date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,495.97743437748875,498.7686629840996,493.7715334054788,497.1479797363281,148568,CUMMINSIND.NS
2020-01-02 00:00:00+05:30,495.30206293086184,514.1201426745745,495.30206293086184,512.3643798828125,702328,CUMMINSIND.NS
2020-01-03 00:00:00+05:30,515.4708276452402,530.9124648135422,508.7179347066563,515.9210205078125,1823916,CUMMINSIND.NS
2020-01-06 00:00:00+05:30,513.4899824092093,523.7544019447864,506.37696795489273,513.8501586914062,880116,CUMMINSIND.NS
2020-01-07 00:00:00+05:30,518.6222159460162,524.7898366362159,513.670094092365,516.416259765625,620142,CUMMINSIND.NS
2020-01-08 00:00:00+05:30,511.28396849923035,524.6547283520547,508.042602146825,520.7830810546875,574685,CUMMINSIND.NS
2020-01-09 00:00:00+05:30,521.413264637169,537.2600837344294,521.413264637169,533.2533569335938,788564,CUMMINSIND.NS
2020-01-10 00:00:00+05:30,534.1988010910404,541.0417650802002,525.9603052750851,529.5167846679688,603502,CUMMINSIND.NS
2020-01-13 00:00:00+05:30,532.938408369335,533.3886012958321,527.6261098545929,531.5878295898438,242018,CUMMINSIND.NS
2020-01-14 00:00:00+05:30,532.89327319636,539.1509650212063,530.7323804139103,534.3339233398438,298076,CUMMINSIND.NS
2020-01-15 00:00:00+05:30,534.6490794499531,535.7295534058428,519.5676172322255,522.5388793945312,541744,CUMMINSIND.NS
2020-01-16 00:00:00+05:30,524.0244973958986,537.7553798448462,524.0244973958986,532.8482666015625,749424,CUMMINSIND.NS
2020-01-17 00:00:00+05:30,536.1346479293969,537.6202512833502,519.9277061796438,521.2332763671875,470283,CUMMINSIND.NS
2020-01-20 00:00:00+05:30,523.7544319778104,530.2372207427946,515.9210645099206,525.9603881835938,425150,CUMMINSIND.NS
2020-01-21 00:00:00+05:30,522.2237470494593,533.0283762987585,521.0532565384891,522.5839233398438,361234,CUMMINSIND.NS
2020-01-22 00:00:00+05:30,522.1337485253614,529.1117384903735,522.1337485253614,525.9603881835938,215727,CUMMINSIND.NS
2020-01-23 00:00:00+05:30,528.5265381535404,528.5265381535404,511.4192055727614,512.6347045898438,608267,CUMMINSIND.NS
2020-01-24 00:00:00+05:30,514.0302686516774,545.6337878468718,513.5350125038382,535.8646240234375,1515868,CUMMINSIND.NS
2020-01-27 00:00:00+05:30,534.829156017658,548.289934487591,531.362692729248,544.95849609375,1922343,CUMMINSIND.NS
2020-01-28 00:00:00+05:30,547.7946588137999,553.1969727864994,525.465050429165,529.7418823242188,1051918,CUMMINSIND.NS
2020-01-29 00:00:00+05:30,561.8407991585026,587.7719019747794,534.8292222758823,541.31201171875,18713513,CUMMINSIND.NS
2020-01-30 00:00:00+05:30,538.3407775985975,541.0869437352222,522.3138638402036,526.3656005859375,1929888,CUMMINSIND.NS
