date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,100.47293177233627,101.92906121831216,99.80958128027798,101.21717834472656,189922,SONATSOFTW.NS
2020-01-02 00:00:00+05:30,101.60547808666784,102.47915313114717,101.0392055177135,101.54076385498047,167631,SONATSOFTW.NS
2020-01-03 00:00:00+05:30,102.15555895270174,104.14560367688982,100.68325436543428,101.23334503173828,406391,SONATSOFTW.NS
2020-01-06 00:00:00+05:30,101.76727264257106,101.92906480893444,100.31114314530056,100.63472747802734,168130,SONATSOFTW.NS
2020-01-07 00:00:00+05:30,101.57313059157241,102.20411745197961,100.6347346431833,101.03921508789062,114994,SONATSOFTW.NS
2020-01-08 00:00:00+05:30,100.31114945658702,100.60237669103232,98.6932276911582,99.19478607177734,137746,SONATSOFTW.NS
2020-01-09 00:00:00+05:30,100.92594912306618,102.09085133991228,99.53453393581071,101.70255279541016,143242,SONATSOFTW.NS
2020-01-10 00:00:00+05:30,100.37586171377856,103.27194556677014,100.37586171377856,101.57312774658203,160994,SONATSOFTW.NS
2020-01-13 00:00:00+05:30,102.22028782192048,103.22339789545917,101.60547629835166,102.36589813232422,134727,SONATSOFTW.NS
2020-01-14 00:00:00+05:30,103.06161630691666,103.87057718844662,102.22029830679361,102.6247787475586,111821,SONATSOFTW.NS
2020-01-15 00:00:00+05:30,102.62476697635198,104.19414958984159,102.57622801235956,103.57933807373047,200661,SONATSOFTW.NS
2020-01-16 00:00:00+05:30,104.19415231583369,106.42688546784098,103.22339934394705,105.35905456542969,348290,SONATSOFTW.NS
2020-01-17 00:00:00+05:30,105.89297501320063,106.66957874402202,103.87057289300964,104.35594940185547,110538,SONATSOFTW.NS
2020-01-20 00:00:00+05:30,104.38831910094672,109.04793546415446,103.54700103421195,107.13878631591797,821306,SONATSOFTW.NS
2020-01-21 00:00:00+05:30,106.32981073650463,107.93155713831395,104.84132411816171,107.5270767211914,222477,SONATSOFTW.NS
2020-01-22 00:00:00+05:30,108.30366445522299,108.56253453304893,106.58867158547959,107.59178161621094,115783,SONATSOFTW.NS
2020-01-23 00:00:00+05:30,108.01245236364474,108.72433525878887,106.81518638846951,107.55943298339844,144357,SONATSOFTW.NS
2020-01-24 00:00:00+05:30,108.07716395264565,112.54263024630049,107.12259283250764,110.74673461914062,919549,SONATSOFTW.NS
2020-01-27 00:00:00+05:30,110.66584260612517,113.57810162207582,109.37150526570265,112.41319274902344,642642,SONATSOFTW.NS
2020-01-28 00:00:00+05:30,112.41318150211647,114.67827162123426,111.6042207452887,113.44866180419922,371210,SONATSOFTW.NS
2020-01-29 00:00:00+05:30,113.44867839540102,114.54885991891027,111.99254882016062,113.3192367553711,228866,SONATSOFTW.NS
2020-01-30 00:00:00+05:30,112.67206373566007,113.95021923603316,110.97324596300864,111.60423278808594,136831,SONATSOFTW.NS
2020-01-31 00:00:00+05:30,111.5557009132715,112.28376567630228,106.86372799596204,108.56254577636719,116237,SONATSOFTW.NS
2020-02-03 00:00:00+05:30,110.56876025622401,110.61730580455917,107.81829351767774,108.83758544921875,103610,SONATSOFTW.NS
2020-02-04 00:00:00+05:30,108.83758519202021,112.33229191332246,107.04169615815846,111.11885070800781,185983,SONATSOFTW.NS
2020-02-05 00:00:00+05:30,111.63658553577211,111.66894923303384,108.72432678266502,109.14498901367188,96911,SONATSOFTW.NS
