date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,721.0394781954317,721.6187538229747,713.1223168583966,716.8877563476562,688037,GRASIM.NS
2020-01-02 00:00:00+05:30,716.4049456585738,741.990809105912,715.4394469590595,739.9149780273438,2423328,GRASIM.NS
2020-01-03 00:00:00+05:30,743.3908315918217,743.3908315918217,725.5772350886805,730.5496215820312,1417070,GRASIM.NS
2020-01-06 00:00:00+05:30,729.3427731915007,729.7289963698411,709.6464560497591,711.5774536132812,961348,GRASIM.NS
2020-01-07 00:00:00+05:30,712.7360312095956,729.9220152300203,710.1292023679407,716.6946411132812,1108401,GRASIM.NS
2020-01-08 00:00:00+05:30,710.0326510572146,724.0324715834354,708.2947059877266,717.0325317382812,1317705,GRASIM.NS
2020-01-09 00:00:00+05:30,726.9771841376948,735.0391778342454,724.1772439352271,731.1771240234375,1477783,GRASIM.NS
2020-01-10 00:00:00+05:30,730.6944479491933,740.059826942141,725.0945080454599,730.1633911132812,1266475,GRASIM.NS
2020-01-13 00:00:00+05:30,730.887554162079,738.6115438605182,730.887554162079,733.3978271484375,835989,GRASIM.NS
2020-01-14 00:00:00+05:30,736.4875016383039,741.4116105980243,727.122121864923,733.6875610351562,1190936,GRASIM.NS
2020-01-15 00:00:00+05:30,731.8531044505443,742.4736501984495,721.7152785107677,739.9633178710938,1522089,GRASIM.NS
2020-01-16 00:00:00+05:30,740.8804882666622,744.404597031435,727.1220576291803,729.9702758789062,1041500,GRASIM.NS
2020-01-17 00:00:00+05:30,690.3363339126626,745.3701172115691,686.4742797791448,741.74951171875,4938472,GRASIM.NS
2020-01-20 00:00:00+05:30,741.1219135696737,750.6804045535761,736.1495860747021,746.142578125,1581541,GRASIM.NS
2020-01-21 00:00:00+05:30,752.1287245994756,754.1562780285668,737.1151263131304,745.0322875976562,1667878,GRASIM.NS
2020-01-22 00:00:00+05:30,744.259767121692,771.4387424409664,740.6391617147913,765.5491943359375,3093985,GRASIM.NS
2020-01-23 00:00:00+05:30,757.9217820560806,783.94214985493,755.9907844111991,780.9973754882812,2597472,GRASIM.NS
2020-01-24 00:00:00+05:30,780.1283454180993,795.9626675340194,768.4940229012102,793.6454467773438,1933519,GRASIM.NS
2020-01-27 00:00:00+05:30,786.8868709211895,808.0314652762634,782.05937713598,785.0524291992188,2820058,GRASIM.NS
2020-01-28 00:00:00+05:30,789.3007008597267,795.4316390896576,769.7492165860947,780.9973754882812,1790691,GRASIM.NS
2020-01-29 00:00:00+05:30,785.921375042557,794.4660893631476,772.4042740662877,774.6249389648438,1840396,GRASIM.NS
2020-01-30 00:00:00+05:30,781.0938222642095,781.0938222642095,760.0941206794115,763.9561157226562,1330496,GRASIM.NS
2020-01-31 00:00:00+05:30,765.7423166617665,770.4249766421993,748.79766302921,752.0321044921875,1304458,GRASIM.NS
2020-02-03 00:00:00+05:30,732.8185921344692,755.9907400041876,724.3704335612898,753.4804077148438,1541064,GRASIM.NS
2020-02-04 00:00:00+05:30,753.1424388776632,768.8802043440709,753.1424388776632,766.3215942382812,1075827,GRASIM.NS
2020-02-05 00:00:00+05:30,766.3216349467657,774.4319075857051,760.8665283446244,772.3077392578125,1062607,GRASIM.NS
2020-02-06 00:00:00+05:30,774.721474743156,778.8249183247149,765.935371168379,773.3698120117188,1222421,GRASIM.NS
2020-02-07 00:00:00+05:30,773.369833153227,775.880106268867,758.4527323278614,760.4802856445312,1086833,GRASIM.NS
