date,open,high,low,close,volume,ticker
2020-09-21 00:00:00+05:30,691.5773354241287,708.9391095351947,602.8393788564581,628.2068481445312,29189613,ROUTE.NS
2020-09-22 00:00:00+05:30,641.1317969670303,678.9418974723325,613.3046937900178,669.634033203125,6302377,ROUTE.NS
2020-09-23 00:00:00+05:30,688.6837803542994,803.5608411759075,683.0412267107366,795.024658203125,14866529,ROUTE.NS
2020-09-24 00:00:00+05:30,801.0529650887813,943.9017604803422,777.7110126100009,871.56103515625,17844880,ROUTE.NS
2020-09-25 00:00:00+05:30,898.9540589517179,952.9684659273576,864.616352351331,905.512939453125,9589972,ROUTE.NS
2020-09-28 00:00:00+05:30,911.4447928487077,934.6420369979292,877.7340079134319,887.0418701171875,2803949,ROUTE.NS
2020-09-29 00:00:00+05:30,894.1314764497729,900.6421425404267,798.3523559570312,798.3523559570312,3583098,ROUTE.NS
2020-09-30 00:00:00+05:30,757.1663292931224,816.9680011608596,744.8201894559264,778.1451416015625,4641613,ROUTE.NS
2020-10-01 00:00:00+05:30,791.8897804580772,802.4997531560539,731.1235731878471,755.6712036132812,1835678,ROUTE.NS
2020-10-05 00:00:00+05:30,762.6158542151746,819.2827486079811,743.8072679911793,798.0628051757812,3141795,ROUTE.NS
2020-10-06 00:00:00+05:30,805.3934790711428,805.3934790711428,772.6954448155278,778.0487060546875,916522,ROUTE.NS
2020-10-07 00:00:00+05:30,780.3153281370013,780.3153281370013,752.5365000467515,756.7322387695312,621669,ROUTE.NS
2020-10-08 00:00:00+05:30,756.2016511655659,799.4131623151069,754.2725653207558,770.5733642578125,1414742,ROUTE.NS
2020-10-09 00:00:00+05:30,775.2031499416884,777.6145072210447,754.2725569826697,760.059814453125,368973,ROUTE.NS
2020-10-12 00:00:00+05:30,761.8923884497862,761.9888191822869,731.3645849936316,737.9716796875,389181,ROUTE.NS
2020-10-13 00:00:00+05:30,737.9718700983291,770.6699033116562,726.349138024094,750.5592041015625,759721,ROUTE.NS
2020-10-14 00:00:00+05:30,751.1860497422182,763.7733236675361,740.9619178565342,745.2058715820312,398436,ROUTE.NS
2020-10-15 00:00:00+05:30,752.3435126768487,753.308055641819,724.5164716858673,736.8626098632812,298018,ROUTE.NS
2020-10-16 00:00:00+05:30,742.6981794395622,742.6981794395622,663.219805260212,683.2823486328125,3318511,ROUTE.NS
2020-10-19 00:00:00+05:30,695.2907272825032,717.4269986551957,681.4977755596119,690.37158203125,1516686,ROUTE.NS
2020-10-20 00:00:00+05:30,689.648190585258,701.5602721469558,681.9318471940943,694.8084716796875,552843,ROUTE.NS
2020-10-21 00:00:00+05:30,702.1871934507908,749.0639523223106,694.51906603382,726.0114135742188,1852610,ROUTE.NS
2020-10-22 00:00:00+05:30,725.1434291278525,798.5934034938929,715.3533528181824,792.7096557617188,2743903,ROUTE.NS
2020-10-23 00:00:00+05:30,802.4997105921451,811.469947986818,761.988907893984,774.7208862304688,1717356,ROUTE.NS
2020-10-26 00:00:00+05:30,769.7053616021235,785.8132424725156,750.1251492653996,767.2457885742188,559405,ROUTE.NS
2020-10-27 00:00:00+05:30,772.598972734909,810.2161511826761,744.6272246583642,800.233154296875,1060731,ROUTE.NS
2020-10-28 00:00:00+05:30,805.3933721275989,880.2418823242188,800.2330908366306,880.2418823242188,3837737,ROUTE.NS
2020-10-29 00:00:00+05:30,882.46025771917,954.8009698875022,853.9097546607883,915.495849609375,4018948,ROUTE.NS
2020-10-30 00:00:00+05:30,911.4930712673578,976.9855599364608,901.2689397306539,961.8422241210938,2158085,ROUTE.NS
2020-11-02 00:00:00+05:30,955.7655375563364,1058.007080078125,947.5186490579958,1058.007080078125,2019426,ROUTE.NS
2020-11-03 00:00:00+05:30,1110.8641611510775,1110.8641611510775,1005.1502685546875,1005.1502685546875,1365938,ROUTE.NS
2020-11-04 00:00:00+05:30,954.8973999023438,992.5145702015269,954.8973999023438,954.8973999023438,348589,ROUTE.NS
2020-11-05 00:00:00+05:30,931.8448623220125,959.1414732011882,907.152587890625,907.152587890625,1119805,ROUTE.NS
2020-11-06 00:00:00+05:30,905.7058798759343,950.0748580168214,873.4901200252249,893.3597412109375,1801765,ROUTE.NS
2020-11-09 00:00:00+05:30,898.9540034877979,921.1384906983337,883.5213167326426,900.4008178710938,692745,ROUTE.NS
