date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,88.27161360530893,88.3744501355895,86.96896350401278,87.38032531738281,2574894,ONGC.NS
2020-01-02 00:00:00+05:30,87.51743647037203,88.20303590412979,87.1403518125942,87.79167938232422,4759843,ONGC.NS
2020-01-03 00:00:00+05:30,89.81421975436497,91.45966692404423,87.79168789036397,88.06592559814453,31381588,ONGC.NS
2020-01-06 00:00:00+05:30,88.92292060939467,88.99148525868239,85.76914027984816,86.55758666992188,14611204,ONGC.NS
2020-01-07 00:00:00+05:30,86.11194859390058,87.55171740638225,85.9748297472828,86.21479034423828,7193304,ONGC.NS
2020-01-08 00:00:00+05:30,85.70058299823532,86.00910300472958,84.46649251076134,84.63789367675781,6236192,ONGC.NS
2020-01-09 00:00:00+05:30,85.66630149247993,85.76914323921162,84.19225563540388,84.80929565429688,10135017,ONGC.NS
2020-01-10 00:00:00+05:30,85.32349900208699,85.837702504062,84.80929550011197,85.1178207397461,6550218,ONGC.NS
2020-01-13 00:00:00+05:30,85.1863859304839,86.18051067600489,85.1863859304839,86.00910949707031,5737187,ONGC.NS
2020-01-14 00:00:00+05:30,86.00910095571234,86.14622502369185,84.87785747168432,85.73486328125,12432511,ONGC.NS
2020-01-15 00:00:00+05:30,85.7348523061394,86.04337226578937,85.18636656593091,85.46060943603516,5714614,ONGC.NS
2020-01-16 00:00:00+05:30,85.70056746762441,85.8376862832736,85.04924524716947,85.3577651977539,7322878,ONGC.NS
2020-01-17 00:00:00+05:30,85.39206767722673,86.07767237883193,85.01498299904438,85.9748306274414,8561603,ONGC.NS
2020-01-20 00:00:00+05:30,86.38619200038438,86.9003955241962,82.27256380988989,84.26081848144531,16106541,ONGC.NS
2020-01-21 00:00:00+05:30,84.36365773890911,85.35778242993015,83.91801365196056,84.15797424316406,6497799,ONGC.NS
2020-01-22 00:00:00+05:30,83.64377531538271,83.64377531538271,79.53014702118355,79.80438995361328,23639592,ONGC.NS
2020-01-23 00:00:00+05:30,80.38715176963736,81.55267767740935,79.80438881575137,80.76423645019531,21105999,ONGC.NS
2020-01-24 00:00:00+05:30,80.90135866399791,82.13544927829071,80.42143744218906,81.14131927490234,11172364,ONGC.NS
2020-01-27 00:00:00+05:30,81.14131007229548,81.24415181694762,80.07862599288572,80.38714599609375,12078165,ONGC.NS
2020-01-28 00:00:00+05:30,80.59282533146148,80.69566184006479,79.25589318138888,79.94149780273438,11611352,ONGC.NS
2020-01-29 00:00:00+05:30,80.45569349429731,81.0041792306727,79.83864834856192,80.661376953125,15562740,ONGC.NS
2020-01-30 00:00:00+05:30,80.59282198717324,80.59282198717324,78.84452818299037,79.25588989257812,21142714,ONGC.NS
2020-01-31 00:00:00+05:30,79.39302891653722,79.53014776866638,73.18830408883738,74.6966323852539,83360147,ONGC.NS
2020-02-03 00:00:00+05:30,71.54284941446805,71.9542111884081,69.62315939249822,70.9258041381836,18445537,ONGC.NS
2020-02-04 00:00:00+05:30,71.37144767558709,73.29114291313982,71.16576940561632,72.77693939208984,16896688,ONGC.NS
2020-02-05 00:00:00+05:30,72.94835224688656,73.63395705140476,72.05706390871308,73.22259521484375,11348275,ONGC.NS
2020-02-06 00:00:00+05:30,73.22258501474818,73.90818972375986,72.87978266024233,73.5311050415039,10750236,ONGC.NS
2020-02-07 00:00:00+05:30,73.56537867083323,75.24510791700001,73.05117519987424,74.90230560302734,21415595,ONGC.NS
