date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,150.88536726554105,151.29812079018478,149.50951285278535,149.83055114746094,642850,APOLLOTYRE.NS
2020-01-02 00:00:00+05:30,150.15157580243303,156.7556742001446,149.83055150291068,156.25120544433594,2954927,APOLLOTYRE.NS
2020-01-03 00:00:00+05:30,155.74672452006772,155.74672452006772,150.4267512498533,151.4815673828125,2231107,APOLLOTYRE.NS
2020-01-06 00:00:00+05:30,150.93124059215188,150.93124059215188,146.7578125,147.2164306640625,2420889,APOLLOTYRE.NS
2020-01-07 00:00:00+05:30,149.0509033203125,151.71088307350874,145.33609339222312,147.90435791015625,2654726,APOLLOTYRE.NS
2020-01-08 00:00:00+05:30,146.5743615306965,149.37193500654485,145.8405697015685,148.95916748046875,1664694,APOLLOTYRE.NS
2020-01-09 00:00:00+05:30,150.93123198387917,153.08672883448605,149.60124218313624,151.66502380371094,2997881,APOLLOTYRE.NS
2020-01-10 00:00:00+05:30,151.66505589492056,155.471581646603,151.57332664956428,154.69192504882812,2799088,APOLLOTYRE.NS
2020-01-13 00:00:00+05:30,155.3798165121604,156.84740012337656,154.14155596136672,156.4346466064453,2525447,APOLLOTYRE.NS
2020-01-14 00:00:00+05:30,157.30602374659566,160.9749689068661,156.89327021524826,159.278076171875,3906967,APOLLOTYRE.NS
2020-01-15 00:00:00+05:30,159.87429479137063,162.029791764915,158.40671106800437,161.43359375,1980997,APOLLOTYRE.NS
2020-01-16 00:00:00+05:30,161.38772913441062,162.44255930930376,159.7367009446025,161.43359375,1625739,APOLLOTYRE.NS
2020-01-17 00:00:00+05:30,162.35084508260093,167.25806548996158,162.2132652190333,165.10255432128906,6393789,APOLLOTYRE.NS
2020-01-20 00:00:00+05:30,165.1025390625,165.28598352894187,158.8194646164775,159.59912109375,2284994,APOLLOTYRE.NS
2020-01-21 00:00:00+05:30,158.95704988980282,161.25014058643612,157.71877531525487,160.37876892089844,1515394,APOLLOTYRE.NS
2020-01-22 00:00:00+05:30,160.9749755859375,160.9749755859375,159.002923078835,159.82843017578125,1035978,APOLLOTYRE.NS
2020-01-23 00:00:00+05:30,161.02083357776897,162.53426785855228,160.24117713256842,160.6539306640625,2318536,APOLLOTYRE.NS
2020-01-24 00:00:00+05:30,160.97496049907846,164.04770750868016,160.28703331745848,162.80943298339844,1495711,APOLLOTYRE.NS
2020-01-27 00:00:00+05:30,162.35081462287084,163.58908914632627,159.64497051167254,160.2870330810547,1465065,APOLLOTYRE.NS
2020-01-28 00:00:00+05:30,160.7456598439374,162.39668796534062,158.54429834600987,159.50738525390625,1206153,APOLLOTYRE.NS
2020-01-29 00:00:00+05:30,160.10360056243024,161.25014594887574,159.14049963863297,159.78256225585938,1067364,APOLLOTYRE.NS
2020-01-30 00:00:00+05:30,160.51633847438984,160.97495658431666,156.02188659547252,157.26014709472656,1195534,APOLLOTYRE.NS
2020-01-31 00:00:00+05:30,157.7646169118337,158.03979055446715,151.80258197039814,152.71981811523438,2059074,APOLLOTYRE.NS
2020-02-03 00:00:00+05:30,150.6560547025446,156.57222574099586,146.3909117202904,147.7209014892578,3345011,APOLLOTYRE.NS
