date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,1866.4581725045587,1880.1465962460331,1854.4053983278686,1866.1138916015625,1354908,TCS.NS
2020-01-02 00:00:00+05:30,1876.746243176184,1876.746243176184,1850.273182660898,1857.5478515625,2380752,TCS.NS
2020-01-03 00:00:00+05:30,1863.0142973122952,1913.8081251965027,1863.0142973122952,1894.566650390625,4655761,TCS.NS
2020-01-06 00:00:00+05:30,1898.311969109656,1916.3480430606007,1883.5902820104254,1894.394775390625,3023209,TCS.NS
2020-01-07 00:00:00+05:30,1894.4379793079524,1906.619807257736,1880.0607824197052,1899.0439453125,2429317,TCS.NS
2020-01-08 00:00:00+05:30,1898.3122624358268,1945.6624549228884,1895.7726123300868,1941.5731201171875,5197454,TCS.NS
2020-01-09 00:00:00+05:30,1935.9766286092424,1938.731506066248,1902.6162753647252,1906.361328125,3734173,TCS.NS
2020-01-10 00:00:00+05:30,1918.1129947927036,1923.2784696440306,1900.8947452882808,1905.6728515625,1915807,TCS.NS
2020-01-13 00:00:00+05:30,1909.3747998846015,1910.3216774885109,1880.8354254802457,1885.69970703125,2843893,TCS.NS
2020-01-14 00:00:00+05:30,1889.7034646530956,1919.6632700474486,1889.7034646530956,1899.9482421875,2948452,TCS.NS
2020-01-15 00:00:00+05:30,1905.1997795399864,1920.6962079320874,1889.0145789603728,1917.1663818359375,2620681,TCS.NS
2020-01-16 00:00:00+05:30,1917.2086275097554,1936.191785989831,1906.9207674377394,1927.4105224609375,3117214,TCS.NS
2020-01-17 00:00:00+05:30,1929.0893519332446,1940.1090720709492,1905.1990341752853,1910.45068359375,3281059,TCS.NS
2020-01-20 00:00:00+05:30,1889.6168015512435,1930.3380056865112,1856.2995291437408,1868.4815673828125,5817599,TCS.NS
2020-01-21 00:00:00+05:30,1868.13701863131,1882.4282500616882,1857.8922440573842,1869.0841064453125,1902980,TCS.NS
2020-01-22 00:00:00+05:30,1877.6506862908436,1902.6171557555085,1871.3659812509143,1899.9482421875,1773686,TCS.NS
2020-01-23 00:00:00+05:30,1906.7645252782556,1913.6242793452648,1884.2436006617377,1890.4993896484375,2069866,TCS.NS
2020-01-24 00:00:00+05:30,1890.4991877273208,1890.4991877273208,1872.4221587873521,1883.9844970703125,1319430,TCS.NS
