date,open,high,low,close,volume,ticker
2020-10-05 00:00:00+05:30,260.1668845949273,272.80878541022554,251.18930609786744,256.7590637207031,3190475,CAMS.NS
2020-10-06 00:00:00+05:30,258.33477055915927,264.1702004423564,256.73162925249784,260.0570068359375,2712865,CAMS.NS
2020-10-07 00:00:00+05:30,260.3501131269504,260.8356347181549,248.39524473312144,253.10391235351562,1415575,CAMS.NS
2020-10-08 00:00:00+05:30,253.75432819094598,254.66123904596196,242.79801195682032,244.57521057128906,1435135,CAMS.NS
2020-10-09 00:00:00+05:30,242.9629112712933,251.22594867537325,237.2648885062777,244.92330932617188,3087560,CAMS.NS
2020-10-12 00:00:00+05:30,245.8760644152164,246.88375881803168,239.2344790666794,240.19638061523438,2031360,CAMS.NS
2020-10-13 00:00:00+05:30,238.18093133859512,243.31098775873807,237.27402058459683,239.86651611328125,888060,CAMS.NS
2020-10-14 00:00:00+05:30,239.64672688521856,248.157124777355,239.64672688521856,246.49899291992188,1159155,CAMS.NS
2020-10-15 00:00:00+05:30,246.78301668944064,249.27472959238577,243.50343181550102,244.08973693847656,763800,CAMS.NS
2020-10-16 00:00:00+05:30,243.3109944329281,247.15851588615672,242.91708651448312,245.77525329589844,373465,CAMS.NS
2020-10-19 00:00:00+05:30,246.42569279183257,247.34177343418142,243.50339330621483,245.61953735351562,368670,CAMS.NS
2020-10-20 00:00:00+05:30,244.59350554510416,246.43483638687988,243.67742499999142,244.74008178710938,259050,CAMS.NS
2020-10-21 00:00:00+05:30,244.74008115931971,248.07459979756564,244.4102776265141,245.03323364257812,383305,CAMS.NS
2020-10-22 00:00:00+05:30,244.04382681782175,246.6638314479119,241.84523932436613,243.1552276611328,793990,CAMS.NS
2020-10-23 00:00:00+05:30,244.34615999402683,251.68394573345162,243.32012635822468,247.7906036376953,715125,CAMS.NS
2020-10-26 00:00:00+05:30,246.42572045742983,247.83649263286839,242.76139747665022,246.18753051757812,239030,CAMS.NS
2020-10-27 00:00:00+05:30,243.69575140286744,246.41651190597943,243.13695565543162,244.67596435546875,1122195,CAMS.NS
2020-10-28 00:00:00+05:30,244.05303556321917,245.65617661034486,237.228223922831,241.47885131835938,887285,CAMS.NS
2020-10-29 00:00:00+05:30,238.7397511668421,240.91088566707887,237.26487482357464,238.10768127441406,1430225,CAMS.NS
2020-10-30 00:00:00+05:30,238.53827154277835,241.84530951510266,236.89847922997035,237.60385131835938,192670,CAMS.NS
2020-11-02 00:00:00+05:30,238.5474278289927,241.84532420491857,236.52289714738868,238.01611328125,972760,CAMS.NS
2020-11-03 00:00:00+05:30,238.54740883577458,239.80243492249812,231.12716354816857,231.88751220703125,1398020,CAMS.NS
2020-11-04 00:00:00+05:30,232.67531018478053,236.0373242163126,230.8523048090677,232.21726989746094,796410,CAMS.NS
2020-11-05 00:00:00+05:30,233.6005425045253,237.2648647398904,232.20809614116817,236.3945770263672,259685,CAMS.NS
2020-11-06 00:00:00+05:30,238.1626584048263,238.1626584048263,234.1502206687128,234.5166473388672,1006860,CAMS.NS
2020-11-09 00:00:00+05:30,236.28469598820797,237.80539335485298,234.15024018811644,237.00840759277344,535865,CAMS.NS
2020-11-10 00:00:00+05:30,237.97943672937046,237.9886064822245,234.4342089887385,236.6602783203125,1128100,CAMS.NS
2020-11-11 00:00:00+05:30,237.4480823741566,237.94274572708323,233.60053300092952,235.46934509277344,692310,CAMS.NS
2020-11-12 00:00:00+05:30,236.31215327065036,241.66206083544407,236.16557701395652,239.1611785888672,1228975,CAMS.NS
2020-11-13 00:00:00+05:30,239.0878941057511,240.7643374505528,237.99775583094208,238.3458709716797,635185,CAMS.NS
2020-11-14 00:00:00+05:30,240.0131364803214,240.56279047578752,239.06040475195104,240.1780242919922,93815,CAMS.NS
2020-11-17 00:00:00+05:30,241.1032367549054,251.006065040603,241.1032367549054,249.22886657714844,2573760,CAMS.NS
2020-11-18 00:00:00+05:30,251.0060827134333,252.2702784059887,247.6165733335837,248.624267578125,796275,CAMS.NS
2020-11-19 00:00:00+05:30,250.23536477638973,255.00440470117363,247.48260049905437,253.36563110351562,1080900,CAMS.NS
2020-11-20 00:00:00+05:30,253.59587063353587,257.6927917837588,249.49892138699252,255.73178100585938,1220150,CAMS.NS
2020-11-23 00:00:00+05:30,257.77558020733477,268.83271561791935,255.9434758280191,266.82568359375,2334795,CAMS.NS
2020-11-24 00:00:00+05:30,270.4715947346925,270.93192490668946,261.83579621261725,264.8647766113281,779315,CAMS.NS
2020-11-25 00:00:00+05:30,265.15013174879977,275.95867326746003,263.0234089814368,272.4141540527344,3201500,CAMS.NS
2020-11-26 00:00:00+05:30,274.35670181621407,274.35670181621407,268.1054120521581,272.4325256347656,768365,CAMS.NS
2020-11-27 00:00:00+05:30,272.3128443723945,272.3128443723945,264.53325525692117,266.098388671875,320655,CAMS.NS
2020-12-01 00:00:00+05:30,265.88671254746305,270.8583011894972,264.54255622908954,267.05596923828125,550670,CAMS.NS
2020-12-02 00:00:00+05:30,266.99144574149153,270.4715400138555,262.50783526876086,268.42767333984375,512820,CAMS.NS
2020-12-03 00:00:00+05:30,267.19394499312517,270.2965646822628,265.3342219170601,266.18121337890625,241610,CAMS.NS
2020-12-04 00:00:00+05:30,267.3596971167119,270.6740792161735,265.45392389748184,269.39434814453125,385635,CAMS.NS
2020-12-07 00:00:00+05:30,270.60048069981855,272.51544171162675,264.45966429616476,267.948974609375,1009490,CAMS.NS
2020-12-08 00:00:00+05:30,268.8327295698185,272.3312264558314,268.30794660802223,269.5324401855469,412675,CAMS.NS
2020-12-09 00:00:00+05:30,269.7442271430187,273.43608359244615,269.2010409882486,270.7385559082031,1569625,CAMS.NS
2020-12-10 00:00:00+05:30,270.73851650681377,280.73687149078904,268.5105067505212,277.0726623535156,3028935,CAMS.NS
2020-12-11 00:00:00+05:30,279.3282380311534,280.6171564102776,271.56708098398184,276.03228759765625,734870,CAMS.NS
2020-12-14 00:00:00+05:30,277.2199070417348,282.2743493271233,274.35666805265015,277.9932861328125,1202985,CAMS.NS
2020-12-15 00:00:00+05:30,278.03939929664404,279.512461336023,275.27741850892903,277.9289245605469,761855,CAMS.NS
2020-12-16 00:00:00+05:30,277.8552552906218,283.1951016575898,275.2866333940079,277.9197082519531,512560,CAMS.NS
2020-12-17 00:00:00+05:30,278.86798691944546,282.2007725626611,277.11873804606023,277.94732666015625,344070,CAMS.NS
2020-12-18 00:00:00+05:30,278.16825930112014,299.0303926824226,275.28658865955003,294.81378173828125,3709685,CAMS.NS
2020-12-21 00:00:00+05:30,298.0084649779658,322.5992879662145,296.49856895326326,310.7872314453125,8496715,CAMS.NS
2020-12-22 00:00:00+05:30,320.38972233353826,320.38972233353826,285.4046377109105,308.77099609375,3096095,CAMS.NS
2020-12-23 00:00:00+05:30,311.9195806031234,316.70702359364515,304.55430098466655,308.0804443359375,1570770,CAMS.NS
2020-12-24 00:00:00+05:30,310.81487071026584,319.19288365277623,308.60529198054127,312.1221923828125,1288275,CAMS.NS
2020-12-28 00:00:00+05:30,313.76099102449876,322.04693298567025,309.3510488100702,317.82110595703125,1143340,CAMS.NS
2020-12-29 00:00:00+05:30,320.0123034265676,343.4062845182574,317.3792285114021,338.0204162597656,4119105,CAMS.NS
2020-12-30 00:00:00+05:30,347.6412162005814,348.0094745755787,322.68210937953586,330.7655029296875,4152050,CAMS.NS
2020-12-31 00:00:00+05:30,328.27978959374894,338.6187848813449,325.9320894023378,332.4872131347656,1955390,CAMS.NS
2021-01-01 00:00:00+05:30,329.7804886362895,341.5649277347003,322.5993223544262,329.458251953125,1540965,CAMS.NS
2021-01-04 00:00:00+05:30,330.79323976167814,340.6259132737543,324.0724307043501,336.1238708496094,1489445,CAMS.NS
2021-01-05 00:00:00+05:30,333.27896895074196,341.90554992237105,329.5963284098498,331.9163818359375,594020,CAMS.NS
2021-01-06 00:00:00+05:30,333.6380938528972,335.49781751216824,324.2749664008911,328.4731750488281,506840,CAMS.NS
2021-01-07 00:00:00+05:30,331.4560462246144,336.2250869985074,325.5454239892774,332.8094177246094,590060,CAMS.NS
2021-01-08 00:00:00+05:30,335.5806088759961,335.67268050592503,327.1934087905949,329.03472900390625,376320,CAMS.NS
2021-01-11 00:00:00+05:30,330.4525439732926,332.9015033666535,327.93915972203354,330.65509033203125,368395,CAMS.NS
2021-01-12 00:00:00+05:30,332.1741662669036,336.5933517833031,329.06235860404007,331.92559814453125,824415,CAMS.NS
2021-01-13 00:00:00+05:30,334.74286200070077,343.40627845609816,330.71036554915605,338.9410705566406,997705,CAMS.NS
2021-01-14 00:00:00+05:30,340.6442410613166,341.3807579115711,331.99004163740057,333.54595947265625,248920,CAMS.NS
