date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,346.0354919433594,352.6627197265625,345.1361083984375,349.8224792480469,2520,SHOPERSTOP.NS
2020-01-02 00:00:00+05:30,354.4615478515625,354.4615478515625,343.2899475097656,351.90533447265625,14294,SHOPERSTOP.NS
2020-01-03 00:00:00+05:30,354.0828552246094,360.1893615722656,344.8520812988281,354.7455749511719,34759,SHOPERSTOP.NS
2020-01-06 00:00:00+05:30,360.6153869628906,360.6153869628906,346.55621337890625,350.24853515625,15353,SHOPERSTOP.NS
2020-01-07 00:00:00+05:30,346.65087890625,352.8994140625,342.34320068359375,350.0591735839844,8289,SHOPERSTOP.NS
2020-01-08 00:00:00+05:30,343.7633056640625,359.5266418457031,343.7633056640625,357.1124267578125,18534,SHOPERSTOP.NS
2020-01-09 00:00:00+05:30,359.66864013671875,363.5029602050781,356.9704284667969,361.23077392578125,16698,SHOPERSTOP.NS
2020-01-10 00:00:00+05:30,366.3905334472656,366.3905334472656,359.7633056640625,364.4970397949219,287438,SHOPERSTOP.NS
2020-01-13 00:00:00+05:30,369.23077392578125,370.6035461425781,364.4970397949219,369.3727722167969,14380,SHOPERSTOP.NS
2020-01-14 00:00:00+05:30,365.1597595214844,372.023681640625,365.1597595214844,371.1716003417969,10074,SHOPERSTOP.NS
2020-01-15 00:00:00+05:30,377.75146484375,393.798828125,368.7100524902344,384.8994140625,103800,SHOPERSTOP.NS
2020-01-16 00:00:00+05:30,383.1479187011719,385.1361083984375,376.09466552734375,380.9230651855469,287777,SHOPERSTOP.NS
2020-01-17 00:00:00+05:30,384.3786926269531,397.6331481933594,379.64495849609375,389.2544250488281,22451,SHOPERSTOP.NS
2020-01-20 00:00:00+05:30,391.7633056640625,407.9526672363281,384.0473327636719,391.1479187011719,507953,SHOPERSTOP.NS
2020-01-21 00:00:00+05:30,387.2662658691406,423.66864013671875,381.5384521484375,403.7869873046875,399351,SHOPERSTOP.NS
2020-01-22 00:00:00+05:30,406.1538391113281,406.57989501953125,388.9230651855469,392.0,27473,SHOPERSTOP.NS
2020-01-23 00:00:00+05:30,385.46746826171875,396.6864013671875,384.5207214355469,391.8580017089844,299288,SHOPERSTOP.NS
2020-01-24 00:00:00+05:30,393.42010498046875,398.9585876464844,387.2662658691406,395.0769348144531,17522,SHOPERSTOP.NS
2020-01-27 00:00:00+05:30,388.1656799316406,401.325439453125,388.1656799316406,398.3905334472656,20465,SHOPERSTOP.NS
2020-01-28 00:00:00+05:30,394.79290771484375,411.2662658691406,389.5857849121094,397.9171447753906,43727,SHOPERSTOP.NS
2020-01-29 00:00:00+05:30,405.1124267578125,405.1124267578125,392.8520812988281,397.68048095703125,15438,SHOPERSTOP.NS
2020-01-30 00:00:00+05:30,394.79290771484375,398.57989501953125,390.1538391113281,397.4911193847656,23899,SHOPERSTOP.NS
2020-01-31 00:00:00+05:30,397.5384521484375,397.5384521484375,391.9526672363281,392.09466552734375,8343,SHOPERSTOP.NS
2020-02-03 00:00:00+05:30,381.44378662109375,395.3609313964844,381.44378662109375,388.9704284667969,22840,SHOPERSTOP.NS
2020-02-04 00:00:00+05:30,393.75146484375,393.75146484375,380.875732421875,383.19525146484375,61927,SHOPERSTOP.NS
2020-02-05 00:00:00+05:30,382.4851989746094,391.66864013671875,379.64495849609375,383.24261474609375,15121,SHOPERSTOP.NS
2020-02-06 00:00:00+05:30,380.11834716796875,385.0887451171875,376.3786926269531,378.79290771484375,7725,SHOPERSTOP.NS
2020-02-07 00:00:00+05:30,373.9645080566406,382.2958679199219,370.1775207519531,379.3135986328125,12078,SHOPERSTOP.NS
2020-02-10 00:00:00+05:30,379.3135986328125,381.4911193847656,373.5384521484375,375.7633056640625,60732,SHOPERSTOP.NS
2020-02-11 00:00:00+05:30,374.9585876464844,376.8047180175781,365.44378662109375,371.3609313964844,61017,SHOPERSTOP.NS
2020-02-12 00:00:00+05:30,371.124267578125,372.0710144042969,366.674560546875,368.8520812988281,84495,SHOPERSTOP.NS
2020-02-13 00:00:00+05:30,368.99407958984375,369.23077392578125,364.4970397949219,367.1005859375,19564,SHOPERSTOP.NS
2020-02-14 00:00:00+05:30,365.68048095703125,369.23077392578125,356.9230651855469,360.56805419921875,178575,SHOPERSTOP.NS
2020-02-17 00:00:00+05:30,360.75738525390625,368.99407958984375,351.66864013671875,362.98223876953125,9624,SHOPERSTOP.NS
2020-02-18 00:00:00+05:30,363.88165283203125,366.2958679199219,356.6390380859375,362.79290771484375,6354,SHOPERSTOP.NS
2020-02-19 00:00:00+05:30,363.5029602050781,366.1538391113281,357.9171447753906,362.6035461425781,30707,SHOPERSTOP.NS
2020-02-20 00:00:00+05:30,359.7633056640625,363.7869873046875,351.573974609375,362.2721862792969,14304,SHOPERSTOP.NS
2020-02-24 00:00:00+05:30,358.4378662109375,369.1361083984375,355.8343200683594,366.8165588378906,31987,SHOPERSTOP.NS
2020-02-25 00:00:00+05:30,363.9289855957031,366.3905334472656,359.7633056640625,362.6035461425781,14927,SHOPERSTOP.NS
2020-02-26 00:00:00+05:30,359.8580017089844,364.44970703125,354.55621337890625,362.55621337890625,25559,SHOPERSTOP.NS
2020-02-27 00:00:00+05:30,362.4142150878906,364.44970703125,356.35504150390625,362.65087890625,21624,SHOPERSTOP.NS
2020-02-28 00:00:00+05:30,360.6153869628906,361.0887451171875,347.3135986328125,359.7633056640625,25890,SHOPERSTOP.NS
2020-03-02 00:00:00+05:30,359.7159729003906,362.13018798828125,347.1716003417969,355.976318359375,31144,SHOPERSTOP.NS
2020-03-03 00:00:00+05:30,359.7159729003906,361.5621337890625,348.9704284667969,358.3905334472656,28797,SHOPERSTOP.NS
2020-03-04 00:00:00+05:30,359.90533447265625,364.44970703125,350.53253173828125,355.64495849609375,34294,SHOPERSTOP.NS
2020-03-05 00:00:00+05:30,355.0295715332031,359.573974609375,344.4733581542969,355.0295715332031,26631,SHOPERSTOP.NS
2020-03-06 00:00:00+05:30,340.8283996582031,357.3964538574219,340.8283996582031,349.775146484375,4949,SHOPERSTOP.NS
2020-03-09 00:00:00+05:30,336.56805419921875,348.54437255859375,332.35504150390625,340.9704284667969,20778,SHOPERSTOP.NS
2020-03-11 00:00:00+05:30,341.775146484375,354.0354919433594,329.75146484375,335.4792785644531,20559,SHOPERSTOP.NS
