date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,571.5635111174499,575.9799025012892,552.2359874667611,562.4933471679688,22242,GRINDWELL.NS
2020-01-02 00:00:00+05:30,557.5070695333167,567.0521108336635,556.08243477301,564.0128784179688,15395,GRINDWELL.NS
2020-01-03 00:00:00+05:30,561.3537357726663,584.1004223505995,560.3565027428516,567.1947631835938,15338,GRINDWELL.NS
2020-01-06 00:00:00+05:30,576.3123611425157,576.3123611425157,560.4039362194244,561.0213012695312,5902,GRINDWELL.NS
2020-01-07 00:00:00+05:30,569.711457492393,569.711457492393,558.6468281909639,560.0239868164062,3533,GRINDWELL.NS
2020-01-08 00:00:00+05:30,550.9538496518487,567.0047613946618,550.9538496518487,559.5491943359375,2766,GRINDWELL.NS
2020-01-09 00:00:00+05:30,566.8147318915525,569.8539646299541,560.7363243832921,565.485107421875,2159,GRINDWELL.NS
2020-01-10 00:00:00+05:30,566.0074906288605,569.853993491217,562.2559402446675,567.717041015625,5099,GRINDWELL.NS
2020-01-13 00:00:00+05:30,571.7535257585427,571.7535257585427,561.3536784388264,563.6331176757812,3429,GRINDWELL.NS
2020-01-14 00:00:00+05:30,565.1051567743382,574.1278441514074,558.4093845776948,570.1388549804688,13195,GRINDWELL.NS
2020-01-15 00:00:00+05:30,569.8539953183777,584.0053927228691,566.2924078476378,572.7982177734375,17968,GRINDWELL.NS
2020-01-16 00:00:00+05:30,578.4017599880106,583.4354582923917,567.2895963551238,575.552490234375,76022,GRINDWELL.NS
2020-01-17 00:00:00+05:30,581.2036108040671,606.8945173550429,577.6420232609037,601.7658081054688,40320,GRINDWELL.NS
2020-01-20 00:00:00+05:30,604.0452412283499,645.8345346466635,599.3439341250804,608.8889770507812,260350,GRINDWELL.NS
2020-01-21 00:00:00+05:30,603.0955573331746,613.7803211441955,592.6482327179543,596.1148681640625,18563,GRINDWELL.NS
2020-01-22 00:00:00+05:30,598.4416226146108,600.293659615896,583.1505642317812,595.0225219726562,16345,GRINDWELL.NS
2020-01-23 00:00:00+05:30,598.3467476494013,616.3921257531134,588.9916669251605,610.5986328125,21820,GRINDWELL.NS
2020-01-24 00:00:00+05:30,612.5930622529925,614.9674539671513,601.7658128490089,606.8470458984375,28570,GRINDWELL.NS
2020-01-27 00:00:00+05:30,617.341802706513,631.5881519997403,602.5730988662428,617.6741943359375,75685,GRINDWELL.NS
2020-01-28 00:00:00+05:30,630.6383927753616,633.4876626222382,613.1628478604342,617.056884765625,25026,GRINDWELL.NS
2020-01-29 00:00:00+05:30,621.6156764722513,623.2302742386146,601.52830178386,605.897216796875,20695,GRINDWELL.NS
2020-01-30 00:00:00+05:30,607.7967533988807,615.4422825060575,601.2908858474361,611.0734252929688,25091,GRINDWELL.NS
2020-01-31 00:00:00+05:30,616.3446312593417,617.3418642155184,604.0452702170303,606.9420166015625,10170,GRINDWELL.NS
2020-02-03 00:00:00+05:30,583.1506494440184,589.7989467503834,560.641402684472,580.538818359375,10285,GRINDWELL.NS
2020-02-04 00:00:00+05:30,598.9640096572596,622.090559165539,583.4354548114683,616.3445434570312,21362,GRINDWELL.NS
2020-02-05 00:00:00+05:30,617.3418951736328,662.930219740301,591.3660709256709,632.7279663085938,203464,GRINDWELL.NS
2020-02-06 00:00:00+05:30,629.4038120838613,644.8848355708654,612.5931059546513,638.6639404296875,56410,GRINDWELL.NS
2020-02-07 00:00:00+05:30,632.5378643776411,639.1386840155302,618.2915160808474,622.5179443359375,13658,GRINDWELL.NS
2020-02-10 00:00:00+05:30,622.8503769335234,626.7444138387142,608.6515039362129,617.056884765625,19849,GRINDWELL.NS
2020-02-11 00:00:00+05:30,617.29433062964,617.3418068672287,604.1401665791118,608.7465209960938,10515,GRINDWELL.NS
2020-02-12 00:00:00+05:30,607.8443195482027,614.9200189241539,594.5477250580858,596.0198364257812,23856,GRINDWELL.NS
2020-02-13 00:00:00+05:30,603.5228755734865,603.5228755734865,591.7458699116813,593.028076171875,5241,GRINDWELL.NS
2020-02-14 00:00:00+05:30,602.1457368182373,603.095493500916,587.9468628184826,598.4891967773438,14069,GRINDWELL.NS
2020-02-17 00:00:00+05:30,605.9448197586751,605.9448197586751,594.8326539468195,597.8718872070312,6869,GRINDWELL.NS
2020-02-18 00:00:00+05:30,595.5448702110814,597.206944277198,584.2902775793666,591.4134521484375,24356,GRINDWELL.NS
2020-02-19 00:00:00+05:30,589.8463569556301,593.5979073236246,580.5862296013815,585.2875366210938,15814,GRINDWELL.NS
2020-02-20 00:00:00+05:30,584.1002749039613,591.175972754636,577.7368944617064,583.7678833007812,7189,GRINDWELL.NS
2020-02-24 00:00:00+05:30,583.767890024865,597.3968734088595,580.3487316439448,582.9130859375,199472,GRINDWELL.NS
2020-02-25 00:00:00+05:30,584.1003355508626,587.0445579572782,565.6275572474556,569.4740600585938,13571,GRINDWELL.NS
2020-02-26 00:00:00+05:30,565.105296909409,570.8038377185795,564.1080638615151,566.0550537109375,33709,GRINDWELL.NS
2020-02-27 00:00:00+05:30,566.1024284274032,583.150571550982,559.1692166134212,567.0521850585938,15741,GRINDWELL.NS
2020-02-28 00:00:00+05:30,569.9489873424473,570.7088390970972,541.8362114769027,555.9876098632812,26344,GRINDWELL.NS
2020-03-02 00:00:00+05:30,555.6076745074728,562.3984581610949,544.5429856653317,546.110107421875,30801,GRINDWELL.NS
2020-03-03 00:00:00+05:30,546.1100789061899,556.4624496763516,541.836173940837,554.6104125976562,98609,GRINDWELL.NS
2020-03-04 00:00:00+05:30,562.730836384568,562.730836384568,544.6854593528265,554.0880737304688,22524,GRINDWELL.NS
2020-03-05 00:00:00+05:30,555.6076463084194,570.3288745439417,546.1100797048567,560.8787841796875,72918,GRINDWELL.NS
2020-03-06 00:00:00+05:30,539.4618749821465,558.3620589303871,536.6126045156915,547.9147338867188,18199,GRINDWELL.NS
2020-03-09 00:00:00+05:30,550.8588703229976,550.8588703229976,529.2519060129146,534.380615234375,8636,GRINDWELL.NS
2020-03-11 00:00:00+05:30,532.1961249596872,536.9924425010148,529.109415793134,531.3888549804688,60284,GRINDWELL.NS
2020-03-12 00:00:00+05:30,503.37099676485826,517.5698694937264,494.1108699375802,510.3516845703125,19863,GRINDWELL.NS
2020-03-13 00:00:00+05:30,493.87348290898973,531.8162745838805,408.4428563390038,521.9387817382812,28333,GRINDWELL.NS
2020-03-16 00:00:00+05:30,517.6174032570159,550.8114116284004,479.6271351280606,532.3861083984375,19962,GRINDWELL.NS
2020-03-17 00:00:00+05:30,534.9979387515335,534.9979387515335,490.31189750706875,508.9746398925781,26052,GRINDWELL.NS
2020-03-18 00:00:00+05:30,509.92436412643394,511.53890404252047,463.95611947980865,479.7695617675781,40686,GRINDWELL.NS
2020-03-19 00:00:00+05:30,451.4668558448317,467.85015901792013,417.98793196939005,462.341552734375,70756,GRINDWELL.NS
2020-03-20 00:00:00+05:30,449.70981490334594,484.7558326966354,422.4517849617455,439.3099670410156,101116,GRINDWELL.NS
2020-03-23 00:00:00+05:30,380.37753617136104,453.65125550714197,354.78158300507226,406.0209655761719,37700,GRINDWELL.NS
2020-03-24 00:00:00+05:30,408.53782338215717,426.2982845995966,363.6143447511373,399.6575927734375,87073,GRINDWELL.NS
2020-03-25 00:00:00+05:30,402.69685684171293,447.6203389475618,384.7464602935011,419.0326843261719,45169,GRINDWELL.NS
2020-03-26 00:00:00+05:30,413.14414697713886,431.6169256023546,409.3925965775453,429.1475524902344,29847,GRINDWELL.NS
2020-03-27 00:00:00+05:30,432.18676213124223,451.1344193371102,422.30929853629493,434.9885559082031,38516,GRINDWELL.NS
2020-03-30 00:00:00+05:30,433.0415246762616,440.68705355917257,406.5432928804379,431.80682373046875,29955,GRINDWELL.NS
2020-03-31 00:00:00+05:30,426.34578085089555,455.8832202961021,419.08014782428137,433.2790222167969,66260,GRINDWELL.NS
2020-04-01 00:00:00+05:30,433.27900614570433,446.1007212409519,424.68369085795575,430.66717529296875,2378,GRINDWELL.NS
2020-04-03 00:00:00+05:30,436.8406157986342,440.44967974787176,424.7312175953234,436.8880920410156,12014,GRINDWELL.NS
2020-04-07 00:00:00+05:30,444.4860919340611,452.36906017593526,432.4241714353043,438.26519775390625,5629,GRINDWELL.NS
2020-04-08 00:00:00+05:30,446.2906283622973,449.5673002834141,432.1867368083385,434.4186706542969,4742,GRINDWELL.NS
2020-04-09 00:00:00+05:30,437.8378289639358,438.7875856428164,432.66164347032736,436.7930908203125,14033,GRINDWELL.NS
2020-04-13 00:00:00+05:30,437.83780807389815,437.83780807389815,417.8929187690134,424.9211120605469,23146,GRINDWELL.NS
2020-04-15 00:00:00+05:30,435.9383347403961,439.49992244252354,421.7394601742048,435.8433532714844,6987,GRINDWELL.NS
2020-04-16 00:00:00+05:30,436.888071348109,436.888071348109,421.7394407587423,427.248046875,31575,GRINDWELL.NS
2020-04-17 00:00:00+05:30,440.6870659697764,492.923679392918,434.4661717830927,478.34490966796875,39577,GRINDWELL.NS
2020-04-20 00:00:00+05:30,486.275380544793,573.3680725993561,475.16321670035387,526.4500732421875,204826,GRINDWELL.NS
2020-04-21 00:00:00+05:30,521.4163673914073,522.3661239804628,478.24991882513166,482.6188049316406,26332,GRINDWELL.NS
2020-04-22 00:00:00+05:30,480.6718791738935,480.6718791738935,465.3807902682254,472.64642333984375,16752,GRINDWELL.NS
2020-04-23 00:00:00+05:30,472.2190233484449,492.2588657041176,472.2190233484449,481.0042724609375,161160,GRINDWELL.NS
2020-04-24 00:00:00+05:30,485.3256386036557,488.17490849761066,461.4392651228547,474.9732971191406,21007,GRINDWELL.NS
2020-04-27 00:00:00+05:30,476.0180323308829,490.92922294608735,474.8783127864865,478.5348815917969,63710,GRINDWELL.NS
2020-04-28 00:00:00+05:30,481.5266314629195,497.6724948453054,470.79439269069,474.0235595703125,41642,GRINDWELL.NS
2020-04-29 00:00:00+05:30,480.5768694850547,488.1749227575457,475.3532078602172,482.0489807128906,10475,GRINDWELL.NS
2020-04-30 00:00:00+05:30,489.1247027572006,502.4212966185614,477.39520166121673,490.5018615722656,25684,GRINDWELL.NS
2020-05-04 00:00:00+05:30,488.1273990441155,488.1273990441155,470.1295005116289,479.4371032714844,7753,GRINDWELL.NS
2020-05-05 00:00:00+05:30,481.90653104737146,488.88724840474066,470.129554075467,472.69390869140625,5452,GRINDWELL.NS
2020-05-06 00:00:00+05:30,479.53207723504704,497.6724331723433,455.88314489069614,481.33660888671875,12745,GRINDWELL.NS
