date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,2129.7880258716973,2137.3083649815503,2081.1436901407365,2088.21923828125,1086480,EICHERMOT.NS
2020-01-02 00:00:00+05:30,2089.562383896485,2113.385720733845,2031.018793369258,2043.2921142578125,2285820,EICHERMOT.NS
2020-01-03 00:00:00+05:30,2047.9414075187603,2049.450140334792,1996.8611137515488,2004.357666015625,1572970,EICHERMOT.NS
2020-01-06 00:00:00+05:30,1995.915107953242,1995.915107953242,1961.8142372904429,1973.2552490234375,1258710,EICHERMOT.NS
2020-01-07 00:00:00+05:30,1981.726356951034,2019.5446772590574,1959.3833455979357,1967.896728515625,1371520,EICHERMOT.NS
2020-01-08 00:00:00+05:30,1958.077889306927,1958.077889306927,1872.9535365837987,1881.66552734375,2892860,EICHERMOT.NS
2020-01-09 00:00:00+05:30,1914.376003256373,1939.1593596155988,1878.6197503397948,1922.9744873046875,2592870,EICHERMOT.NS
2020-01-10 00:00:00+05:30,1923.0783841021923,1961.8615684347992,1915.5298706024328,1932.7978515625,2169260,EICHERMOT.NS
2020-01-13 00:00:00+05:30,1948.6185577212,1948.6280262721978,1897.840912652946,1918.3487548828125,1320920,EICHERMOT.NS
2020-01-14 00:00:00+05:30,1917.4027316507281,1946.6603218912337,1915.9838347106806,1938.184814453125,1162260,EICHERMOT.NS
2020-01-15 00:00:00+05:30,1933.4836846190979,1953.3482430227186,1920.2406456833505,1950.9644775390625,1079560,EICHERMOT.NS
2020-01-16 00:00:00+05:30,1957.983202107847,2043.2117088194325,1953.3482308852444,2037.181396484375,2921950,EICHERMOT.NS
2020-01-17 00:00:00+05:30,2034.6085242801391,2059.2925754633634,1996.2509613557318,2014.095947265625,1834850,EICHERMOT.NS
2020-01-20 00:00:00+05:30,2022.401494090202,2038.4728606171327,1986.929063768227,2020.9920654296875,1005930,EICHERMOT.NS
2020-01-21 00:00:00+05:30,2020.3202958227414,2031.3876468257736,1983.646517595512,1991.80517578125,1032360,EICHERMOT.NS
2020-01-22 00:00:00+05:30,2001.590871686167,2012.9420486522513,1981.158660771101,1995.915283203125,786810,EICHERMOT.NS
2020-01-23 00:00:00+05:30,1993.0773654674615,2004.9961929194556,1965.692698921637,1978.486328125,1059580,EICHERMOT.NS
2020-01-24 00:00:00+05:30,1984.5640648080496,2003.0097269928717,1967.5372997143677,1979.91015625,770750,EICHERMOT.NS
2020-01-27 00:00:00+05:30,1972.266925746077,2001.6665469142026,1965.1724404016668,1995.461181640625,971080,EICHERMOT.NS
2020-01-28 00:00:00+05:30,2007.9286527189338,2007.9286527189338,1974.6319117012995,1994.652587890625,972770,EICHERMOT.NS
2020-01-29 00:00:00+05:30,2008.7799184510377,2008.7799184510377,1901.3220241149966,1910.0482177734375,2869250,EICHERMOT.NS
2020-01-30 00:00:00+05:30,1910.7814113064248,1946.7268041923871,1910.7814113064248,1924.0528564453125,1385590,EICHERMOT.NS
2020-01-31 00:00:00+05:30,1934.4297044190193,1952.5631353756903,1911.8219209652775,1919.2286376953125,1021230,EICHERMOT.NS
2020-02-03 00:00:00+05:30,1849.0404167171175,1927.3919863473302,1845.6682267935744,1880.837890625,1486370,EICHERMOT.NS
2020-02-04 00:00:00+05:30,1891.8627695637401,1905.1010746749569,1839.8365434007374,1845.7628173828125,1500920,EICHERMOT.NS
2020-02-05 00:00:00+05:30,1864.6199085081687,1872.9441509225471,1830.9542426926698,1843.3411865234375,1283330,EICHERMOT.NS
2020-02-06 00:00:00+05:30,1856.3904148775498,1952.553720058257,1821.9584880375119,1928.86767578125,3945750,EICHERMOT.NS
2020-02-07 00:00:00+05:30,1939.159228145859,1940.7626464148445,1860.334811919305,1866.91845703125,2224150,EICHERMOT.NS
2020-02-10 00:00:00+05:30,1878.1466304532262,1878.1466304532262,1777.4049451632395,1802.6849365234375,2437470,EICHERMOT.NS
2020-02-11 00:00:00+05:30,1820.917781471783,1832.169652939527,1792.0668763627496,1798.14453125,1295530,EICHERMOT.NS
2020-02-12 00:00:00+05:30,1797.2697525995866,1831.323284754105,1790.2508996807076,1823.552490234375,1528370,EICHERMOT.NS
2020-02-13 00:00:00+05:30,1822.9042879235635,1843.6202076556922,1813.4260372878955,1830.8785400390625,919630,EICHERMOT.NS
2020-02-14 00:00:00+05:30,1822.8097169498292,1830.3771677726618,1750.4459684564913,1769.2274169921875,2318720,EICHERMOT.NS
2020-02-17 00:00:00+05:30,1787.8102900114188,1792.4217054420037,1745.252846895795,1753.368896484375,1292680,EICHERMOT.NS
2020-02-18 00:00:00+05:30,1749.9731072931809,1777.5895239822232,1734.8003305367988,1774.6004638671875,1806500,EICHERMOT.NS
2020-02-19 00:00:00+05:30,1788.2832124090157,1800.9539812837183,1769.894362439689,1785.46435546875,1322670,EICHERMOT.NS
2020-02-20 00:00:00+05:30,1784.9631071816395,1800.1074783363106,1754.1824620624793,1782.9530029296875,1249820,EICHERMOT.NS
2020-02-24 00:00:00+05:30,1768.8914740211549,1768.8914740211549,1683.7671283137577,1697.94189453125,1928210,EICHERMOT.NS
2020-02-25 00:00:00+05:30,1715.4466071271913,1724.4329554964818,1638.4477674794528,1658.435302734375,2568310,EICHERMOT.NS
2020-02-26 00:00:00+05:30,1648.7583946265852,1664.839228079627,1611.4319793383809,1622.9296875,2151130,EICHERMOT.NS
2020-02-27 00:00:00+05:30,1623.9562818533625,1631.5426708351206,1599.2012133319895,1613.134765625,2554810,EICHERMOT.NS
2020-02-28 00:00:00+05:30,1579.421592043072,1593.7052483751584,1543.4809335819282,1570.4683837890625,3264550,EICHERMOT.NS
2020-03-02 00:00:00+05:30,1576.4894229760582,1682.1405728030707,1574.3138497968757,1609.35107421875,3483700,EICHERMOT.NS
2020-03-03 00:00:00+05:30,1655.3798367132247,1706.5546988570184,1645.9205233605778,1692.12451171875,2747400,EICHERMOT.NS
2020-03-04 00:00:00+05:30,1698.3252904566734,1729.1626315801016,1595.7863016825117,1632.1290283203125,4186090,EICHERMOT.NS
2020-03-05 00:00:00+05:30,1650.650357890741,1692.0822010275754,1623.3886646778853,1681.42626953125,2313750,EICHERMOT.NS
2020-03-06 00:00:00+05:30,1641.1909790474585,1690.5213246529133,1591.2457549379576,1678.4180908203125,1707910,EICHERMOT.NS
2020-03-09 00:00:00+05:30,1617.4482019594127,1702.5820320651992,1612.354351887138,1691.8740234375,1932250,EICHERMOT.NS
2020-03-11 00:00:00+05:30,1691.8738369637213,1727.9280008021174,1656.987884475491,1679.36865234375,2219090,EICHERMOT.NS
2020-03-12 00:00:00+05:30,1608.0643375205789,1634.711264881661,1579.7053344821625,1596.519287109375,3635550,EICHERMOT.NS
2020-03-13 00:00:00+05:30,1504.030868220508,1752.683106891566,1438.0048128489366,1671.6640625,2794020,EICHERMOT.NS
2020-03-16 00:00:00+05:30,1596.2495696757994,1641.8293239203824,1547.543577207769,1560.190673828125,1924950,EICHERMOT.NS
2020-03-17 00:00:00+05:30,1580.6512793338911,1651.5961302914268,1570.2507688023218,1613.8629150390625,1675350,EICHERMOT.NS
2020-03-18 00:00:00+05:30,1618.4981119267443,1650.6503113322171,1497.234370093703,1509.1531982421875,1589120,EICHERMOT.NS
2020-03-19 00:00:00+05:30,1444.402723597142,1532.1156282644274,1416.0915280215693,1434.5302734375,1611810,EICHERMOT.NS
2020-03-20 00:00:00+05:30,1467.713552451422,1525.346729598039,1379.1568653380714,1494.785400390625,2113350,EICHERMOT.NS
