date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,1262.062806508153,1262.062806508153,1240.7032953306687,1255.2998046875,6827,ABB.NS
2020-01-02 00:00:00+05:30,1242.6496772427615,1265.0309948438448,1242.1631268601293,1259.386962890625,7048,ABB.NS
2020-01-03 00:00:00+05:30,1260.1652599846084,1293.9318028339976,1250.4342541160013,1286.6822509765625,32674,ABB.NS
2020-01-06 00:00:00+05:30,1286.3903121886876,1303.9548258273844,1240.7032857685933,1252.3804931640625,31293,ABB.NS
2020-01-07 00:00:00+05:30,1263.0843701797758,1279.6270776474616,1254.326466226295,1271.5989990234375,27246,ABB.NS
2020-01-08 00:00:00+05:30,1265.0308635708907,1282.546675528026,1250.4830561545064,1275.4429931640625,16798,ABB.NS
2020-01-09 00:00:00+05:30,1283.5196668378785,1302.9816784654429,1250.4342470710187,1286.5362548828125,49113,ABB.NS
2020-01-10 00:00:00+05:30,1301.4247556433863,1367.9848599009536,1295.683438392607,1335.4832763671875,147240,ABB.NS
2020-01-13 00:00:00+05:30,1342.295175087384,1373.0451344981072,1333.2452907542502,1339.813720703125,37463,ABB.NS
2020-01-14 00:00:00+05:30,1335.0939918259605,1373.0449143341327,1325.3629860546341,1332.3692626953125,96552,ABB.NS
2020-01-15 00:00:00+05:30,1336.8457270968865,1336.8457270968865,1279.627361079197,1291.353271484375,89843,ABB.NS
2020-01-16 00:00:00+05:30,1296.1698909295874,1308.8201976728942,1260.2624580316335,1271.2098388671875,68577,ABB.NS
2020-01-17 00:00:00+05:30,1271.9884534407156,1279.3839941293809,1257.2946583645469,1267.706787109375,35098,ABB.NS
2020-01-20 00:00:00+05:30,1267.9502619744726,1280.6005715720692,1245.5689449941096,1255.8837890625,38416,ABB.NS
2020-01-21 00:00:00+05:30,1255.2997149192627,1283.957478725806,1251.4073127024587,1274.90771484375,37591,ABB.NS
2020-01-22 00:00:00+05:30,1279.6275413206072,1279.9681028404211,1260.1655254830314,1268.2423095703125,14625,ABB.NS
2020-01-23 00:00:00+05:30,1273.788777376451,1284.4928847493622,1266.9770726845982,1280.98974609375,13495,ABB.NS
