date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,65.01874122183116,67.77852666331246,65.01874122183116,67.45109558105469,63304,ORIENTCEM.NS
2020-01-02 00:00:00+05:30,67.82530053157407,72.54968638910289,67.54464126059665,71.8480453491211,345628,ORIENTCEM.NS
2020-01-03 00:00:00+05:30,71.70771212461841,73.01744342785729,71.09962182624379,71.89481353759766,104666,ORIENTCEM.NS
2020-01-06 00:00:00+05:30,74.37395477294922,74.37395477294922,68.71404718367073,70.16410827636719,78671,ORIENTCEM.NS
2020-01-07 00:00:00+05:30,71.56738699790475,73.25132837048724,69.7431231254919,71.94159698486328,142109,ORIENTCEM.NS
2020-01-08 00:00:00+05:30,70.58509007104053,82.32588704427084,69.69634755452475,77.1805191040039,2008081,ORIENTCEM.NS
2020-01-09 00:00:00+05:30,77.64827341004346,78.4434651439793,76.01111101886784,76.9466323852539,319631,ORIENTCEM.NS
2020-01-10 00:00:00+05:30,78.11603315141353,79.33221376803691,76.01111010242334,76.85308074951172,241142,ORIENTCEM.NS
2020-01-13 00:00:00+05:30,77.78861637532832,82.23234362730932,75.77724366536015,79.56610870361328,400984,ORIENTCEM.NS
2020-01-14 00:00:00+05:30,80.40806939955431,81.85813056744841,79.33222539349504,80.36129760742188,283104,ORIENTCEM.NS
2020-01-15 00:00:00+05:30,80.36128905405538,81.7177922183782,79.70641979674019,80.26773834228516,163722,ORIENTCEM.NS
2020-01-16 00:00:00+05:30,79.98708691332891,81.34359021067522,78.8644639870742,79.61287689208984,127606,ORIENTCEM.NS
2020-01-17 00:00:00+05:30,79.51930786281892,79.51930786281892,77.6950442433033,77.92892456054688,111176,ORIENTCEM.NS
2020-01-20 00:00:00+05:30,77.74182640025015,79.42576776413904,76.8998557183057,78.20958709716797,64660,ORIENTCEM.NS
2020-01-21 00:00:00+05:30,79.51930727277482,79.51930727277482,77.27405481640432,78.58378601074219,58512,ORIENTCEM.NS
2020-01-22 00:00:00+05:30,79.42577906181164,80.82906135217063,77.41440635147117,77.83538818359375,292386,ORIENTCEM.NS
2020-01-23 00:00:00+05:30,77.8353780304735,79.05155871179355,77.41439625326528,78.30313873291016,142575,ORIENTCEM.NS
2020-01-24 00:00:00+05:30,78.30313912485798,80.64194264874814,77.83537842007995,79.37899017333984,553142,ORIENTCEM.NS
2020-01-27 00:00:00+05:30,78.86445762878442,80.26773974219724,77.32084587653796,77.9757080078125,126402,ORIENTCEM.NS
2020-01-28 00:00:00+05:30,78.49023624683382,79.42575752000833,77.64826567348459,78.67733764648438,82202,ORIENTCEM.NS
2020-01-29 00:00:00+05:30,79.37898597248764,80.3612862555215,77.69505180688013,79.00477600097656,329834,ORIENTCEM.NS
2020-01-30 00:00:00+05:30,77.92893446262025,78.44346694345892,74.93526173903354,75.73045349121094,168000,ORIENTCEM.NS
2020-01-31 00:00:00+05:30,76.71274623438764,76.71274623438764,72.03513975668108,72.2690200805664,110986,ORIENTCEM.NS
2020-02-03 00:00:00+05:30,69.78989179639714,70.16410176664489,67.17043627958599,68.52693939208984,110823,ORIENTCEM.NS
2020-02-04 00:00:00+05:30,69.13504515348869,73.90620371249918,69.13504515348869,73.48522186279297,247809,ORIENTCEM.NS
2020-02-05 00:00:00+05:30,73.81264744946995,76.6192119369976,72.97067667571913,74.7481689453125,309675,ORIENTCEM.NS
2020-02-06 00:00:00+05:30,74.60783674500429,75.77723857486329,73.9061956470889,75.21592712402344,128589,ORIENTCEM.NS
2020-02-07 00:00:00+05:30,75.91756178989952,76.19821392281031,73.90618938546109,74.98204040527344,163576,ORIENTCEM.NS
2020-02-10 00:00:00+05:30,75.59012603759766,76.24498811117537,74.93525682655864,75.59012603759766,91432,ORIENTCEM.NS
2020-02-11 00:00:00+05:30,76.57242356655578,76.57242356655578,74.84171044012034,75.3094711303711,139805,ORIENTCEM.NS
2020-02-12 00:00:00+05:30,74.84170408635124,75.77722538743063,74.04651240792599,75.0755844116211,203442,ORIENTCEM.NS
2020-02-13 00:00:00+05:30,74.46750295940947,75.40302437130522,74.37395224571229,74.84171295166016,123141,ORIENTCEM.NS
2020-02-14 00:00:00+05:30,75.63690800466209,75.96433908553395,74.42073439892917,75.12237548828125,123766,ORIENTCEM.NS
2020-02-17 00:00:00+05:30,75.77722632810575,75.77722632810575,74.46749506284378,75.16913604736328,240968,ORIENTCEM.NS
2020-02-18 00:00:00+05:30,75.26270148554835,75.40303113741724,73.53198814573214,74.7481689453125,194761,ORIENTCEM.NS
2020-02-19 00:00:00+05:30,73.95297493054426,75.49657964340388,73.95297493054426,74.88849639892578,175927,ORIENTCEM.NS
2020-02-20 00:00:00+05:30,74.04652178573416,77.55472710908737,74.04652178573416,76.66597747802734,271819,ORIENTCEM.NS
2020-02-24 00:00:00+05:30,77.60149995652715,77.60149995652715,74.93526530188805,75.68368530273438,86016,ORIENTCEM.NS
2020-02-25 00:00:00+05:30,75.77722713680157,76.15143709336445,75.16913684956955,75.91755676269531,103647,ORIENTCEM.NS
2020-02-26 00:00:00+05:30,75.77723783954386,84.1969309328265,75.16914746642543,77.2740707397461,1856850,ORIENTCEM.NS
2020-02-27 00:00:00+05:30,77.08697624994385,79.23867150741316,75.68369394128273,78.25637817382812,361917,ORIENTCEM.NS
2020-02-28 00:00:00+05:30,76.15143690786391,76.71274827261028,73.99973501596475,74.51427459716797,245935,ORIENTCEM.NS
2020-03-02 00:00:00+05:30,75.35625038661622,76.89985496127989,74.46750078874439,74.98204040527344,269199,ORIENTCEM.NS
2020-03-03 00:00:00+05:30,75.02879841037316,76.057877454405,73.95295472563875,74.42071533203125,91150,ORIENTCEM.NS
2020-03-04 00:00:00+05:30,74.84170448780421,74.84170448780421,71.56737991646278,73.01744079589844,93337,ORIENTCEM.NS
2020-03-05 00:00:00+05:30,71.19317617915401,74.37395032494594,71.19317617915401,73.25132751464844,54776,ORIENTCEM.NS
2020-03-06 00:00:00+05:30,70.16410048642479,72.87711379939216,67.45108717345742,71.89481353759766,94472,ORIENTCEM.NS
2020-03-09 00:00:00+05:30,70.1641049479544,70.72541636004566,67.8720803746393,68.48016357421875,98818,ORIENTCEM.NS
2020-03-11 00:00:00+05:30,66.88977639424999,70.0705504055248,66.88977639424999,69.18180084228516,99104,ORIENTCEM.NS
2020-03-12 00:00:00+05:30,65.48649714292124,65.48649714292124,57.253909644414456,57.908775329589844,119279,ORIENTCEM.NS
2020-03-13 00:00:00+05:30,50.3778307070375,56.97326005317269,46.49541867263468,53.5586051940918,274979,ORIENTCEM.NS
2020-03-16 00:00:00+05:30,52.20208904488615,54.11990704091057,50.752031709781384,52.3424186706543,138832,ORIENTCEM.NS
2020-03-17 00:00:00+05:30,51.5472329996949,56.692601227454084,51.079472251716794,51.8278923034668,108070,ORIENTCEM.NS
2020-03-18 00:00:00+05:30,52.85696207667788,53.698932811586445,45.93410189931966,47.75836944580078,189479,ORIENTCEM.NS
2020-03-19 00:00:00+05:30,45.09213477507623,46.77607267772822,42.23879505548104,43.54852294921875,170894,ORIENTCEM.NS
2020-03-20 00:00:00+05:30,42.75332637931751,46.542187130463354,42.612996749421804,45.88732147216797,100850,ORIENTCEM.NS
2020-03-23 00:00:00+05:30,45.840548050555924,45.840548050555924,36.71921450988408,37.32730484008789,147339,ORIENTCEM.NS
2020-03-24 00:00:00+05:30,40.22742106273735,40.22742106273735,33.7723218368057,36.39178466796875,95466,ORIENTCEM.NS
2020-03-25 00:00:00+05:30,35.45626989048365,38.30961004249253,33.304567366240285,37.046653747558594,122665,ORIENTCEM.NS
2020-03-26 00:00:00+05:30,40.695184998304285,40.741960359268724,38.44993198469843,40.55485534667969,92424,ORIENTCEM.NS
2020-03-27 00:00:00+05:30,44.53081686149949,44.53081686149949,38.82413779397399,40.13386917114258,101784,ORIENTCEM.NS
2020-03-30 00:00:00+05:30,40.13387715719871,40.22742788758417,37.32731242085563,38.403160095214844,63731,ORIENTCEM.NS
2020-03-31 00:00:00+05:30,38.54348494210681,42.14524114274998,38.54348494210681,41.81781005859375,35716,ORIENTCEM.NS
2020-04-01 00:00:00+05:30,42.098460057747836,42.098460057747836,39.75965672120629,40.601627349853516,37424,ORIENTCEM.NS
2020-04-03 00:00:00+05:30,41.16293470329706,41.2564854001306,39.058011905969366,39.89998245239258,30669,ORIENTCEM.NS
2020-04-07 00:00:00+05:30,43.03398474359195,43.87595543780678,41.16294192865317,41.958133697509766,141145,ORIENTCEM.NS
2020-04-08 00:00:00+05:30,42.3323410986089,43.68884777021102,40.78872944321153,41.72425079345703,105003,ORIENTCEM.NS
2020-04-09 00:00:00+05:30,43.03398251003689,43.03398251003689,41.20971514640874,42.09846115112305,387924,ORIENTCEM.NS
2020-04-13 00:00:00+05:30,42.09845968271564,48.92776465083227,41.44359404057171,47.8519172668457,1034061,ORIENTCEM.NS
2020-04-15 00:00:00+05:30,48.64711144052736,48.64711144052736,43.969504571245885,44.95180130004883,501227,ORIENTCEM.NS
2020-04-16 00:00:00+05:30,45.559895387436704,46.86962327788523,43.59529819866723,43.87595748901367,305199,ORIENTCEM.NS
2020-04-17 00:00:00+05:30,45.04535810536054,45.79377453267964,43.03398561125512,43.78240203857422,1116646,ORIENTCEM.NS
2020-04-20 00:00:00+05:30,44.53082278666939,45.185688562388634,42.56622902824303,42.753334045410156,789695,ORIENTCEM.NS
2020-04-21 00:00:00+05:30,42.098460212227806,42.472670174939886,40.78872891146622,40.975833892822266,198096,ORIENTCEM.NS
2020-04-22 00:00:00+05:30,41.35004596992737,42.238792000265676,40.695180286060676,41.162940979003906,580315,ORIENTCEM.NS
2020-04-23 00:00:00+05:30,41.256490047855195,41.72425072217886,40.8822836496347,41.02260971069336,207477,ORIENTCEM.NS
2020-04-24 00:00:00+05:30,41.16293569390646,41.16293569390646,38.028940881067115,38.262821197509766,621250,ORIENTCEM.NS
2020-04-27 00:00:00+05:30,38.730590133019064,39.058021218737565,37.7482897384012,37.98217010498047,702138,ORIENTCEM.NS
2020-04-28 00:00:00+05:30,38.73058743527679,39.10479385449992,37.935392103057154,38.075721740722656,265763,ORIENTCEM.NS
2020-04-29 00:00:00+05:30,38.075716230609565,38.54347686349486,37.60795559772426,38.262821197509766,249268,ORIENTCEM.NS
2020-04-30 00:00:00+05:30,39.245128831549366,39.245128831549366,37.98217262692472,38.2160530090332,450534,ORIENTCEM.NS
2020-05-04 00:00:00+05:30,38.21604333699792,38.35637295823978,36.111120430753054,36.29822540283203,381134,ORIENTCEM.NS
2020-05-05 00:00:00+05:30,37.18697788273724,37.18697788273724,33.11746097589241,34.427188873291016,2073568,ORIENTCEM.NS
2020-05-06 00:00:00+05:30,35.409483602373406,36.25145429081371,33.67877043791725,35.64336395263672,337571,ORIENTCEM.NS
2020-05-07 00:00:00+05:30,35.64336477424957,37.04664690817642,35.549814059480184,36.06435012817383,216845,ORIENTCEM.NS
2020-05-08 00:00:00+05:30,36.438554297288064,36.85953958388637,34.61428710118236,34.848167419433594,217468,ORIENTCEM.NS
2020-05-11 00:00:00+05:30,35.3627093744672,36.11112580544509,33.53844187045602,33.631996154785156,723856,ORIENTCEM.NS
2020-05-12 00:00:00+05:30,33.725547331094276,34.09975733606068,32.83680124584741,33.67877197265625,296753,ORIENTCEM.NS
2020-05-13 00:00:00+05:30,35.50303624083817,36.95309363162411,34.193304912478176,36.532108306884766,1102335,ORIENTCEM.NS
2020-05-14 00:00:00+05:30,36.485332173380954,37.6547338456047,35.7836911700467,36.81276321411133,453137,ORIENTCEM.NS
2020-05-15 00:00:00+05:30,38.26283467647238,38.30961004249253,36.251461819021124,37.046653747558594,770407,ORIENTCEM.NS
2020-05-18 00:00:00+05:30,38.30960286535305,38.30960286535305,36.11112538696485,36.39178466796875,695449,ORIENTCEM.NS
2020-05-19 00:00:00+05:30,37.23375055997067,37.654735898670936,36.90631950138763,37.32730484008789,517248,ORIENTCEM.NS
2020-05-20 00:00:00+05:30,37.42086289804193,37.84184831939122,36.48534132559088,36.953102111816406,260883,ORIENTCEM.NS
2020-05-21 00:00:00+05:30,37.42085983370212,37.841845220577525,36.99987444682671,37.37408447265625,695856,ORIENTCEM.NS
