date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,797.1510032777823,798.87085441754,785.584993865772,794.3992309570312,131875,MPHASIS.NS
2020-01-02 00:00:00+05:30,794.3990645237795,796.7208735731525,765.7635595433269,768.8162841796875,360884,MPHASIS.NS
2020-01-03 00:00:00+05:30,768.773359415151,774.6208420321339,755.401529041029,759.9161376953125,235166,MPHASIS.NS
2020-01-06 00:00:00+05:30,759.314219956836,759.314219956836,746.4583231761712,752.6068115234375,99636,MPHASIS.NS
2020-01-07 00:00:00+05:30,755.0145160731311,772.7289586678178,754.1975764299019,761.721923828125,781520,MPHASIS.NS
2020-01-08 00:00:00+05:30,760.8621413333603,769.375425554493,754.1547323184307,760.1312255859375,151534,MPHASIS.NS
2020-01-09 00:00:00+05:30,764.9896634215565,765.0756874584276,755.0145491424225,759.5721435546875,388633,MPHASIS.NS
2020-01-10 00:00:00+05:30,759.5720915689648,767.0534530091272,748.1350943026241,753.724609375,43647,MPHASIS.NS
2020-01-13 00:00:00+05:30,751.5748499192192,766.1935826979684,749.9409705555557,758.8842163085938,104195,MPHASIS.NS
2020-01-14 00:00:00+05:30,764.4737534923961,803.9443541101812,759.6581917875058,774.23388671875,787576,MPHASIS.NS
2020-01-15 00:00:00+05:30,774.1908913104759,782.5321788791822,769.6332968097452,775.1368408203125,75668,MPHASIS.NS
2020-01-16 00:00:00+05:30,779.9094466837388,781.1133108984416,761.0340713657226,764.602783203125,99901,MPHASIS.NS
2020-01-17 00:00:00+05:30,767.91347320019,777.8026164720849,758.8412696522412,772.299072265625,85568,MPHASIS.NS
2020-01-20 00:00:00+05:30,772.2990319859489,774.9648323942272,759.5291599429704,761.8079833984375,57759,MPHASIS.NS
2020-01-21 00:00:00+05:30,759.7441752693869,762.5819189073814,755.0145850441672,756.7344360351562,731989,MPHASIS.NS
2020-01-22 00:00:00+05:30,761.8939515390898,768.7733551647249,756.7773845953868,764.3877563476562,289067,MPHASIS.NS
