date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,157.76231669667527,158.37155945850233,156.64002379334525,157.65008544921875,4766592,BPCL.NS
2020-01-02 00:00:00+05:30,157.50578711280951,157.66611466085365,155.9826754063902,156.33538818359375,6424966,BPCL.NS
2020-01-03 00:00:00+05:30,155.16500324885348,156.0788722546172,151.62176825521433,155.0367431640625,22655540,BPCL.NS
2020-01-06 00:00:00+05:30,152.31116748227927,153.91444292946116,149.1527128942076,150.43533325195312,15332634,BPCL.NS
2020-01-07 00:00:00+05:30,150.03452453517946,152.23101400346403,147.45325480492323,147.82200622558594,23454588,BPCL.NS
2020-01-08 00:00:00+05:30,144.2948004058128,148.9122320616753,143.82984657914707,147.4692840576172,24743076,BPCL.NS
2020-01-09 00:00:00+05:30,151.39731223164716,152.11878624821972,149.2489288092239,150.88426208496094,12999312,BPCL.NS
2020-01-10 00:00:00+05:30,151.92639244422872,152.21498988167735,149.55354650550439,150.78807067871094,8708498,BPCL.NS
2020-01-13 00:00:00+05:30,151.0285432869237,152.7119824636888,150.38723312434655,150.94837951660156,7338838,BPCL.NS
2020-01-14 00:00:00+05:30,151.95847617218195,153.5136556328447,151.38130080676547,151.78211975097656,7216716,BPCL.NS
2020-01-15 00:00:00+05:30,151.5095445117077,151.65384323025162,148.52745580381958,150.05056762695312,9956518,BPCL.NS
2020-01-16 00:00:00+05:30,150.06657180532562,150.54755440726575,147.54942756471564,148.07850646972656,6370550,BPCL.NS
2020-01-17 00:00:00+05:30,148.14265740942133,149.18478649292916,144.93610638324336,145.54534912109375,11132598,BPCL.NS
2020-01-20 00:00:00+05:30,145.88204328122222,149.649740748113,144.80784672715546,146.5874786376953,11681302,BPCL.NS
2020-01-21 00:00:00+05:30,146.73179103589015,149.58561976670583,145.91411457415467,148.7358856201172,8398840,BPCL.NS
2020-01-22 00:00:00+05:30,149.16877656288628,149.56959549197225,145.60950251547908,146.04238891601562,7460864,BPCL.NS
2020-01-23 00:00:00+05:30,147.34101418696486,151.28506788860426,146.53937646015873,150.38723754882812,11131352,BPCL.NS
2020-01-24 00:00:00+05:30,150.46739798201617,151.73398947650566,149.00842126585647,149.45733642578125,7871260,BPCL.NS
2020-01-27 00:00:00+05:30,149.58560081167948,151.28506888950542,148.46330798672585,149.98641967773438,8828966,BPCL.NS
2020-01-28 00:00:00+05:30,150.41929075385053,154.63590283995262,149.93830816336856,154.21905517578125,15217662,BPCL.NS
2020-01-29 00:00:00+05:30,155.18105069491486,156.12697743642357,152.84026242557152,153.60983276367188,14264654,BPCL.NS
2020-01-30 00:00:00+05:30,153.93048384197576,155.35740301612316,149.15272459179226,150.59567260742188,10891876,BPCL.NS
2020-01-31 00:00:00+05:30,150.70790661374238,151.5416118840483,146.23476376915124,146.5233612060547,13892950,BPCL.NS
2020-02-03 00:00:00+05:30,143.0923488673755,148.62364974796313,141.87386331227577,147.59754943847656,18802900,BPCL.NS
2020-02-04 00:00:00+05:30,149.10464247939728,154.2671922729044,148.14267704404634,153.43348693847656,15683820,BPCL.NS
2020-02-05 00:00:00+05:30,153.9144459152737,162.87675975312857,153.27313572396002,160.87266540527344,30234094,BPCL.NS
2020-02-06 00:00:00+05:30,161.38573087914602,163.53412426908534,157.826466591196,158.74032592773438,22467954,BPCL.NS
2020-02-07 00:00:00+05:30,158.66015652971706,158.9166865085155,155.8383952622608,157.56993103027344,9022030,BPCL.NS
2020-02-10 00:00:00+05:30,157.7623356831669,158.9006575650073,154.9886705596821,155.66204833984375,8848392,BPCL.NS
2020-02-11 00:00:00+05:30,157.37752357568291,158.3875949974801,153.93048115409215,154.235107421875,7943310,BPCL.NS
2020-02-12 00:00:00+05:30,154.87642280373717,155.74219554111073,151.95845925755773,152.23101806640625,7549204,BPCL.NS
2020-02-13 00:00:00+05:30,153.17694075236014,153.43346091069137,150.06658245810567,150.38723754882812,8083000,BPCL.NS
