date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,458.49789259415513,458.49789259415513,452.25432585903326,453.636474609375,1316812,CIPLA.NS
2020-01-02 00:00:00+05:30,456.4485082234243,457.44937562583544,450.2049120062846,451.3487854003906,1406381,CIPLA.NS
2020-01-03 00:00:00+05:30,453.54117708650097,453.54117708650097,445.39117366660685,447.9648742675781,2252752,CIPLA.NS
2020-01-06 00:00:00+05:30,447.8219158013092,447.9649218086914,439.624262240628,444.91461181640625,1501855,CIPLA.NS
2020-01-07 00:00:00+05:30,444.1996361465925,448.01250855986797,441.9595677858116,446.6780090332031,2365554,CIPLA.NS
2020-01-08 00:00:00+05:30,445.9154520000844,448.1078712632714,440.0055167508593,443.0081481933594,1507276,CIPLA.NS
2020-01-09 00:00:00+05:30,445.62950651174737,451.158160411116,445.62950651174737,448.1078796386719,1700600,CIPLA.NS
2020-01-10 00:00:00+05:30,448.107849570302,454.68504886163953,447.7742174061953,451.3487854003906,1213600,CIPLA.NS
2020-01-13 00:00:00+05:30,452.30202553918485,459.8801216915589,452.30202553918485,455.3046569824219,1229969,CIPLA.NS
2020-01-14 00:00:00+05:30,458.11664582286215,462.50145510322943,456.7821462392484,461.59588623046875,2160301,CIPLA.NS
2020-01-15 00:00:00+05:30,461.3575744628906,464.0742519486807,457.1157421526299,461.3575744628906,1413668,CIPLA.NS
2020-01-16 00:00:00+05:30,461.3575573533479,464.64617141259413,456.59146688482156,457.7829895019531,1694372,CIPLA.NS
2020-01-17 00:00:00+05:30,457.54470415485116,460.3567092850997,454.2560899577746,457.8306579589844,2039387,CIPLA.NS
2020-01-20 00:00:00+05:30,457.9736660007909,460.54733751923607,454.3514196227403,457.68768310546875,1206931,CIPLA.NS
2020-01-21 00:00:00+05:30,456.5438882135686,457.11579588630235,450.10966508610477,451.2535095214844,1448808,CIPLA.NS
2020-01-22 00:00:00+05:30,452.3020467549222,457.8307008116415,448.25086930769686,449.5377197265625,2380518,CIPLA.NS
2020-01-23 00:00:00+05:30,442.76984880955854,453.58888107315636,437.8607809539794,443.3894348144531,5783749,CIPLA.NS
2020-01-24 00:00:00+05:30,443.24644109575434,445.86779101621306,435.4777189676493,437.3841552734375,2713370,CIPLA.NS
2020-01-27 00:00:00+05:30,436.09732045223706,444.6762841332647,432.95171207182443,442.7221984863281,5849003,CIPLA.NS
2020-01-28 00:00:00+05:30,443.2464640786378,446.10611868559675,437.4795055905683,442.96051025390625,3592413,CIPLA.NS
2020-01-29 00:00:00+05:30,442.9605158719275,445.5341875968856,438.81401082126513,439.9578552246094,1737293,CIPLA.NS
2020-01-30 00:00:00+05:30,439.43357947237473,439.43357947237473,425.46893900126724,429.9013977050781,2766881,CIPLA.NS
2020-01-31 00:00:00+05:30,432.71340013607454,432.71340013607454,421.41775899762484,425.9931945800781,2184609,CIPLA.NS
2020-02-03 00:00:00+05:30,423.2288849313936,429.56778020528924,418.84407535060865,423.7531433105469,1690394,CIPLA.NS
2020-02-04 00:00:00+05:30,425.8025409167093,431.2835450433363,423.4194956442628,427.4706726074219,2030860,CIPLA.NS
2020-02-05 00:00:00+05:30,428.5192293651514,437.67012988586004,417.0329617127975,426.61279296875,3637403,CIPLA.NS
2020-02-06 00:00:00+05:30,440.86337606673567,442.62683538898426,414.9835101869619,419.08233642578125,7118843,CIPLA.NS
2020-02-07 00:00:00+05:30,419.4159684875717,425.0399495197644,416.84226795407113,422.4662780761719,6386193,CIPLA.NS
2020-02-10 00:00:00+05:30,423.4194977769001,429.90136931463866,421.41773391998106,423.9437561035156,3557480,CIPLA.NS
2020-02-11 00:00:00+05:30,426.1838475055756,430.85461069736596,422.6092793858519,429.5201110839844,1889638,CIPLA.NS
2020-02-12 00:00:00+05:30,433.6666088582903,433.6666088582903,424.1820766324548,425.8978576660156,1683136,CIPLA.NS
2020-02-13 00:00:00+05:30,425.89785727486225,427.89962120545096,419.89259457300545,422.65692138671875,2041017,CIPLA.NS
2020-02-14 00:00:00+05:30,423.22885582700417,427.89961891341943,420.84581046761787,426.183837890625,1814780,CIPLA.NS
2020-02-17 00:00:00+05:30,423.7055017633282,424.89702454668964,409.97916511698674,411.6949462890625,4581786,CIPLA.NS
2020-02-18 00:00:00+05:30,412.7434644086645,417.17592304680335,408.07270122987404,415.6031188964844,2453801,CIPLA.NS
2020-02-19 00:00:00+05:30,417.3189266250994,428.18563764526107,416.9376451536701,426.5651550292969,2359566,CIPLA.NS
2020-02-20 00:00:00+05:30,427.0417294176707,427.8042922985243,414.1732844463793,415.36480712890625,3048500,CIPLA.NS
2020-02-24 00:00:00+05:30,415.60315753888483,416.270421950715,406.5952334287399,410.0268249511719,2569563,CIPLA.NS
