date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,743.6509339253544,746.1068485023866,735.4973095213778,740.1144409179688,92492,RAMCOCEM.NS
2020-01-02 00:00:00+05:30,740.6056837862209,766.6874867138832,739.0338623543684,755.53759765625,851564,RAMCOCEM.NS
2020-01-03 00:00:00+05:30,759.0740966649263,760.2037814057712,742.8650603026808,747.727783203125,301227,RAMCOCEM.NS
2020-01-06 00:00:00+05:30,749.0539479519355,749.5942371685238,728.9154483676539,737.8058471679688,489966,RAMCOCEM.NS
2020-01-07 00:00:00+05:30,741.6862495851087,779.0161535377367,739.7706241010317,774.7919921875,1962483,RAMCOCEM.NS
2020-01-08 00:00:00+05:30,773.4166140629561,798.1722452298557,763.2982578998127,792.6710205078125,2038027,RAMCOCEM.NS
2020-01-09 00:00:00+05:30,795.9619967601961,803.9191368294237,778.5741077642215,788.83984375,943986,RAMCOCEM.NS
2020-01-10 00:00:00+05:30,786.8750498084348,806.9153372327903,784.7629392367685,803.3787841796875,603453,RAMCOCEM.NS
2020-01-13 00:00:00+05:30,805.5399652577611,830.0991105400099,805.5399652577611,813.447998046875,791477,RAMCOCEM.NS
2020-01-14 00:00:00+05:30,813.1042210359368,819.686084182227,803.9682306788965,809.4203491210938,447273,RAMCOCEM.NS
2020-01-15 00:00:00+05:30,811.3851649064824,815.3637349951084,802.6420840055214,810.8939819335938,426304,RAMCOCEM.NS
2020-01-16 00:00:00+05:30,813.1533649208634,815.9039774193109,792.671060111171,800.2352294921875,301259,RAMCOCEM.NS
2020-01-17 00:00:00+05:30,804.1647568297705,816.0514210091436,796.6005868488223,805.1962890625,427717,RAMCOCEM.NS
2020-01-20 00:00:00+05:30,810.2062348315437,810.2062348315437,798.1722531683895,804.80322265625,303092,RAMCOCEM.NS
2020-01-21 00:00:00+05:30,800.628235418175,816.1987114731324,799.8914609684036,805.1470947265625,335449,RAMCOCEM.NS
2020-01-22 00:00:00+05:30,815.3636494318484,825.1873078587382,805.6382036056866,816.6898193359375,634366,RAMCOCEM.NS
2020-01-23 00:00:00+05:30,815.363749120591,853.6760216696309,811.2869063914441,843.3120727539062,1320613,RAMCOCEM.NS
2020-01-24 00:00:00+05:30,843.2137228636664,856.32834323976,838.9404553008864,853.0865478515625,593172,RAMCOCEM.NS
2020-01-27 00:00:00+05:30,844.687266918778,868.6570180617274,839.9228164464539,843.1646118164062,416216,RAMCOCEM.NS
2020-01-28 00:00:00+05:30,842.1331196845787,855.2968459764002,830.9341250805602,835.7477416992188,356827,RAMCOCEM.NS
2020-01-29 00:00:00+05:30,839.9227775512335,844.3434237488716,787.0224020363718,796.0601196289062,2707380,RAMCOCEM.NS
2020-01-30 00:00:00+05:30,793.7516286227873,793.7516286227873,768.2101158205688,774.9884643554688,1206597,RAMCOCEM.NS
2020-01-31 00:00:00+05:30,774.98850496543,776.707645340279,759.5653478964425,767.5715942382812,586700,RAMCOCEM.NS
2020-02-03 00:00:00+05:30,754.9481131700486,782.896432018927,735.055205828873,776.8548583984375,759143,RAMCOCEM.NS
2020-02-04 00:00:00+05:30,778.5249294030639,794.6357531875011,774.153389416538,789.4783325195312,430280,RAMCOCEM.NS
2020-02-05 00:00:00+05:30,789.8221911520728,802.4947353667868,777.2970258073104,781.8650512695312,321931,RAMCOCEM.NS
2020-02-06 00:00:00+05:30,779.998456160571,785.4014681364944,768.7503556007422,781.1773071289062,337719,RAMCOCEM.NS
2020-02-07 00:00:00+05:30,781.9633070945328,790.7063881548875,775.3323368396482,779.8511962890625,162687,RAMCOCEM.NS
2020-02-10 00:00:00+05:30,779.8511133877731,782.0614365711018,763.9859407360818,774.7428588867188,208485,RAMCOCEM.NS
2020-02-11 00:00:00+05:30,774.7428984577285,783.9279957273826,762.9053412819778,766.44189453125,259058,RAMCOCEM.NS
2020-02-12 00:00:00+05:30,762.5124559227272,774.0552557374511,761.4318174115655,765.1648559570312,285032,RAMCOCEM.NS
2020-02-13 00:00:00+05:30,764.7718509333862,778.279382019236,764.7718509333862,776.5602416992188,562279,RAMCOCEM.NS
2020-02-14 00:00:00+05:30,774.1043197876472,784.7138593868743,767.2277585712594,780.293212890625,347802,RAMCOCEM.NS
2020-02-17 00:00:00+05:30,781.9632794501391,783.5842072164621,767.4733819980166,775.283203125,237157,RAMCOCEM.NS
2020-02-18 00:00:00+05:30,772.2870110295078,776.1673085420766,762.807155684273,774.6446533203125,149529,RAMCOCEM.NS
2020-02-19 00:00:00+05:30,774.644666038823,788.4960620550131,772.1887511379587,785.7945556640625,239518,RAMCOCEM.NS
2020-02-20 00:00:00+05:30,784.9103888552271,804.5577077251952,784.9103888552271,790.0678100585938,455417,RAMCOCEM.NS
2020-02-24 00:00:00+05:30,787.3662512430096,787.3662512430096,772.1886864356372,779.50732421875,193204,RAMCOCEM.NS
2020-02-25 00:00:00+05:30,779.9985032212677,791.7377873962806,775.4796441886662,777.2969970703125,211147,RAMCOCEM.NS
2020-02-26 00:00:00+05:30,776.0690517162182,785.5980128239985,765.1156480787066,776.658447265625,217458,RAMCOCEM.NS
2020-02-27 00:00:00+05:30,774.2025289985708,778.0337799287316,750.3310500152558,766.736572265625,230021,RAMCOCEM.NS
2020-02-28 00:00:00+05:30,761.3335139845093,769.6345171932719,738.7882063205525,756.5198974609375,591640,RAMCOCEM.NS
2020-03-02 00:00:00+05:30,756.5199226924061,770.7151213215842,737.2164695725587,743.8965454101562,320808,RAMCOCEM.NS
