date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,141.98638276281645,142.87454719667494,140.89634877536767,141.2596893310547,127196,HEIDELBERG.NS
2020-01-02 00:00:00+05:30,141.62300788772143,148.8898671542145,141.4211506858744,147.15390014648438,962061,HEIDELBERG.NS
2020-01-03 00:00:00+05:30,148.1228336958223,149.21286767176076,146.95206421968803,148.28431701660156,405570,HEIDELBERG.NS
2020-01-06 00:00:00+05:30,146.95208884948136,146.95208884948136,142.91494355141867,144.73165893554688,346393,HEIDELBERG.NS
2020-01-07 00:00:00+05:30,146.1446354627848,155.02635364008114,145.57943767921623,150.42401123046875,637601,HEIDELBERG.NS
2020-01-08 00:00:00+05:30,148.04208800697765,163.10063148035033,147.35576854041554,156.15673828125,2172257,HEIDELBERG.NS
2020-01-09 00:00:00+05:30,158.49828493009142,161.4050213833901,156.64119612025848,157.65048217773438,539650,HEIDELBERG.NS
2020-01-10 00:00:00+05:30,158.78089409987987,159.87092808314733,154.3804088970223,155.43006896972656,449063,HEIDELBERG.NS
2020-01-13 00:00:00+05:30,155.91452951538315,157.8119800867963,152.60406601235687,155.0667266845703,470316,HEIDELBERG.NS
2020-01-14 00:00:00+05:30,155.87416094261158,160.19389842403928,155.30896314284576,158.57904052734375,391066,HEIDELBERG.NS
2020-01-15 00:00:00+05:30,158.0945989898326,160.11317146845565,156.6412243411463,157.4082794189453,195675,HEIDELBERG.NS
2020-01-16 00:00:00+05:30,158.01383308415905,160.55724150846572,157.93309758648425,159.26535034179688,297994,HEIDELBERG.NS
2020-01-17 00:00:00+05:30,158.33680333046144,162.57580481751964,156.64119780748354,157.73123168945312,284366,HEIDELBERG.NS
2020-01-20 00:00:00+05:30,158.82126430766263,159.02312153538472,156.64120871234155,157.2467803955078,102759,HEIDELBERG.NS
2020-01-21 00:00:00+05:30,156.84308029836407,158.65979551417524,156.23750855976036,156.923828125,123768,HEIDELBERG.NS
2020-01-22 00:00:00+05:30,157.4486529209219,161.0013355458539,156.64122393158382,159.66908264160156,324565,HEIDELBERG.NS
2020-01-23 00:00:00+05:30,159.66906448167734,167.82410127463598,159.06349280854835,163.78695678710938,1064163,HEIDELBERG.NS
2020-01-24 00:00:00+05:30,164.15030920495497,165.28070481510383,162.49507738121773,163.34288024902344,320833,HEIDELBERG.NS
2020-01-27 00:00:00+05:30,162.3335802350969,167.50112018500485,161.56652525633686,163.8273162841797,340359,HEIDELBERG.NS
2020-01-28 00:00:00+05:30,163.90808056396912,165.64404791764895,160.23427629414732,161.60690307617188,293112,HEIDELBERG.NS
2020-01-29 00:00:00+05:30,162.85842255289305,163.34288486830764,160.31502619793758,161.56654357910156,182702,HEIDELBERG.NS
2020-01-30 00:00:00+05:30,161.4857945016073,163.82733359372529,158.25607861157516,161.64727783203125,539277,HEIDELBERG.NS
2020-01-31 00:00:00+05:30,162.85842214005484,163.38325836715498,159.30573957064857,161.68765258789062,255470,HEIDELBERG.NS
2020-02-03 00:00:00+05:30,154.50154493385935,160.88022914103206,154.38042319095524,157.81199645996094,200488,HEIDELBERG.NS
2020-02-04 00:00:00+05:30,158.9020267064926,165.03847960004376,158.29645496776388,159.3461151123047,251920,HEIDELBERG.NS
2020-02-05 00:00:00+05:30,160.43613183130057,163.50436434229536,159.54796736784695,161.24356079101562,133091,HEIDELBERG.NS
2020-02-06 00:00:00+05:30,161.24357139556886,162.77769391215543,159.992053961624,160.31503295898438,83896,HEIDELBERG.NS
2020-02-07 00:00:00+05:30,160.31500702276134,166.89554748444928,159.50757814057206,165.76515197753906,526959,HEIDELBERG.NS
2020-02-10 00:00:00+05:30,169.64082100035242,174.60650392961773,165.52292858067807,166.97630310058594,1149853,HEIDELBERG.NS
2020-02-11 00:00:00+05:30,167.78372068406264,169.560061723758,163.50434523362378,165.32106018066406,407010,HEIDELBERG.NS
2020-02-12 00:00:00+05:30,164.71550161363808,164.71550161363808,157.44864124833052,160.1131591796875,440831,HEIDELBERG.NS
2020-02-13 00:00:00+05:30,159.87093605002778,160.63799110740226,158.2560781101285,159.06350708007812,453621,HEIDELBERG.NS
2020-02-14 00:00:00+05:30,159.79018907179926,161.4857948458359,158.3771883668982,159.1038818359375,191283,HEIDELBERG.NS
2020-02-17 00:00:00+05:30,159.79018652974338,159.79018652974338,156.39898735600812,158.98275756835938,170406,HEIDELBERG.NS
2020-02-18 00:00:00+05:30,157.5293920293717,162.858415671829,157.5293920293717,160.67835998535156,310038,HEIDELBERG.NS
