date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,120.53109549631621,121.41160014363462,119.01467787537902,119.25926208496094,382672,GRANULES.NS
2020-01-02 00:00:00+05:30,119.40601363840807,121.06918327143936,118.86792539377682,119.35709381103516,694594,GRANULES.NS
2020-01-03 00:00:00+05:30,119.65060608126798,123.27044963244651,119.40602185580678,120.92243957519531,969986,GRANULES.NS
2020-01-06 00:00:00+05:30,120.1886696698887,120.1886696698887,117.59607575882198,117.88957977294922,504687,GRANULES.NS
2020-01-07 00:00:00+05:30,121.21593475341797,122.1942715836084,119.99301371567992,121.21593475341797,565695,GRANULES.NS
2020-01-08 00:00:00+05:30,120.18866636637388,129.2871935207123,118.96574544798563,127.52619934082031,1968365,GRANULES.NS
2020-01-09 00:00:00+05:30,129.6296212906228,133.78755253956732,127.67294776170775,130.11878967285156,3437565,GRANULES.NS
2020-01-10 00:00:00+05:30,130.99929777381973,134.03214796923535,125.32495600676172,125.91194915771484,1646576,GRANULES.NS
2020-01-13 00:00:00+05:30,126.20543403275353,129.67853229604572,123.85742446490222,128.60235595703125,895010,GRANULES.NS
2020-01-14 00:00:00+05:30,128.16210908811573,130.16770233048484,127.18377237751942,128.25994873046875,562181,GRANULES.NS
2020-01-15 00:00:00+05:30,128.84696101017158,136.77149551879413,128.16212819629655,134.22781372070312,3521568,GRANULES.NS
2020-01-16 00:00:00+05:30,135.401812897445,143.32634728518997,132.41789747334514,141.6142578125,4956798,GRANULES.NS
2020-01-17 00:00:00+05:30,142.83719092627882,143.081775157317,136.52692075114194,138.97276306152344,2038757,GRANULES.NS
2020-01-20 00:00:00+05:30,139.7065084233013,149.294212762513,137.99441889587908,144.0111846923828,7308893,GRANULES.NS
2020-01-21 00:00:00+05:30,144.50035423029917,149.53879812063366,135.10832913664444,136.91824340820312,10078581,GRANULES.NS
2020-01-22 00:00:00+05:30,138.8748786603358,146.6526517161516,138.72813414028025,146.01673889160156,4752154,GRANULES.NS
2020-01-23 00:00:00+05:30,146.70160270108775,157.61006716591206,145.87002536370588,156.33822631835938,6136199,GRANULES.NS
2020-01-24 00:00:00+05:30,155.5555764290229,155.5555764290229,150.6638916356574,151.2998046875,1720185,GRANULES.NS
2020-01-27 00:00:00+05:30,149.68553811252707,155.06639078977477,146.84836721763617,148.21803283691406,2147348,GRANULES.NS
2020-01-28 00:00:00+05:30,148.7071993963185,151.0552018365451,145.6743492268099,148.60935974121094,1139726,GRANULES.NS
2020-01-29 00:00:00+05:30,149.68551531195834,151.69110853544498,147.92450626381805,149.9300994873047,1011987,GRANULES.NS
2020-01-30 00:00:00+05:30,149.78310341196863,149.78310341196863,142.1886055049381,143.2665252685547,1591316,GRANULES.NS
2020-01-31 00:00:00+05:30,144.393486879043,145.03043890670386,142.5806004116582,143.11956787109375,891768,GRANULES.NS
2020-02-03 00:00:00+05:30,135.42708747920793,143.90353879928927,135.42708747920793,142.67861938476562,1582734,GRANULES.NS
2020-02-04 00:00:00+05:30,142.77660350913297,145.52042597940522,142.62961916091265,143.07058715820312,876242,GRANULES.NS
2020-02-05 00:00:00+05:30,144.54045123513274,151.49799758072152,143.9524840965159,150.56704711914062,1881971,GRANULES.NS
2020-02-06 00:00:00+05:30,151.25303551357896,159.2395030711745,150.0281162591853,157.8675994873047,2768062,GRANULES.NS
2020-02-07 00:00:00+05:30,158.45552797724434,163.94317139440773,157.52459247414308,158.94549560546875,2321948,GRANULES.NS
2020-02-10 00:00:00+05:30,158.7495512732745,163.55122925048857,154.87880903213716,161.7383575439453,1610315,GRANULES.NS
2020-02-11 00:00:00+05:30,162.57126819710905,163.60020330268603,158.9945101591707,159.72946166992188,1073489,GRANULES.NS
2020-02-12 00:00:00+05:30,159.827483281509,160.5624348938655,154.8788061011162,156.15272521972656,1149724,GRANULES.NS
2020-02-13 00:00:00+05:30,156.7896728080825,167.5689628136382,154.290834407178,166.49102783203125,3103163,GRANULES.NS
2020-02-14 00:00:00+05:30,167.47096671979406,175.89841778702032,164.72715935151453,172.07667541503906,5263958,GRANULES.NS
2020-02-17 00:00:00+05:30,171.4887120675551,176.09440591541505,169.5778408378996,171.6356964111328,2554689,GRANULES.NS
2020-02-18 00:00:00+05:30,170.16577177306678,176.87833506834573,169.0388520736268,175.40843200683594,1864779,GRANULES.NS
2020-02-19 00:00:00+05:30,177.3683151869159,185.20779873108899,176.87834746540508,184.17886352539062,3255111,GRANULES.NS
2020-02-20 00:00:00+05:30,183.88489837154756,184.6688497952314,178.3482685434218,180.651123046875,1209312,GRANULES.NS
