date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,176.25237587751786,176.74395471175913,175.00109669755847,176.07362365722656,1459556,AMBUJACEM.NS
2020-01-02 00:00:00+05:30,176.38646822721682,184.47511953166057,176.25239381990949,183.5366668701172,8633553,AMBUJACEM.NS
2020-01-03 00:00:00+05:30,183.1791464216069,183.93886047290533,180.7659571379552,181.79379272460938,2007973,AMBUJACEM.NS
2020-01-06 00:00:00+05:30,181.30222390802794,181.30222390802794,175.4926876992846,175.9842529296875,2119702,AMBUJACEM.NS
2020-01-07 00:00:00+05:30,177.05678371597904,181.03407863231524,175.80549088120694,177.86117553710938,3557312,AMBUJACEM.NS
2020-01-08 00:00:00+05:30,175.1798681743496,182.86633723308668,174.86704152601243,180.2296905517578,4943334,AMBUJACEM.NS
2020-01-09 00:00:00+05:30,182.2406678731212,187.06705975363104,182.1959900455154,185.86045837402344,5537880,AMBUJACEM.NS
2020-01-10 00:00:00+05:30,186.3967289156583,191.2677986298148,184.83262308574157,189.25680541992188,5362463,AMBUJACEM.NS
2020-01-13 00:00:00+05:30,190.016513372712,191.98281505443464,188.273641735945,189.03335571289062,2628821,AMBUJACEM.NS
2020-01-14 00:00:00+05:30,189.65901922998046,189.88246294105204,186.62019021457556,187.06707763671875,3725008,AMBUJACEM.NS
2020-01-15 00:00:00+05:30,186.79893226616076,190.28464851356662,184.69855604149242,189.5249481201172,3359831,AMBUJACEM.NS
2020-01-16 00:00:00+05:30,190.8209088476679,191.62530066633067,186.88830540855156,187.46925354003906,3126006,AMBUJACEM.NS
2020-01-17 00:00:00+05:30,187.37988555979766,189.83776631482345,186.44143290912498,188.0502166748047,1968147,AMBUJACEM.NS
2020-01-20 00:00:00+05:30,188.94395710895452,189.25678369419518,184.69852748653457,185.05604553222656,1743715,AMBUJACEM.NS
2020-01-21 00:00:00+05:30,184.11760806875333,187.60332431974092,183.84947290223406,185.5476531982422,3142796,AMBUJACEM.NS
2020-01-22 00:00:00+05:30,186.70955454041518,189.65901417554102,186.17329783088778,188.0055389404297,3780055,AMBUJACEM.NS
2020-01-23 00:00:00+05:30,187.69269890669506,192.11688122476878,187.20112006292675,190.95497131347656,4656562,AMBUJACEM.NS
2020-01-24 00:00:00+05:30,191.35717556342948,193.8597339025242,190.01651346552012,193.01065063476562,3540793,AMBUJACEM.NS
2020-01-27 00:00:00+05:30,191.80408436197254,195.6473052284258,191.53594918484467,192.65316772460938,2903622,AMBUJACEM.NS
2020-01-28 00:00:00+05:30,192.8765943679276,196.85388929001695,191.3124885506403,193.1894073486328,5093967,AMBUJACEM.NS
2020-01-29 00:00:00+05:30,193.72568924922268,195.06635145855986,190.59747742743593,191.3125,3410299,AMBUJACEM.NS
2020-01-30 00:00:00+05:30,191.40186000272703,191.44655146845216,186.53079027294237,187.6033172607422,2971434,AMBUJACEM.NS
2020-01-31 00:00:00+05:30,188.18430301174863,189.25683013617555,181.88318740359728,182.77696228027344,2906515,AMBUJACEM.NS
2020-02-03 00:00:00+05:30,175.22455409258268,180.94470741699075,175.22455409258268,179.42529296875,4031740,AMBUJACEM.NS
2020-02-04 00:00:00+05:30,181.25752723996513,187.69270289743594,180.9447006133011,184.83262634277344,3761981,AMBUJACEM.NS
2020-02-05 00:00:00+05:30,184.9220003141917,186.5754891462249,183.40258588465696,184.47511291503906,4000586,AMBUJACEM.NS
2020-02-06 00:00:00+05:30,185.23482351647803,187.02237307996634,182.82163433335296,185.45826721191406,3569538,AMBUJACEM.NS
2020-02-07 00:00:00+05:30,185.5476598964035,189.48026368758087,185.14545031314447,187.5139617919922,1957283,AMBUJACEM.NS
2020-02-10 00:00:00+05:30,187.51394285035872,188.40771758878947,184.25165687233428,185.1007537841797,1734578,AMBUJACEM.NS
2020-02-11 00:00:00+05:30,185.99452392953089,190.77621047930103,185.905141002727,189.48023986816406,4444457,AMBUJACEM.NS
2020-02-12 00:00:00+05:30,189.4802706161476,191.26782033894145,187.91616460870299,188.94400024414062,3036372,AMBUJACEM.NS
2020-02-13 00:00:00+05:30,188.2289694971793,188.98866985875608,185.81576674015042,186.396728515625,1177002,AMBUJACEM.NS
2020-02-14 00:00:00+05:30,186.26267517395183,189.70371383652045,183.22384610830008,183.80479431152344,3183445,AMBUJACEM.NS
2020-02-17 00:00:00+05:30,183.53665981372765,184.43043460972746,180.81064395834406,182.15130615234375,1397181,AMBUJACEM.NS
