date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,2720.1337820208905,2727.549042497088,2704.677924956919,2715.6220703125,110561,BRITANNIA.NS
2020-01-02 00:00:00+05:30,2722.1890670667926,2738.2702627370263,2718.6601816399707,2727.90673828125,138428,BRITANNIA.NS
2020-01-03 00:00:00+05:30,2720.4020715959964,2733.803067022578,2703.1147002496427,2714.863037109375,168305,BRITANNIA.NS
2020-01-06 00:00:00+05:30,2707.0009210460516,2708.9216430343986,2675.776647114441,2699.8984375,181158,BRITANNIA.NS
2020-01-07 00:00:00+05:30,2710.485107393492,2728.4425275813933,2705.2141367113486,2712.8974609375,159307,BRITANNIA.NS
2020-01-08 00:00:00+05:30,2698.066877217359,2714.7734066420007,2675.7318865119173,2701.283203125,194024,BRITANNIA.NS
2020-01-09 00:00:00+05:30,2722.3677273099215,2723.975890514107,2675.821730302418,2681.18212890625,434270,BRITANNIA.NS
2020-01-10 00:00:00+05:30,2693.5548844245955,2693.5995980243697,2660.5885288291515,2671.041259765625,526254,BRITANNIA.NS
2020-01-13 00:00:00+05:30,2675.7318037029586,2730.4525292377853,2668.8526704016076,2720.4912109375,420792,BRITANNIA.NS
2020-01-14 00:00:00+05:30,2732.0159450333504,2786.5133199996794,2713.3884763438873,2774.1396484375,653300,BRITANNIA.NS
2020-01-15 00:00:00+05:30,2787.407103753809,2799.8699861235214,2763.195884292446,2782.225341796875,438959,BRITANNIA.NS
2020-01-16 00:00:00+05:30,2783.833433668459,2823.1430200232126,2782.940033978578,2814.432373046875,768872,BRITANNIA.NS
2020-01-17 00:00:00+05:30,2818.676218556282,2831.183815088703,2782.359605870715,2791.3828125,294064,BRITANNIA.NS
2020-01-20 00:00:00+05:30,2807.954956605376,2807.954956605376,2773.4696446297735,2778.874755859375,203111,BRITANNIA.NS
2020-01-21 00:00:00+05:30,2769.5390970269186,2796.3410882884696,2749.2142536535757,2779.58984375,220943,BRITANNIA.NS
2020-01-22 00:00:00+05:30,2792.320674674876,2804.1135067215646,2759.622159435501,2775.212158203125,248578,BRITANNIA.NS
2020-01-23 00:00:00+05:30,2772.9783490599857,2789.997436416088,2741.0393143579713,2781.108154296875,203032,BRITANNIA.NS
2020-01-24 00:00:00+05:30,2781.286877158739,2870.448200851021,2780.30426846794,2852.17822265625,580192,BRITANNIA.NS
2020-01-27 00:00:00+05:30,2847.2644154842474,2867.8126054924487,2818.6756293858803,2835.828857421875,322446,BRITANNIA.NS
2020-01-28 00:00:00+05:30,2843.601463481476,2867.72325237514,2802.1478098139737,2842.12744140625,292577,BRITANNIA.NS
2020-01-29 00:00:00+05:30,2858.8791968744044,2899.528885454962,2849.9899129946575,2871.5654296875,434882,BRITANNIA.NS
2020-01-30 00:00:00+05:30,2866.8747830235884,2889.879824169805,2852.133688696887,2868.438232421875,337850,BRITANNIA.NS
2020-01-31 00:00:00+05:30,2897.0271821722285,2925.526763654355,2847.130939475882,2859.50439453125,468850,BRITANNIA.NS
2020-02-03 00:00:00+05:30,2767.394611672397,2902.6552201256436,2762.7042639021106,2885.725341796875,657504,BRITANNIA.NS
2020-02-04 00:00:00+05:30,2890.1478057176864,2948.2187817212875,2848.1580230689287,2887.914306640625,511585,BRITANNIA.NS
2020-02-05 00:00:00+05:30,2921.2384193400853,2964.3002417974126,2897.9205996314176,2908.86474609375,423733,BRITANNIA.NS
2020-02-06 00:00:00+05:30,2912.7957425795807,2941.9651549720966,2891.3541501959394,2905.514404296875,410631,BRITANNIA.NS
2020-02-07 00:00:00+05:30,2908.909041733376,2944.645025047054,2892.0238768637164,2904.79931640625,450061,BRITANNIA.NS
2020-02-10 00:00:00+05:30,2921.4167428348874,2930.3507389903457,2791.873798580741,2819.2119140625,969115,BRITANNIA.NS
2020-02-11 00:00:00+05:30,2840.96612844475,2857.8067988268567,2791.159098745296,2800.539794921875,507516,BRITANNIA.NS
2020-02-12 00:00:00+05:30,2791.1590929902577,2866.9194255784,2791.1590929902577,2802.416015625,669153,BRITANNIA.NS
