date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,679.0819971118469,683.1529137163456,673.490123328754,675.32421875,14004468,RELIANCE.NS
2020-01-02 00:00:00+05:30,676.3978391555818,689.3487293284268,676.3978391555818,686.8211669921875,17710316,RELIANCE.NS
2020-01-03 00:00:00+05:30,685.7923126356704,689.6619561224467,681.3187895160008,687.6488647460938,20984698,RELIANCE.NS
2020-01-06 00:00:00+05:30,679.976780464453,683.510829151107,670.1349935917717,671.7007446289062,24519177,RELIANCE.NS
2020-01-07 00:00:00+05:30,679.5293205694625,686.4633346701793,677.0688889990518,682.0345458984375,16683622,RELIANCE.NS
2020-01-08 00:00:00+05:30,677.7400241132464,686.4410035098094,675.5032624964547,676.9124145507812,16047902,RELIANCE.NS
2020-01-09 00:00:00+05:30,688.2975058097518,693.3973052036212,685.0094646794911,692.5026245117188,14982742,RELIANCE.NS
2020-01-10 00:00:00+05:30,694.2472957890357,696.9537946408119,688.7672268918529,692.3460693359375,12478359,RELIANCE.NS
2020-01-13 00:00:00+05:30,691.1828577141231,697.2892020163699,688.2079551828986,690.5789184570312,18282382,RELIANCE.NS
2020-01-14 00:00:00+05:30,688.9237506296278,693.3972733335526,680.8043146862556,684.1818237304688,15816535,RELIANCE.NS
2020-01-15 00:00:00+05:30,687.067237525864,688.8789956511123,679.19380913835,681.698974609375,15817859,RELIANCE.NS
2020-01-16 00:00:00+05:30,684.0028644434916,690.4223472080394,683.5554644082378,687.9842529296875,12847975,RELIANCE.NS
2020-01-17 00:00:00+05:30,694.9629812164561,709.0322217924195,694.8287791271389,707.2651977539062,29463471,RELIANCE.NS
2020-01-20 00:00:00+05:30,719.7911481994419,719.7911481994419,682.839761284159,685.5015258789062,32545850,RELIANCE.NS
2020-01-21 00:00:00+05:30,683.8239827310947,691.5408127343894,680.8714169985212,686.1949462890625,18922720,RELIANCE.NS
2020-01-22 00:00:00+05:30,690.7131148902863,691.9433305465104,684.942245991995,685.9487915039062,10322817,RELIANCE.NS
2020-01-23 00:00:00+05:30,687.3580003916201,689.7960947547332,680.2898440689846,683.0410766601562,11247739,RELIANCE.NS
2020-01-24 00:00:00+05:30,683.1082008428737,687.2909825261135,679.3280852091012,680.670166015625,14628445,RELIANCE.NS
2020-01-27 00:00:00+05:30,677.6952802850295,681.9674704241261,673.2664314282462,673.9598388671875,13387750,RELIANCE.NS
2020-01-28 00:00:00+05:30,674.8768456496997,675.5031818296184,654.7459935025485,658.3919067382812,24532236,RELIANCE.NS
2020-01-29 00:00:00+05:30,659.4208095162297,668.5244541677285,654.9472866809749,662.0155029296875,24746565,RELIANCE.NS
2020-01-30 00:00:00+05:30,661.6352224321117,661.9483606637074,644.1884717288344,645.8660278320312,22402689,RELIANCE.NS
2020-01-31 00:00:00+05:30,650.004074503463,650.115939458839,629.5153479649114,631.5060424804688,34750310,RELIANCE.NS
2020-02-03 00:00:00+05:30,612.8290505582687,626.2720164126083,609.7646795449248,619.8077392578125,30712290,RELIANCE.NS
2020-02-04 00:00:00+05:30,626.2943485822723,640.8333280510134,625.3101998110101,638.1044921875,25383901,RELIANCE.NS
2020-02-05 00:00:00+05:30,641.9068982608502,649.9145288544571,639.849132797698,647.9909057617188,18472100,RELIANCE.NS
2020-02-06 00:00:00+05:30,650.496207815146,656.267018049872,644.2332634474068,652.1513671875,15538577,RELIANCE.NS
2020-02-07 00:00:00+05:30,649.109342186217,649.7132815022266,638.9544179355763,641.3477783203125,12209212,RELIANCE.NS
2020-02-10 00:00:00+05:30,638.8202476362594,646.6489428047836,630.9692153123326,642.2201538085938,15142476,RELIANCE.NS
