date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,1981.0629827747666,1992.162762430101,1974.0850604116793,1978.5321044921875,8229,OFSS.NS
2020-01-02 00:00:00+05:30,1979.183040904335,1990.0296622974206,1959.622931684125,1968.2640380859375,10577,OFSS.NS
2020-01-03 00:00:00+05:30,1968.2639261347365,1988.5471422941473,1961.069036327901,1964.7569580078125,14038,OFSS.NS
2020-01-06 00:00:00+05:30,1964.7569527471935,1964.7569527471935,1922.165782689518,1944.1121826171875,10889,OFSS.NS
2020-01-07 00:00:00+05:30,1935.1097362081127,1978.5684288723457,1924.5522869000906,1930.2647705078125,8925,OFSS.NS
2020-01-08 00:00:00+05:30,1948.2340613873694,1995.778420498892,1930.6986893956673,1986.8841552734375,46756,OFSS.NS
2020-01-09 00:00:00+05:30,1995.7061242214193,2070.981753691966,1959.9846520188803,1989.7044677734375,71278,OFSS.NS
2020-01-10 00:00:00+05:30,1992.162407243108,2075.2474402903395,1989.9930833876708,2064.43701171875,40065,OFSS.NS
2020-01-13 00:00:00+05:30,2078.863341153435,2198.248555351196,2063.4250896245926,2136.928955078125,61138,OFSS.NS
2020-01-14 00:00:00+05:30,2128.107202022772,2167.87814871365,2112.849550039881,2138.339111328125,42910,OFSS.NS
2020-01-15 00:00:00+05:30,2138.3390902834212,2146.907992056697,2121.924571391473,2137.869140625,26211,OFSS.NS
2020-01-16 00:00:00+05:30,2140.4000910337672,2151.174331686793,2039.67109198217,2083.563720703125,21932,OFSS.NS
2020-01-17 00:00:00+05:30,2072.4640839728886,2137.8329880779243,2067.655309001335,2102.256103515625,25493,OFSS.NS
2020-01-20 00:00:00+05:30,2115.0912792569197,2132.0119388749467,2096.9773853009106,2110.897216796875,9924,OFSS.NS
2020-01-21 00:00:00+05:30,2129.4811332547933,2151.174377886572,2105.690945591307,2132.8798828125,12687,OFSS.NS
2020-01-22 00:00:00+05:30,2136.784387380591,2146.8717098404163,2109.740215665639,2136.061279296875,114222,OFSS.NS
2020-01-23 00:00:00+05:30,2136.7845870530737,2172.3252820727994,2125.937964783769,2150.92138671875,26022,OFSS.NS
2020-01-24 00:00:00+05:30,2143.2918758718215,2168.600653083533,2137.5070125091443,2161.51416015625,8169,OFSS.NS
2020-01-27 00:00:00+05:30,2140.797522475951,2158.405097156047,2119.429644792095,2136.748046875,10068,OFSS.NS
2020-01-28 00:00:00+05:30,2125.9378654246443,2141.3762943491124,2098.459756959972,2107.715576171875,8905,OFSS.NS
2020-01-29 00:00:00+05:30,2118.7067408336106,2140.3276024875254,2081.141310207731,2098.351318359375,10059,OFSS.NS
2020-01-30 00:00:00+05:30,2097.3388467229615,2104.2445643641972,2034.4284422213518,2071.41552734375,8386,OFSS.NS
2020-01-31 00:00:00+05:30,2089.7825412825596,2133.5305841017966,2039.8880792242562,2126.335693359375,21990,OFSS.NS
2020-02-03 00:00:00+05:30,2135.736032285226,2256.4227074143173,2111.4757194472613,2228.076904296875,25660,OFSS.NS
2020-02-04 00:00:00+05:30,2231.6926468783936,2277.790793897753,2154.8624018461283,2164.08203125,29006,OFSS.NS
2020-02-05 00:00:00+05:30,2183.7865688925094,2219.218867526858,2141.123188904212,2156.019287109375,21506,OFSS.NS
2020-02-06 00:00:00+05:30,2175.1088781638487,2188.8479302533146,2089.782133608219,2101.207275390625,15272,OFSS.NS
2020-02-07 00:00:00+05:30,2103.5217963343052,2146.185180996981,2084.720982754143,2095.09765625,11801,OFSS.NS
2020-02-10 00:00:00+05:30,2096.470843193055,2146.292913163744,2082.6233957795284,2128.17919921875,14423,OFSS.NS
2020-02-11 00:00:00+05:30,2149.149722340401,2154.8622058943615,2084.2145776064426,2097.0859375,23284,OFSS.NS
2020-02-12 00:00:00+05:30,2066.7155714262817,2115.091438322653,2066.7155714262817,2094.62744140625,17563,OFSS.NS
2020-02-13 00:00:00+05:30,2094.5908105676435,2133.0963132769907,2089.095295447709,2099.1826171875,6186,OFSS.NS
2020-02-14 00:00:00+05:30,1960.3457510449596,2111.5837157779138,1960.3457510449596,2085.660400390625,19474,OFSS.NS
2020-02-17 00:00:00+05:30,2086.1665075732917,2118.381003162889,2073.8736720000693,2081.35791015625,3936,OFSS.NS
2020-02-18 00:00:00+05:30,2086.745319598473,2096.688055636658,2064.4735555649277,2067.8359375,4879,OFSS.NS
2020-02-19 00:00:00+05:30,2072.7894599752735,2089.782501073972,2057.242635140294,2060.098876953125,6125,OFSS.NS
2020-02-20 00:00:00+05:30,2060.2073398165617,2083.961334764111,2024.70266180952,2033.705322265625,17773,OFSS.NS
2020-02-24 00:00:00+05:30,2031.9699586777326,2061.906563504317,1997.2607697587644,2008.6859130859375,5483,OFSS.NS
2020-02-25 00:00:00+05:30,2011.9399132329856,2026.221298354083,2001.563241275808,2013.8560791015625,8808,OFSS.NS
2020-02-26 00:00:00+05:30,2010.2403707158749,2010.2403707158749,1966.89007860503,1982.72607421875,26109,OFSS.NS
2020-02-27 00:00:00+05:30,2013.8559377823349,2017.290701051443,1959.8398012582663,1972.3856201171875,12585,OFSS.NS
2020-02-28 00:00:00+05:30,1935.76030716144,1956.0073331608874,1901.774227805225,1915.079345703125,9695,OFSS.NS
2020-03-02 00:00:00+05:30,1916.2728396227506,1974.0853024581515,1909.0055672122785,1949.31884765625,39764,OFSS.NS
2020-03-03 00:00:00+05:30,1945.124294437415,1966.8537247560546,1909.0774672073599,1923.864990234375,20414,OFSS.NS
2020-03-04 00:00:00+05:30,1923.8649199429342,1959.441796297569,1872.8496180129914,1880.261474609375,23586,OFSS.NS
2020-03-05 00:00:00+05:30,1901.7740241700787,1901.7740241700787,1858.3875445312176,1867.5347900390625,21286,OFSS.NS
2020-03-06 00:00:00+05:30,1843.9254735242773,1880.0808749659298,1826.4624852439777,1841.4307861328125,45868,OFSS.NS
2020-03-09 00:00:00+05:30,1826.2095388807313,1870.3553244752893,1725.9144789431468,1753.5733642578125,13471,OFSS.NS
