date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,655.433502748227,664.0462948557769,654.1893860497488,661.60595703125,279887,GODREJCP.NS
2020-01-02 00:00:00+05:30,661.2710146574536,664.046270933602,649.9786993162062,654.2850952148438,501299,GODREJCP.NS
2020-01-03 00:00:00+05:30,653.4238336755608,661.3188933184996,652.8496708834051,659.3092651367188,885454,GODREJCP.NS
2020-01-06 00:00:00+05:30,658.4000849976221,673.2332264474232,649.1652348603433,667.3956909179688,1650497,GODREJCP.NS
2020-01-07 00:00:00+05:30,670.7452152902423,685.1955448985684,670.7452152902423,678.1138916015625,1578096,GODREJCP.NS
2020-01-08 00:00:00+05:30,673.9509073252983,683.233593911021,671.1756512583861,681.5110473632812,634934,GODREJCP.NS
2020-01-09 00:00:00+05:30,682.9465684445244,694.0953139639557,681.5111031357297,693.2340698242188,676098,GODREJCP.NS
2020-01-10 00:00:00+05:30,693.7125416018985,710.0768223654969,690.4109597891074,706.4881591796875,1243343,GODREJCP.NS
2020-01-13 00:00:00+05:30,710.3160206400393,717.7325907443981,702.708043496303,710.8423461914062,1032614,GODREJCP.NS
2020-01-14 00:00:00+05:30,710.8423941238777,722.5175234024256,705.3876143845562,719.4073486328125,1045858,GODREJCP.NS
2020-01-15 00:00:00+05:30,719.4074897528262,731.8481912716645,716.775802893072,729.6471557617188,980328,GODREJCP.NS
2020-01-16 00:00:00+05:30,728.2115189768037,738.7861010995564,709.3112268826117,714.6224365234375,870590,GODREJCP.NS
2020-01-17 00:00:00+05:30,713.9047093255102,718.689593436271,709.0241508962262,711.7036743164062,534526,GODREJCP.NS
2020-01-20 00:00:00+05:30,715.2444824305901,721.1298546947419,707.2536911190529,716.344970703125,1334231,GODREJCP.NS
2020-01-21 00:00:00+05:30,717.6371642852044,717.6371642852044,698.4018891642827,700.0765991210938,611181,GODREJCP.NS
2020-01-22 00:00:00+05:30,701.0334751177966,702.4211034208437,691.1287867370704,694.8609619140625,487900,GODREJCP.NS
2020-01-23 00:00:00+05:30,698.0189786984452,711.0338412581849,692.851280041623,709.167724609375,757948,GODREJCP.NS
