date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,415.14579534129984,416.1580534640711,410.7219179742016,414.34600830078125,39312,VMART.NS
2020-01-02 00:00:00+05:30,419.632165010549,419.632165010549,412.5214619211773,415.9580993652344,40688,VMART.NS
2020-01-03 00:00:00+05:30,419.88210961112725,424.393489593162,412.3965004880549,417.9326171875,43228,VMART.NS
2020-01-06 00:00:00+05:30,417.9326004328628,420.4694697543297,412.0340871279701,415.92059326171875,156624,VMART.NS
2020-01-07 00:00:00+05:30,415.39572254613313,420.3944677031263,413.7836394369705,417.3452453613281,27644,VMART.NS
2020-01-08 00:00:00+05:30,414.13352746141766,420.39446797862223,410.7219082974694,417.8326110839844,59696,VMART.NS
2020-01-09 00:00:00+05:30,420.3944965077497,422.39399470754876,417.4077582757684,419.7696533203125,139048,VMART.NS
2020-01-10 00:00:00+05:30,421.1442937925954,421.1442937925954,411.4342370970469,413.14630126953125,450328,VMART.NS
2020-01-13 00:00:00+05:30,422.39396667692256,422.39396667692256,414.146037150095,414.7958679199219,37788,VMART.NS
2020-01-14 00:00:00+05:30,415.4332435689171,424.2560109818122,409.89712688131027,414.64593505859375,652280,VMART.NS
2020-01-15 00:00:00+05:30,421.1317911688953,436.60291429439957,416.14555483297295,425.33074951171875,502268,VMART.NS
2020-01-16 00:00:00+05:30,425.65566877986083,433.64115214419667,425.5056820138347,431.7291259765625,144884,VMART.NS
2020-01-17 00:00:00+05:30,437.14028067136144,462.1340074107189,428.6424135799799,459.2347412109375,318820,VMART.NS
2020-01-20 00:00:00+05:30,460.3844567913412,469.63213589084154,452.9113262278689,467.0577697753906,126316,VMART.NS
2020-01-21 00:00:00+05:30,466.88282597027205,480.8793132584601,466.8703169026535,473.3811950683594,303380,VMART.NS
2020-01-22 00:00:00+05:30,478.60488556982807,479.62962227729514,467.15774637247773,469.1072692871094,491612,VMART.NS
2020-01-23 00:00:00+05:30,473.3811952854476,486.60288313537274,469.344702222608,481.5291442871094,235488,VMART.NS
2020-01-24 00:00:00+05:30,485.82806318741706,496.6003531021975,475.5806354220495,491.53912353515625,198896,VMART.NS
2020-01-27 00:00:00+05:30,489.8770457074464,494.8757910718081,485.6530997725767,491.8265686035156,49992,VMART.NS
2020-01-28 00:00:00+05:30,489.32719998639317,494.8757951829611,479.3546967996615,486.12799072265625,29444,VMART.NS
2020-01-29 00:00:00+05:30,489.1272271836287,506.1229611889873,489.1272271836287,502.4988708496094,61672,VMART.NS
2020-01-30 00:00:00+05:30,499.6120811277769,506.1229590518939,493.6510834898163,498.599853515625,51976,VMART.NS
2020-01-31 00:00:00+05:30,502.3364146730505,502.37391136543505,491.12673424531334,497.55010986328125,73292,VMART.NS
2020-02-03 00:00:00+05:30,495.6255932381152,509.0472120764502,489.82706093218684,502.9737548828125,40640,VMART.NS
2020-02-04 00:00:00+05:30,502.37389813368014,516.057963269411,502.3613890665746,505.0357360839844,61252,VMART.NS
2020-02-05 00:00:00+05:30,507.89750652368025,538.6148022775977,507.89750652368025,524.0059814453125,107856,VMART.NS
2020-02-06 00:00:00+05:30,549.6120340048525,628.19228403581,542.4138287225129,597.16259765625,575908,VMART.NS
2020-02-07 00:00:00+05:30,602.3363085321838,610.8341756684435,562.9337225274335,569.7694702148438,180892,VMART.NS
2020-02-10 00:00:00+05:30,572.6062591779306,576.642721494449,564.8832222988307,567.2451171875,44956,VMART.NS
2020-02-11 00:00:00+05:30,568.7322379525984,588.7397279188626,561.4715483095961,567.2700805664062,241228,VMART.NS
2020-02-12 00:00:00+05:30,568.6072769382591,574.8557085529653,562.358845323553,569.7319946289062,84268,VMART.NS
2020-02-13 00:00:00+05:30,572.5812659390964,574.7057327285459,566.2703498880848,569.5320434570312,56564,VMART.NS
2020-02-14 00:00:00+05:30,572.356328055771,573.6060143615696,557.3600923861875,564.1083984375,273236,VMART.NS
2020-02-17 00:00:00+05:30,564.1084351797856,564.1084351797856,542.3638920425941,549.6620483398438,55920,VMART.NS
2020-02-18 00:00:00+05:30,549.8619974677512,574.6057873538,549.8619974677512,570.2818603515625,129904,VMART.NS
2020-02-19 00:00:00+05:30,574.3558441433929,596.3503238146803,573.5810142015815,591.9014282226562,133640,VMART.NS
2020-02-20 00:00:00+05:30,592.8511933147263,622.8436651518963,592.8511933147263,607.6724853515625,143320,VMART.NS
2020-02-24 00:00:00+05:30,611.0965889691415,636.0903144893517,607.9723732791152,613.8958740234375,133668,VMART.NS
2020-02-25 00:00:00+05:30,607.3475724655657,612.3463179179572,595.4755520161359,602.63623046875,159192,VMART.NS
2020-02-26 00:00:00+05:30,592.3513216146787,601.1116350096149,591.0016847834928,595.5255126953125,48844,VMART.NS
2020-02-27 00:00:00+05:30,597.3500931503011,599.8494659249885,551.1616720701082,581.7664794921875,102336,VMART.NS
2020-02-28 00:00:00+05:30,567.3575711393181,583.6034927798713,545.3630926105692,557.49755859375,118728,VMART.NS
2020-03-02 00:00:00+05:30,552.3613550815559,575.5805025682246,494.87578419071514,529.8544921875,150652,VMART.NS
2020-03-03 00:00:00+05:30,524.6183094820389,556.7227383704808,518.4823375363922,546.8377075195312,121300,VMART.NS
2020-03-04 00:00:00+05:30,553.611013437072,553.611013437072,511.24664920339984,537.5275268554688,73448,VMART.NS
2020-03-05 00:00:00+05:30,538.1149518560567,581.1041630586772,538.1149518560567,570.7942504882812,89188,VMART.NS
2020-03-06 00:00:00+05:30,537.627547689304,556.6102701126632,523.5685770140291,545.5880126953125,145636,VMART.NS
2020-03-09 00:00:00+05:30,526.1429867666901,542.3513825850561,526.1429867666901,529.717041015625,127436,VMART.NS
2020-03-11 00:00:00+05:30,542.3513867202221,548.7247873389307,527.6175963174113,534.8407592773438,44572,VMART.NS
2020-03-12 00:00:00+05:30,529.6170509079483,529.6170509079483,465.6331127142557,499.7745361328125,570004,VMART.NS
2020-03-13 00:00:00+05:30,465.6331228489226,499.87452801816704,401.64918326259726,485.22821044921875,93512,VMART.NS
2020-03-16 00:00:00+05:30,474.8682962916048,474.8682962916048,419.894606843634,436.85284423828125,138136,VMART.NS
2020-03-17 00:00:00+05:30,442.38895183874536,454.88581488503763,426.8553449702202,446.30047607421875,189140,VMART.NS
