date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,631.5613776708318,635.8577135733544,629.4561625894943,633.1510009765625,2112415,INFY.NS
2020-01-02 00:00:00+05:30,634.9126441731436,636.5452206149837,628.0385056083046,631.3037109375,5658200,INFY.NS
2020-01-03 00:00:00+05:30,630.6163740719871,642.7320235919697,630.6163740719871,641.0134887695312,7882938,INFY.NS
2020-01-06 00:00:00+05:30,641.0993168830549,647.7156856371781,632.8503717126638,634.86962890625,6519403,INFY.NS
2020-01-07 00:00:00+05:30,634.1392721765393,638.091880808106,623.0547029448412,625.460693359375,7899363,INFY.NS
2020-01-08 00:00:00+05:30,622.9257861994387,626.4058079768749,608.6189659032445,617.125732421875,8639443,INFY.NS
2020-01-09 00:00:00+05:30,620.1332193947744,628.5540284252443,613.7746204119936,625.159912109375,13521186,INFY.NS
2020-01-10 00:00:00+05:30,636.2445540339635,638.349769643852,627.6948329522857,634.2682495117188,9341405,INFY.NS
2020-01-13 00:00:00+05:30,653.0432166470738,668.080395977763,648.7468796954483,664.686279296875,36952038,INFY.NS
2020-01-14 00:00:00+05:30,661.592888406991,667.607759691393,659.2299032595474,666.49072265625,11414418,INFY.NS
2020-01-15 00:00:00+05:30,664.944013428589,664.944013428589,654.8906274563863,659.5306396484375,6047430,INFY.NS
2020-01-16 00:00:00+05:30,662.2372827253157,663.7839532924289,653.2579294376299,659.0579833984375,5740586,INFY.NS
2020-01-17 00:00:00+05:30,662.2373344441845,664.127733038518,654.976515096355,659.7883911132812,3762957,INFY.NS
2020-01-20 00:00:00+05:30,663.0106768415801,665.416667416314,655.5780456130107,660.3040161132812,3887680,INFY.NS
2020-01-21 00:00:00+05:30,660.3039348535362,662.0654222432121,653.6875664782915,655.1912841796875,4448374,INFY.NS
2020-01-22 00:00:00+05:30,660.3039604629397,668.5099526054332,658.1987451102337,661.8076782226562,9733935,INFY.NS
2020-01-23 00:00:00+05:30,667.7366809288342,674.9545481250569,667.3930054333838,673.9663696289062,12528017,INFY.NS
2020-01-24 00:00:00+05:30,666.5765599969933,675.8136828071354,664.7291144567608,672.5914306640625,7540490,INFY.NS
2020-01-27 00:00:00+05:30,669.4122617899837,674.3530493717882,665.4166998215759,668.595947265625,3741610,INFY.NS
2020-01-28 00:00:00+05:30,671.087811859837,671.7752152625233,663.3544055772012,668.510009765625,5121009,INFY.NS
2020-01-29 00:00:00+05:30,675.8994729718066,681.2269394264422,673.880216285651,678.563232421875,6832757,INFY.NS
2020-01-30 00:00:00+05:30,678.5634230837039,678.5634230837039,668.5099848025825,670.8300170898438,3859680,INFY.NS
2020-01-31 00:00:00+05:30,670.7010827359123,674.481879846576,663.0106298864689,666.7484741210938,6092028,INFY.NS
2020-02-03 00:00:00+05:30,671.9470769378582,679.6375303151891,656.9098981061286,659.4017944335938,6416745,INFY.NS
2020-02-04 00:00:00+05:30,661.7216998917521,678.7352336975645,661.7216998917521,676.9736938476562,5771311,INFY.NS
2020-02-05 00:00:00+05:30,671.087734255625,675.3840705824857,665.4165912823738,674.1381225585938,6310409,INFY.NS
2020-02-06 00:00:00+05:30,673.9664368770269,676.0716527231095,661.6359693357973,662.7959594726562,7341622,INFY.NS
2020-02-07 00:00:00+05:30,666.7483964849213,669.2402399056735,662.4950133420671,667.9083862304688,2853344,INFY.NS
2020-02-10 00:00:00+05:30,665.0729014093579,668.5099706672875,661.4210153228079,664.385498046875,3827682,INFY.NS
2020-02-11 00:00:00+05:30,669.3692970632507,669.4552028240754,660.9484871271686,664.686279296875,4312817,INFY.NS
2020-02-12 00:00:00+05:30,666.6194625744323,673.0210135047855,666.0179650640054,671.130615234375,2948825,INFY.NS
2020-02-13 00:00:00+05:30,674.5248286932491,682.2582343725347,672.1188907487963,680.7545166015625,4387430,INFY.NS
2020-02-14 00:00:00+05:30,682.6877812966305,686.7263475718795,674.1810151518617,675.7706909179688,5321680,INFY.NS
2020-02-17 00:00:00+05:30,679.0789279947746,681.7856409332788,673.0640569718882,678.3485717773438,2929629,INFY.NS
2020-02-18 00:00:00+05:30,674.5248398118925,686.5975350544546,673.3648499190842,685.3945922851562,5083346,INFY.NS
2020-02-19 00:00:00+05:30,687.4137343244039,691.5811591105432,684.10557670617,687.8004150390625,3985192,INFY.NS
2020-02-20 00:00:00+05:30,690.2065418774689,692.655432999293,682.1294073061725,684.8361206054688,4564569,INFY.NS
2020-02-24 00:00:00+05:30,687.4997252716818,697.3812989273168,680.6685923965873,683.8478393554688,6627536,INFY.NS
2020-02-25 00:00:00+05:30,686.5546019237387,692.5694732797665,683.4612604902738,686.0390625,6996695,INFY.NS
2020-02-26 00:00:00+05:30,682.2152342204753,688.6597385066209,670.6580793782189,672.5914306640625,8760569,INFY.NS
2020-02-27 00:00:00+05:30,668.5100145994749,670.8729998695887,663.5262743370657,668.381103515625,5223386,INFY.NS
2020-02-28 00:00:00+05:30,644.4505347061641,650.2935423983963,620.4340009570107,628.7259521484375,14123957,INFY.NS
2020-03-02 00:00:00+05:30,633.2799877575525,658.1128332217729,630.4873690869798,636.760009765625,9821523,INFY.NS
2020-03-03 00:00:00+05:30,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587,INFY.NS
2020-03-04 00:00:00+05:30,647.8016298045927,654.3320402192519,640.6267164780191,651.9690551757812,11013444,INFY.NS
2020-03-05 00:00:00+05:30,656.2655164054837,664.6863269452155,645.9543069824189,648.4031982421875,7755293,INFY.NS
2020-03-06 00:00:00+05:30,636.7170538393751,639.2948556767816,626.4917522394582,634.95556640625,9216022,INFY.NS
2020-03-09 00:00:00+05:30,622.5392762458315,623.699266341372,598.9094210398131,605.3109741210938,10308654,INFY.NS
2020-03-11 00:00:00+05:30,593.4529501363179,598.0070560948201,574.8927459768876,589.4573364257812,16165009,INFY.NS
2020-03-12 00:00:00+05:30,573.990531621809,575.7090661476228,539.1902074740797,542.3695068359375,13965574,INFY.NS
2020-03-13 00:00:00+05:30,508.6862307304778,573.1312768534269,489.7823505344128,551.9503173828125,16903113,INFY.NS
2020-03-16 00:00:00+05:30,534.4643359607634,534.5932470521457,498.37510427209446,501.0818176269531,19140152,INFY.NS
2020-03-17 00:00:00+05:30,505.3351472921777,508.6863111988923,472.5970796611331,476.8504638671875,16059887,INFY.NS
2020-03-18 00:00:00+05:30,488.06388963363025,496.65656374689837,453.6931931805577,459.1065673828125,15390183,INFY.NS
2020-03-19 00:00:00+05:30,437.58189108801673,479.471173740036,437.58189108801673,468.7732849121094,16583991,INFY.NS
2020-03-20 00:00:00+05:30,472.16755023536393,530.554794643475,470.8786488243484,502.8434143066406,21354894,INFY.NS
2020-03-23 00:00:00+05:30,464.00432816867755,482.0059880561759,443.2960078341693,452.36126708984375,17146150,INFY.NS
2020-03-24 00:00:00+05:30,448.53755261022576,516.5485837208066,448.53755261022576,506.7958679199219,20027097,INFY.NS
2020-03-25 00:00:00+05:30,512.982608303419,545.6347676259147,486.0875507189931,520.8878784179688,18339548,INFY.NS
2020-03-26 00:00:00+05:30,528.4494251114769,559.2541389141585,525.9575287953459,552.5089111328125,14843813,INFY.NS
2020-03-27 00:00:00+05:30,571.455741852175,579.9195567351105,551.8644567193235,560.8438110351562,13495283,INFY.NS
2020-03-30 00:00:00+05:30,537.1279485203846,570.1238326064855,533.6908794466455,538.5028076171875,14624804,INFY.NS
2020-03-31 00:00:00+05:30,558.5237427233535,568.8349502813231,544.5176962795475,551.219970703125,15175521,INFY.NS
2020-04-01 00:00:00+05:30,545.0761809299029,547.7828938542112,510.4047669794533,517.96630859375,13083824,INFY.NS
2020-04-03 00:00:00+05:30,518.5678676899148,520.7160361559045,500.22252996857037,503.2729187011719,10221655,INFY.NS
2020-04-07 00:00:00+05:30,528.4494806567268,553.5830535172297,526.6450399936691,549.0718994140625,15145605,INFY.NS
2020-04-08 00:00:00+05:30,541.3383282435268,563.3785525859304,538.2019820302623,542.713134765625,11806896,INFY.NS
2020-04-09 00:00:00+05:30,555.7741225382784,560.9297267407588,543.142881753098,546.7088623046875,11931114,INFY.NS
2020-04-13 00:00:00+05:30,540.4790946458554,559.9844715077093,537.9442457955366,547.6969604492188,8330276,INFY.NS
2020-04-15 00:00:00+05:30,559.7267284941587,561.3593048627127,546.1502634816354,549.11474609375,11963447,INFY.NS
2020-04-16 00:00:00+05:30,532.7028436318851,545.5489019562737,518.5678841868994,536.053955078125,17783287,INFY.NS
2020-04-17 00:00:00+05:30,553.3681702752236,555.0867049655194,537.9013580625622,540.2643432617188,8878320,INFY.NS
2020-04-20 00:00:00+05:30,549.9311292102043,567.9757443874141,549.0718618208134,561.359375,13322913,INFY.NS
2020-04-21 00:00:00+05:30,539.4479487418822,555.5162562007505,539.4479487418822,544.0880126953125,11660575,INFY.NS
2020-04-22 00:00:00+05:30,544.0881205149975,554.2274652032556,539.6628724890429,551.520751953125,8266728,INFY.NS
2020-04-23 00:00:00+05:30,555.9888282624461,587.4380390795792,548.2983763749575,583.7001953125,14451289,INFY.NS
2020-04-24 00:00:00+05:30,574.4630237586716,580.0053071830772,562.648100834572,565.3977661132812,7319940,INFY.NS
2020-04-27 00:00:00+05:30,568.0185816044666,585.1609730212845,568.0185816044666,571.0689697265625,7183306,INFY.NS
2020-04-28 00:00:00+05:30,578.2869346061016,581.7240040539833,561.1445402456878,567.7179565429688,7296571,INFY.NS
2020-04-29 00:00:00+05:30,572.2720207639521,586.0202975390621,565.3978823763971,581.3372802734375,8639056,INFY.NS
2020-04-30 00:00:00+05:30,601.4871422683001,618.6724891902516,599.8545133325081,614.8057861328125,16253821,INFY.NS
2020-05-04 00:00:00+05:30,592.722611176012,602.5182800042948,576.0098506269107,578.888427734375,9122740,INFY.NS
2020-05-05 00:00:00+05:30,585.8055194551935,589.1136777947754,575.7091280307733,578.888427734375,6393053,INFY.NS
2020-05-06 00:00:00+05:30,581.6380982067876,585.54775421405,570.5964811398504,572.1861572265625,7934250,INFY.NS
2020-05-07 00:00:00+05:30,571.8853514228857,579.4468933112533,569.2216437226646,571.3698120117188,4779548,INFY.NS
2020-05-08 00:00:00+05:30,577.642472388201,585.0751558969512,574.4202198460578,579.3180541992188,8400321,INFY.NS
2020-05-11 00:00:00+05:30,586.4498512508319,600.241079021915,582.5831489348924,586.7935791015625,7370186,INFY.NS
2020-05-12 00:00:00+05:30,583.0129265115975,593.75376893075,580.4351243310009,590.875244140625,7356039,INFY.NS
2020-05-13 00:00:00+05:30,597.0188193417414,601.4011133768879,587.5239276005161,596.4603271484375,8287101,INFY.NS
2020-05-14 00:00:00+05:30,566.2570895463563,577.2127464381863,560.7577584420578,565.5267333984375,16888262,INFY.NS
2020-05-15 00:00:00+05:30,571.2408403052488,571.2408403052488,555.6881245214523,560.5,9255353,INFY.NS
2020-05-18 00:00:00+05:30,566.9875157564253,576.1816864987078,561.1015556379695,570.4675903320312,10435442,INFY.NS
2020-05-19 00:00:00+05:30,570.553555475993,579.8336329374021,562.8201488505654,574.5061645507812,5902208,INFY.NS
2020-05-20 00:00:00+05:30,574.4201675547478,578.2868702533211,566.815673225758,575.3223876953125,5794636,INFY.NS
2020-05-21 00:00:00+05:30,572.7017137422168,583.8292368989302,571.7565405942183,577.5995483398438,7213225,INFY.NS
2020-05-22 00:00:00+05:30,580.0054890649786,597.9211931934447,578.7165879781676,594.9137573242188,11867731,INFY.NS
2020-05-26 00:00:00+05:30,595.4722414472081,601.0145260450187,583.4424991957494,584.7743530273438,7099606,INFY.NS
2020-05-27 00:00:00+05:30,589.5003583520194,609.3924185965654,580.0054645692849,606.170166015625,8774636,INFY.NS
2020-05-28 00:00:00+05:30,607.5019142294739,610.0797158457235,592.8943717373933,607.8456420898438,9440091,INFY.NS
2020-05-29 00:00:00+05:30,603.1426277657494,610.3716190262184,587.85721873368,601.836181640625,28290128,INFY.NS
2020-06-01 00:00:00+05:30,608.5860154019216,615.4666513657602,602.271527227805,609.2827758789062,12276438,INFY.NS
2020-06-02 00:00:00+05:30,610.1102484504172,619.8215177801701,607.5408941598197,616.7295532226562,7059304,INFY.NS
2020-06-03 00:00:00+05:30,618.9940602630236,620.0392275848711,606.1908801790817,611.0247192382812,11378568,INFY.NS
2020-06-04 00:00:00+05:30,611.4167008745254,617.9053930185396,607.4973630484067,616.4247436523438,10782424,INFY.NS
2020-06-05 00:00:00+05:30,615.7714374549481,619.8649781519487,610.1972475918731,612.7666015625,7718679,INFY.NS
2020-06-08 00:00:00+05:30,616.3376089004659,632.1455713743576,613.1585694852488,627.8342895507812,10719105,INFY.NS
2020-06-09 00:00:00+05:30,627.0940579347492,635.4552907767771,622.7827756545635,625.0037231445312,10078029,INFY.NS
2020-06-10 00:00:00+05:30,622.7391941295748,626.6149941514957,617.6876140957919,623.4794921875,7263049,INFY.NS
2020-06-11 00:00:00+05:30,620.1263618027355,621.3457326543191,609.8925349050078,613.1151123046875,8825715,INFY.NS
