date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,772.5309108005767,826.8983581461961,757.3986739572456,824.5817260742188,889893,RAMCOCEM.NS,0.06859164978894966,0.006599428684643464,0.0025412319253144936,0.03785588086958845,0.024409863125366034,0.03536630681696001,1.5508430000912095,0.7142857142857143,0.18521107057121078,1.2112015039214818,0.5817101212493984,802.7804809570313,819.0424279785157,0.02715716890740249,0.0067631393764387,0.10410672404002455,0.02225830006923179,1.240848062350079,0.04768219367423014
2021-02-02 00:00:00+05:30,835.9677980932236,872.4428081515364,829.11639903493,864.85205078125,1447847,RAMCOCEM.NS,0.04768219367423014,0.0218766889182078,0.004715094872177149,0.03537920072914071,0.026419103790249632,0.03600332544757559,1.33915168427027,0.7777777777777778,1.2736987800649895,1.9131447275413584,0.5901901867904714,806.6719696044922,819.3657727050781,0.07212359344103896,0.05551400801799053,0.17847286285270192,0.022332653998487276,1.3371793958431433,-0.019102970576408033
2021-02-03 00:00:00+05:30,876.8296784558186,876.8296784558186,838.9252303391029,848.4876098632812,2128033,RAMCOCEM.NS,-0.019102970576408033,0.020989506322618624,0.0040394246143463704,0.03656057642790172,0.026865547756181316,0.03746950330330512,1.3608716692096123,0.7817460317460317,2.17161395776588,2.6912233788007796,0.6312548376174438,809.9645782470703,819.5343469238281,0.04756137817669391,0.03532891946234792,0.15035699801977742,-0.028757339490353057,1.288218649882037,0.007754202313811439
2021-02-04 00:00:00+05:30,857.6556139605989,866.5279134153636,841.0940003455308,855.092529296875,953916,RAMCOCEM.NS,0.007754202313811439,0.01988687621275812,0.0038915311360359626,0.036932931265062495,0.026835005977816337,0.0373447764005771,1.3762962278686095,0.7777777777777778,0.1010907465669029,1.1901322016449973,0.6317856444085986,813.1659973144531,819.6348986816406,0.05155962266052947,0.043260274387821186,0.14501691145825918,0.0006328613317860138,1.3051309022882536,0.004772944293705419
2021-02-05 00:00:00+05:30,861.0073802624702,885.2583076058469,848.7832993860068,859.18359375,1073429,RAMCOCEM.NS,0.004772944293705419,0.021939603898857723,0.0023100196623421143,0.03542423977222479,0.025727294314838344,0.03786767867984852,1.376912222855532,0.753968253968254,0.5122299535958313,1.3170702092337683,0.555790582934777,815.1055786132813,819.6684155273438,0.054076448858523044,0.04820873596398315,0.08978863988520551,0.0028547877761251586,1.332046059301572,0.06646937501553317
2021-02-08 00:00:00+05:30,867.5137713251997,924.9372681203052,862.7818900608892,918.2337646484376,2513091,RAMCOCEM.NS,0.06646937501553317,0.021515148944174424,0.00446660016564352,0.03473144603126169,0.029161275512330425,0.03753365051641683,1.191012173197097,0.7817460317460317,2.87316639241473,2.9374919668990778,0.6491956259135904,819.0291046142578,821.1924792480469,0.12112470664847923,0.11817118136306876,0.15316883625568847,0.0537162403101473,1.4338803428237272,-0.0016116709005656229
2021-02-09 00:00:00+05:30,925.1344604639283,928.1411723554162,909.4107610173886,916.7550659179688,1329531,RAMCOCEM.NS,-0.0016116709005656229,0.011656376029215272,0.0037474017377026963,0.03236221532502232,0.02912300197922359,0.03738296829428574,1.1112248742715753,0.7777777777777778,0.7523377296055289,1.519755723624371,0.6461093974731648,822.3389709472656,822.5528991699218,0.11481408312778318,0.11452414409087326,0.12867493720691045,-0.0011815647845091937,1.4369174614821403,-0.0019913803651309945
2021-02-10 00:00:00+05:30,920.550409819666,932.6265960133964,901.9678943157436,914.9312744140624,1024413,RAMCOCEM.NS,-0.0019913803651309945,0.01507869407147068,0.003862706009949185,0.029029357855691763,0.029094024948173723,0.03841566121464899,0.9977769638141573,0.7738095238095238,0.17813852530379032,1.1891414331363543,0.6168032759057703,825.7400177001953,823.2616955566406,0.10801372684007426,0.11134925789827596,0.13276625317973137,-0.0018060597902258087,1.4483922824380084,0.014494287271784208
2021-02-11 00:00:00+05:30,911.8753432883108,935.5348116547104,907.1927401741276,928.2891235351562,586738,RAMCOCEM.NS,0.014494287271784208,0.016426711063065237,0.005267149487079794,0.028759442244272643,0.028884167801768692,0.03705122341553593,0.9956815264622692,0.7698412698412699,-0.6082042246728203,0.6876273762743407,0.6066873134645873,830.3807312011719,824.2889111328125,0.117907832701245,0.1261696123731127,0.1823541429230942,0.01008211060707626,1.445510860163952,0.015960618069360652
2021-02-12 00:00:00+05:30,926.6624454085238,951.603454511756,920.2546731796352,943.2240600585938,721064,RAMCOCEM.NS,0.015960618069360652,0.01866424581819628,0.006778200000329073,0.02805261229666795,0.028597909157555862,0.03714390328950513,0.980931939212653,0.7658730158730159,-0.39550448745319716,0.8405548969785557,0.5916897138390358,836.3596740722656,825.7794592285156,0.1277732407454843,0.14222272002064387,0.23701724461089693,0.016619887762797717,1.4379908150033112,0.02053397455304926
