date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,131.22632798833095,134.5746265608633,128.723559879641,132.91738891601562,27876736,BPCL.NS,0.024209422503964666,-0.0015461144188379746,0.0014260065198993884,0.019200896779364783,0.019715849826496448,0.03889493992607115,0.9738807715380691,0.17857142857142858,1.3522331527678455,1.6282697358417624,0.4363383652672312,135.19184494018555,132.58524627685546,-0.016823914378918312,0.0025051251814365437,0.07232788894060588,-0.022123927215753205,0.857824050531131,0.03745744013885438
2021-02-02 00:00:00+05:30,134.1856681879829,139.00519124199363,133.00192568348905,137.9905548095703,17753676,BPCL.NS,0.03745744013885438,0.010413518244787368,0.0015747911492151455,0.021496483409608913,0.01998778496632386,0.038594178902404755,1.0754804842568648,0.1865079365079365,0.020623389411867112,1.0560177622645426,0.4345326805392121,135.4057647705078,132.7496173095703,0.019089217089482455,0.03947986898812225,0.078787637749357,0.012107900463111516,0.9045128615077831,0.016770353974082483
2021-02-03 00:00:00+05:30,136.97592053454972,141.034466328166,136.07966040274258,140.32421875,17018506,BPCL.NS,0.016770353974082483,0.017257715946738774,0.002838789394138481,0.014817036944997641,0.020115424223922675,0.03660949467474823,0.7366004024599274,0.19047619047619047,-0.132120165348756,1.0145945098712383,0.4102084039354595,135.79301834106445,132.96336730957032,0.03336843428298409,0.05535999568015055,0.1411249373261053,0.007115985060137461,0.926256658112548,0.008758882636656676
2021-02-04 00:00:00+05:30,139.88455650179665,142.8946427704289,138.8530031836218,141.55870056152344,15198682,BPCL.NS,0.008758882636656676,0.01707457835545534,0.003879841391733805,0.01493934999095297,0.01984056059319057,0.03508710570596629,0.7529697757825707,0.1746031746031746,-0.37148176276523415,0.9095414801758425,0.41215260955248745,136.32147521972655,133.1263854980469,0.038418197374780506,0.0633406745875096,0.19555089776830284,0.0016375416546312513,0.9138682130600699,-0.008517836161087679
2021-02-05 00:00:00+05:30,142.21821437973574,142.82699214387685,139.7154464406657,140.35804748535156,7722568,BPCL.NS,-0.008517836161087679,0.015735652618494113,0.0028253380985598362,0.017187338896754976,0.019914573212710125,0.03383818981953189,0.8630529051587413,0.17857142857142858,-1.296874417439216,0.4657767248515917,0.43420976307681014,136.70703811645507,133.29718322753905,0.026706813481828812,0.05297084369164701,0.1418728209564845,-0.01043599267866794,0.9245171106580967,0.012095380331437242
2021-02-08 00:00:00+05:30,142.049133556492,143.53726527232405,140.6962846654778,142.0660400390625,12645654,BPCL.NS,0.012095380331437242,0.013312844183988629,0.0024267193637925745,0.016535683204120095,0.019629018666252863,0.032496119514492744,0.8424096518106883,0.15476190476190477,-0.5850241594988628,0.7648566731997266,0.4431085779439845,137.04356002807617,133.55422454833985,0.03664878531753613,0.06373303067627395,0.1236291109995016,-0.0006577543739486238,0.9072757080044606,-0.001668121652070402
2021-02-09 00:00:00+05:30,145.7694232719981,148.1538145821041,140.91607730063123,141.82925415039062,45154044,BPCL.NS,-0.001668121652070402,0.005487731825803673,0.002143793162600382,0.01035641326153063,0.019646066669265525,0.034534734579562444,0.5271491828051492,0.15873015873015872,2.712496520111231,2.6404383735792125,0.5241467089775174,137.3411865234375,133.83392578125,0.03267823542401424,0.05974066980304745,0.10912067578124382,-0.0012380155360139729,0.9155844737417146,-0.008501518265251666
2021-02-10 00:00:00+05:30,142.79316698718986,143.72325035493313,138.34566917157616,140.62860107421875,19160592,BPCL.NS,-0.008501518265251666,0.0004333573779368424,0.0016192521581538167,0.009613652178639551,0.0197899319144683,0.036246822875325324,0.48578475976278995,0.1746031746031746,0.039994062164792815,1.1317514273112297,0.520087148660201,137.56525192260742,134.12343551635743,0.022268335270538044,0.04850133410564887,0.08182197629241103,-0.00831619769034648,0.9220407526034993,0.014682322125446444
2021-02-11 00:00:00+05:30,140.3580096218424,143.01297644644183,140.12125704331254,142.70858764648438,11459318,BPCL.NS,0.014682322125446444,0.001618045275694796,0.0012053005774181845,0.011139910584405097,0.019402818673715273,0.03413574005123809,0.5741384811327107,0.1388888888888889,-0.7080751596737358,0.6755447107945242,0.472729726700335,137.73520202636718,134.41192977905274,0.036108311793843675,0.06172560635393362,0.062119838178594414,0.010270145460738497,0.9380264058656078,-0.009166022543003305
2021-02-12 00:00:00+05:30,143.06373151947537,144.0276381578258,140.222751681244,141.406494140625,10941890,BPCL.NS,-0.009166022543003305,0.001488407999311671,-0.001018029670310331,0.011290111031504417,0.017769178266883286,0.03329689174261105,0.6353757336538537,0.07539682539682539,-0.6935721505788268,0.6514632780366549,0.48638220154985623,137.5897705078125,134.63920852661133,0.027739879341672387,0.050262369242712095,0.05729185008454487,-0.00850675284956624,0.9411188984829009,0.002150220884310306
2021-02-15 00:00:00+05:30,142.99607837581584,143.70632588300134,141.03445223350798,141.71087646484375,11037552,BPCL.NS,0.002150220884310306,-0.0005006238901137163,0.0005278288981668773,0.009721308082883032,0.01652967325469808,0.03147801498676955,0.5881121817697282,0.07142857142857142,-0.633649582011779,0.6784128934118575,0.5016610965885044,137.6641761779785,134.8089912414551,0.02939544912061605,0.051197514047967206,0.03193218466644588,-0.00778492157780569,0.8814754845155234,-0.0025089689997116684
2021-02-16 00:00:00+05:30,141.30503384553677,142.92845837796426,140.76390265614342,141.35577392578125,10795324,BPCL.NS,-0.0025089689997116684,-0.0006687933596419695,0.0010151427684929437,0.009753772572343136,0.016274677604220317,0.03085639158938808,0.5993216465681226,0.07142857142857142,-0.619971301593307,0.6668283017369727,0.5165752578248397,137.8062255859375,134.98249404907227,0.02575753253885199,0.047215603187179545,0.06237556094346775,-0.002427344743284033,0.8770384917041275,0.023967131467206575
2021-02-17 00:00:00+05:30,142.25252755884733,145.5582701813755,141.2150820884403,144.7845916748047,17178862,BPCL.NS,0.023967131467206575,0.005824936586849678,0.001739618523215445,0.013372349149544889,0.016978501134397955,0.030024129180993352,0.7876043454984053,0.07936507936507936,0.12215023196628227,1.0650960567127734,0.5022693899594743,138.05376434326172,135.20630966186525,0.04875511626267323,0.07084197502457654,0.10246001604292793,0.030817862919991744,0.8138839655156919,0.04859360330040211
2021-02-18 00:00:00+05:30,146.06821624858256,152.7500413790519,144.4329296131058,151.9939422607422,41510988,BPCL.NS,0.04859360330040211,0.012607192821840812,0.004120959688501537,0.023643125125496527,0.01994519254811232,0.030092708504367675,1.1854041125159789,0.21031746031746032,2.4345177555475366,2.481243447440677,0.5489079404557007,138.6550079345703,135.6050895690918,0.09620232636317287,0.1208572092870568,0.20661408068235224,0.05452547498479215,0.7239338907821109,-0.005103313830062191
2021-02-19 00:00:00+05:30,153.68197028581486,156.42503090876392,148.93435793144758,151.22024536132812,48892610,BPCL.NS,-0.005103313830062191,0.013419734564429037,0.0045408683973178,0.02276113727895377,0.019640738412739573,0.031021138228606124,1.158873216062898,0.17857142857142858,2.4672609658911364,2.8145686176498015,0.619574690697909,139.3114212036133,135.95660415649414,0.08548347331447022,0.11226847933140448,0.23119630178514264,0.004012829288122315,0.7115214380204041,-0.017477639063810762
2021-02-22 00:00:00+05:30,150.97404072462086,153.066510817328,147.00011837252868,148.60023498535156,19380682,BPCL.NS,-0.017477639063810762,0.009494162574804824,0.005190067112460431,0.026565356492213546,0.018610445940948964,0.0315577889735687,1.4274425396403776,0.1111111111111111,-0.01285589044375601,1.1098067745512823,0.6114407839306989,140.0439880371094,136.22764694213868,0.06109685297853658,0.09082288595618031,0.27887909511344217,0.003162076576495157,0.6581393334460376,0.029612938895646583
2021-02-23 00:00:00+05:30,150.51688482732624,155.686511099116,149.74319561240932,153.0665283203125,28795656,BPCL.NS,0.029612938895646583,0.01591854415387647,0.007787750216206377,0.026819765388230485,0.01818645876556385,0.0316316230649344,1.4747098919507569,0.10317460317460317,0.7032837860193312,1.6496493454158332,0.5880437199722839,141.14783630371093,136.600867767334,0.08444119533020288,0.12053847695768906,0.4282167317138834,0.027428064925940885,0.6066388936081979,0.007895483888926559
2021-02-24 00:00:00+05:30,154.73701945598157,156.49539467707228,153.36548892998496,154.27984619140625,11981366,BPCL.NS,0.007895483888926559,0.012704214638220468,0.009055056137436433,0.0265759733077527,0.017191051255170516,0.031099157341015937,1.5459181322944506,0.08333333333333333,-0.6998192308114116,0.6945654884083193,0.5883210788284848,142.42565155029297,136.94390182495118,0.08323075591544724,0.12659157606995056,0.5267304910982714,-0.01057604461159373,0.49537819955938406,0.05077434260742883
2021-02-25 00:00:00+05:30,155.42276127234487,164.5135508942875,155.3875916279888,162.31558227539062,37621658,BPCL.NS,0.05077434260742883,0.013140362499625812,0.011110044738154181,0.027319703188721057,0.01956200415456755,0.03269371171699534,1.396569032864244,0.1865079365079365,1.291309563638541,2.1314154974452966,0.5849712788884487,144.04268417358398,137.49398605346678,0.12685752286119326,0.1805285957050243,0.567939714712868,0.04310461727607521,0.5587291311016953,-0.025676077113087212
2021-02-26 00:00:00+05:30,159.99454871028053,164.0036416431937,154.824921815031,158.2010040283203,36883078,BPCL.NS,-0.025676077113087212,0.009025809843020805,0.009917401256313898,0.03191669339720346,0.021061651235860797,0.03625283385146016,1.5153929711327927,0.3373015873015873,1.1155456881173222,2.0372278821266305,0.5762778310737514,145.46582565307617,137.95501480102538,0.08754756189086642,0.14675790695270083,0.4708745974618545,0.012686125643216431,0.6598199799643971,0.011932637467787808
