date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,3553.8909355343467,3621.225975405445,3476.105889966938,3598.227294921875,745011,BAJAJ-AUTO.NS,0.026822607313297428,0.0012286532664789282,0.008358723529544379,0.023120228362965713,0.026215235789153257,0.03434983346300715,0.8819382640513662,0.7738095238095238,-0.3188852897920327,0.7098969822238825,1.3563174311761146,3264.2999877929688,3024.397919921875,0.10229675837901633,0.18973342469860097,0.31884971046134,-0.019510742406420443,0.2582655597514229,0.020863735624013103
2021-02-02 00:00:00+05:30,3634.167979546293,3735.039448587474,3600.4569076955618,3674.08837890625,1167922,BAJAJ-AUTO.NS,0.020863735624013103,0.001553087377424988,0.008813651887665766,0.023445282139124324,0.026356029397388823,0.03486040198633716,0.8895601416291373,0.7738095238095238,-0.09632713601675394,1.106978557473823,1.325165193216752,3293.988635253906,3044.811806640625,0.1153919414241972,0.20667174598151802,0.33440729674045644,-0.004485804051729762,0.2904244113383459,0.008272384198444506
2021-02-03 00:00:00+05:30,3677.1928436286353,3724.545907453041,3637.928729579156,3704.60791015625,681937,BAJAJ-AUTO.NS,0.008272384198444506,0.00429472803881375,0.009652068213079052,0.023224158685793316,0.026041240073815492,0.035299070339049624,0.8918219601579431,0.7658730158730159,-0.37418631453069856,0.6480515508964118,1.3173210540271971,3326.5062255859375,3065.411083984375,0.11366330285540839,0.2085191214677058,0.3706453486572143,-0.0013819847155005158,0.2965616671367891,-0.003037875493757996
2021-02-04 00:00:00+05:30,3704.608016910956,3813.9617054115274,3672.8205441835858,3693.370849609375,1163598,BAJAJ-AUTO.NS,-0.003037875493757996,0.004196685781992748,0.009930780343752077,0.023261270752664338,0.025864706767660554,0.036214024005094866,0.8993437261121922,0.7619047619047619,-0.11899918458994284,1.0918747563076887,1.2839191829547503,3359.7714965820314,3085.4498193359377,0.09929227430071615,0.19702833164284167,0.3839508637561744,-0.010159216475783422,0.25876139959777505,0.0018331887088592568
2021-02-05 00:00:00+05:30,3725.289033650295,3736.4822195740535,3638.715415262648,3700.147705078125,729191,BAJAJ-AUTO.NS,0.0018331887088592568,0.010950808070171257,0.010381101607178965,0.012611188970592577,0.025628567406223005,0.03665075401150013,0.4920752631213307,0.753968253968254,-0.3718896538338348,0.6859143197405861,1.2715412859523487,3394.4577758789064,3105.31015625,0.09005559926847745,0.19155495551031865,0.40505961148894193,-8.496780872100339e-05,0.2479947534107064,0.0014643064869851756
2021-02-08 00:00:00+05:30,3700.3229380205576,3723.977479166998,3668.447933569463,3705.56982421875,616236,BAJAJ-AUTO.NS,0.0014643064869851756,0.005879147904908807,0.009145236399023683,0.009295689403187434,0.025421656506915934,0.03576188497847095,0.3656601112542544,0.746031746031746,-0.43409508384076634,0.586313424046186,1.2752247900403377,3425.4275390625,3126.05634765625,0.08178315902490353,0.1853816477093045,0.35974181301354624,-0.01128882821840069,0.1867058239214296,-0.019673397394604036
2021-02-09 00:00:00+05:30,3697.655458466452,3706.050561654485,3624.723826818745,3633.381103515625,721336,BAJAJ-AUTO.NS,-0.019673397394604036,-0.002228278698814621,0.006927326713361115,0.010552040530395485,0.025924592099838672,0.03630221569364281,0.40702806121221624,0.7619047619047619,-0.37221703076864415,0.6934801239460965,1.2792418249135553,3448.9313842773436,3143.99544921875,0.05348025190602465,0.15565724003096945,0.267210531783021,-0.019243291278547608,0.17886493080604549,-0.0008065834149830243
2021-02-10 00:00:00+05:30,3637.841195882468,3685.937654001106,3585.459865984528,3630.45166015625,989105,BAJAJ-AUTO.NS,-0.0008065834149830243,-0.004044072221500127,0.006791718302975973,0.008953407215042456,0.02595931301951065,0.037216719109569085,0.3449014139665046,0.7619047619047619,-0.22399587555874165,0.9802985856853444,1.2721888970270647,3471.9870727539064,3161.1002978515626,0.04564089211201942,0.14847721302047792,0.26162925350061766,-0.0006212628400778384,0.18680980708246164,0.007283938028875313
2021-02-11 00:00:00+05:30,3633.468732847134,3674.919048877465,3608.502469872183,3656.9921875,546983,BAJAJ-AUTO.NS,0.007283938028875313,-0.001979709516973465,0.007479097797238826,0.010327843682637563,0.0257711796875462,0.03545890815541098,0.40075152943476416,0.746031746031746,-0.47635230373931087,0.5514463849821849,1.270140480470961,3497.390759277344,3177.509931640625,0.04563442840890268,0.1508987434101576,0.29021158463837093,0.002871761364167366,0.1810732818807762,-0.011024466984630629
2021-02-12 00:00:00+05:30,3654.4563491145286,3669.147460122932,3600.238523403808,3616.897216796875,360063,BAJAJ-AUTO.NS,-0.011024466984630629,-0.004551240655671442,0.00727411707115429,0.010733860015317198,0.025907718959339122,0.02984383449480804,0.4143111128020311,0.753968253968254,-0.5686595715031342,0.37313712021002066,1.2948915048315675,3521.876220703125,3191.46490234375,0.026980220240253,0.1333031468211863,0.2807701548279531,-0.010365197291193564,0.19227105063119182,-0.0033299138704767127
2021-02-15 00:00:00+05:30,3631.020617668682,3668.1420844078025,3595.560152639019,3604.873291015625,287922,BAJAJ-AUTO.NS,-0.0033299138704767127,-0.00551008472716382,0.007048233422691954,0.010266096205924998,0.025983161938613556,0.028782444585401593,0.39510557949503333,0.7619047619047619,-0.5947934166631864,0.3026243313107124,1.3215826999632863,3545.574658203125,3205.944560546875,0.016724688810356273,0.12443407018849253,0.2712614702832945,-0.013265056332592708,0.16034396958627073,0.002555996774675551
2021-02-16 00:00:00+05:30,3611.6067646832607,3653.232148386625,3606.3598783423167,3614.09912109375,318280,BAJAJ-AUTO.NS,0.002555996774675551,-0.0010642058933079026,0.007407694903344936,0.006841125223405024,0.02586249943879093,0.027442986173210022,0.2645190034476734,0.7380952380952381,-0.5674015613750405,0.33751830725045767,1.3411892249725355,3570.4580200195314,3220.3114111328123,0.012222829908488215,0.12228249373596817,0.2864259912935674,0.0026376210311031866,0.13078801748802532,0.007917115444512004
