date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,13370.300737561653,13475.986720422175,13236.400969336542,13315.037109375,18605,ABBOTINDIA.NS,0.005430868455159335,-0.0013993443072719846,-0.0048180921426896,0.0136031116012671,0.009714490879946627,0.02133741764192977,1.4002892963186224,0.11904761904761904,-0.5123996024626898,0.9386528200445696,0.3624058670476887,13895.279833984376,14291.55431640625,-0.041758261189517726,-0.06832827174785007,0.495969088091335,-0.04090248126455854,0.12852152839653394,-0.014485992647619336
2021-02-02 00:00:00+05:30,13362.061385791205,13466.350645387623,12998.724872724071,13123.5458984375,56037,ABBOTINDIA.NS,-0.014485992647619336,-0.0063244590368992295,-0.005294255439403312,0.012816087282897019,0.00995243445327033,0.023262183034907992,1.2877326111260743,0.1349206349206349,2.84445347113065,2.7002868124102744,0.4423808241892727,13821.988671875,14270.23458984375,-0.05053127954432398,-0.08035527966874177,0.5319552863883247,-0.039835532323362205,0.06298426724897853,0.02371643476375757
2021-02-03 00:00:00+05:30,13222.249209119487,13594.850914878198,13123.68690371872,13438.509765625,23496,ABBOTINDIA.NS,0.02371643476375757,-0.0013108142134896895,-0.0039090677720100084,0.018768677746813227,0.011884322366325799,0.02235148026991079,1.5792791019539465,0.2698412698412698,-0.12357942930226767,1.1156991828837255,0.4414448470622544,13767.34853515625,14253.24197265625,-0.023885410374502397,-0.0571611854056557,0.32892615685222115,0.014062065849812547,0.11064577517708282,0.0038795998363901304
2021-02-04 00:00:00+05:30,13571.571064666916,13582.652162235663,13371.372932323631,13490.7470703125,33793,ABBOTINDIA.NS,0.0038795998363901304,-0.0012090328335363364,-0.0035393600669581284,0.018801762876263707,0.012011571768159843,0.022366492038089377,1.5653028251535692,0.27380952380952384,0.7357811519991643,1.5834600051348544,0.42400519181410345,13717.8693359375,14240.03078125,-0.016556672181577668,-0.05261812438801489,0.2946622797290713,-0.0032417411456352944,0.11940772494076722,-0.0007215300631075123
2021-02-05 00:00:00+05:30,13541.30883101467,13548.292486935772,13413.275139127822,13481.0166015625,22721,ABBOTINDIA.NS,-0.0007215300631075123,0.003563876068916039,-0.0032043093034660707,0.013728377821297919,0.011990994709473261,0.022022477450295033,1.1448897030665062,0.2698412698412698,-0.2940481176185669,1.0590812687901465,0.41878925610487594,13673.257763671874,14224.76169921875,-0.014059645874591369,-0.052285241284328536,0.26722608998181513,-0.0026396865806877726,0.11627242124569595,0.001577002371890214
2021-02-08 00:00:00+05:30,13557.603886800478,13584.607356080503,13278.676854086085,13502.29296875,29673,ABBOTINDIA.NS,0.001577002371890214,0.002793102852262215,-0.0033197618162826735,0.013705518780561596,0.011930095185771832,0.021911669115896183,1.14881793304783,0.2619047619047619,0.28098877667518357,1.3536359721465878,0.39100668451370046,13626.91181640625,14208.10521484375,-0.009145054237903101,-0.0496767327817832,0.27826760657918687,-0.011176132333495651,0.10891139947941432,0.009212158959060584
2021-02-09 00:00:00+05:30,13594.848951040083,13962.65479594836,13511.045087643264,13627.2529296875,38323,ABBOTINDIA.NS,0.009212158959060584,0.0075327331735982,-0.0028175068401396293,0.009768337144453866,0.01224752565525492,0.022395993470574888,0.7975757262043707,0.29365079365079366,1.054117313979478,1.7120573547917717,0.39599018037487826,13587.41455078125,14194.70865234375,0.0029320058468319896,-0.03997656708242161,0.23004683713092533,0.009642265075117014,0.09848649340259208,-0.018155029206483014
2021-02-10 00:00:00+05:30,13622.78538198431,13622.78538198431,13307.170497095462,13382.08203125,39275,ABBOTINDIA.NS,-0.018155029206483014,-0.0008415596204499179,-0.0034735455673530246,0.010355996840053894,0.012715000867284266,0.022551576699871567,0.8144701524951019,0.32936507936507936,1.0350698857227099,1.7026133760594124,0.39156626508200965,13539.27861328125,14175.5725390625,-0.011610410459899528,-0.05597590542642145,0.2731846322121879,-0.01796970863157783,0.10750547787130364,0.004377465724512177
2021-02-11 00:00:00+05:30,13409.08442427934,13461.042640446343,13325.978922049071,13440.7900390625,18914,ABBOTINDIA.NS,0.004377465724512177,-0.0007419864428255084,-0.0019264462665321222,0.010414965038956687,0.011590215096520903,0.02193002674213814,0.8985990308404795,0.23412698412698413,-0.7433056532505956,0.8149782962580909,0.3990249906786018,13512.88037109375,14157.618984375,-0.005334934525536805,-0.05063202690389669,0.16621301575155717,-3.4710940195769625e-05,0.10141195260854445,0.00031513479792067605
2021-02-12 00:00:00+05:30,13408.618606785854,13464.487850980797,13385.339755037963,13445.0263671875,12309,ABBOTINDIA.NS,0.00031513479792067605,-0.0005346534706198708,-0.0019171872844644003,0.010425787009838967,0.011592018165802059,0.021255533799617674,0.8993928293408008,0.23809523809523808,-1.23575478846237,0.5311597311101358,0.4285648338406049,13486.603173828125,14143.16560546875,-0.003082822717085484,-0.04936230386857708,0.16538842530769068,0.0009744044913577418,0.09985628244576951,0.0006820160594403757
