date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,2051.36357414291,2158.1523095644343,1984.080764012894,1999.1470947265625,110843,METROPOLIS.NS,-0.012951054918547335,-0.014001384300242895,0.0005380401023536045,0.041280724364373744,0.02324444347328745,0.05196525507182532,1.7759386948724603,0.3888888888888889,0.10992091058570903,0.9415857185936959,0.5143344911203603,2094.135534667969,2030.6723095703126,-0.0453592608350507,-0.015524520965308042,0.02314703174122466,-0.0592844046382652,0.20875621561793847,0.010719096203908618
2021-02-02 00:00:00+05:30,2009.011368815799,2058.381437903603,1999.7851157243424,2020.69140625,114107,METROPOLIS.NS,0.010719096203908618,0.0038498092857111046,0.0001715174130613774,0.020428780391077827,0.023010401586702908,0.05166621836846821,0.8878059531487504,0.3888888888888889,0.1519471494008775,0.963382401189205,0.5092368183824314,2094.481524658203,2030.5388232421874,-0.035230732541263354,-0.004849657085805135,0.007453904612488229,-0.014630443471834247,0.21411084230103933,0.0667445535218872
2021-02-03 00:00:00+05:30,2044.492832803198,2208.4056043241458,2039.536141188024,2160.164306640625,166489,METROPOLIS.NS,0.0667445535218872,0.010025126924508628,0.002291774864686221,0.033201107171144904,0.026967881071490327,0.053020080813686164,1.231134725482637,0.6111111111111112,1.1287515835171997,1.4019167699857997,0.5083934107997609,2099.320391845703,2031.7990869140624,0.028982672216668573,0.06317810680823492,0.0849816123407966,0.05709018460794218,0.3101782579083545,0.012484981536837383
2021-02-04 00:00:00+05:30,2147.5516791528776,2228.0357914428846,2111.2356772659227,2187.302978515625,98103,METROPOLIS.NS,0.012484981536837383,0.01277074920723278,0.0032896283661835285,0.03259846290216907,0.02695680734514047,0.054053000244147796,1.2092845562885273,0.6111111111111112,-0.12785751028790085,0.8399325814182423,0.5121822818740278,2106.284210205078,2031.58904296875,0.03846525930243471,0.076646374957095,0.12203326246065738,0.005363640554811958,0.3075952700363494,-0.028400231957194745
2021-02-05 00:00:00+05:30,2232.943629001845,2252.573902663399,2110.254418617128,2126.056884765625,41888,METROPOLIS.NS,-0.028400231957194745,0.009719468877378215,0.0015316868145831904,0.03615097451893225,0.02785028215124807,0.057596907628679965,1.2980465096238565,0.6547619047619048,-1.1732969087749952,0.36841444232456705,0.5122105721512913,2109.491290283203,2029.16765625,0.007852885934466014,0.04774826181401076,0.05499715429428807,-0.030318388474775006,0.31644330489564637,0.004261187866541857
2021-02-08 00:00:00+05:30,2129.197536880305,2255.5182914388106,2124.8787331899143,2135.1357421875,42786,METROPOLIS.NS,0.004261187866541857,0.013161917434396056,0.0014161891667389902,0.03422046082662759,0.02783306759889703,0.05730275298911683,1.2294889311120836,0.6507936507936508,-1.0657887020946581,0.3881037396052684,0.5446296290046999,2112.472625732422,2028.4698046875,0.010728241482946196,0.052584434460392036,0.050881515409388685,-0.008491946838844008,0.31188626228383504,-0.0054391451295699765
2021-02-09 00:00:00+05:30,2145.539765501692,2155.551157040506,2107.3098558650117,2123.553955078125,36207,METROPOLIS.NS,-0.0054391451295699765,0.009930269167700337,0.00016782988206307442,0.035256113502105155,0.02753629357826301,0.05684109120100098,1.2803502620422922,0.6309523809523809,-1.0700930680891096,0.3310835586612974,0.5854736841149948,2112.8284240722655,2028.2656494140624,0.005076385230153385,0.04698019004124053,0.006094858795628557,-0.005009039013513548,0.28817369594865155,-0.00933363756860943
2021-02-10 00:00:00+05:30,2145.5400196359096,2211.3505671290773,2088.6613434756664,2103.82568359375,43254,METROPOLIS.NS,-0.00933363756860943,-0.0052853690503989895,-0.0008557163102575606,0.01547280777072882,0.027487507009624865,0.05987341783879719,0.5629030721585712,0.623015873015873,-0.9135397170466395,0.40105657740571815,0.6007676665387506,2111.0126525878904,2026.480283203125,-0.0034045125145488317,0.03816735895796058,0.031131087975604637,-0.009148316993704244,0.28401782044506474,-0.039104140103290476
2021-02-11 00:00:00+05:30,2109.7146031917987,2139.650771448365,2008.6678143299443,2023.1451416015625,113196,METROPOLIS.NS,-0.039104140103290476,-0.015603193378424562,-0.002737495174457672,0.017700759464316245,0.02878910822773099,0.05980073035873862,0.6148420151078495,0.6865079365079365,0.25047263480771687,1.0442710942372608,0.5728277623263572,2105.3198852539062,2024.4868237304688,-0.03903195149940028,-0.0006627270245342491,0.09508784370550091,-0.04351631676799842,0.262954085623782,-0.010705903926554796
2021-02-12 00:00:00+05:30,2050.382260543641,2050.382260543641,1992.5710756684944,2001.60107421875,58179,METROPOLIS.NS,-0.010705903926554796,-0.01206432777229657,-0.0031451764539672635,0.016208554386125926,0.028844026518922962,0.05963879679763782,0.561937798667409,0.6904761904761905,-0.7136579576412057,0.5390301404374114,0.5758055163625128,2098.8222778320314,2022.8692944335937,-0.046321789433854496,-0.010513887512783527,0.10904078740518473,-0.01004663423311773,0.26720667468216824,-0.013005440970942469
