date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,185.5000023841858,188.6299236842564,181.3267739840916,186.96063232421875,453533,HEIDELBERG.NS,0.014841670696968004,0.002832447551848313,-0.00035586956816718054,0.013297547457591827,0.015282034109059126,0.03172831007780628,0.870141936686932,0.12698412698412698,0.41687129654401917,1.0670868071128108,1.0115706509946747,186.8229103088379,180.40531677246094,0.0007371794773233037,0.0363365984366328,0.023286777974696637,-0.031491679022749866,0.4764999167291784,0.03616820389961311
2021-02-02 00:00:00+05:30,188.6299006828579,195.0984039142391,188.6299006828579,193.846435546875,482698,HEIDELBERG.NS,0.03616820389961311,0.009839848727409591,0.00046501281507085114,0.01981261667905966,0.016785854618294335,0.03137012600301585,1.1803155291426914,0.25,0.4919970327694117,1.1273978382272662,1.0036532053141394,186.9126335144043,180.96035583496095,0.03709648674745891,0.0712094074513994,0.02770264300619044,0.010818664223870244,0.5873871251056421,0.011132769854592859
2021-02-03 00:00:00+05:30,194.84802894892653,198.47874270461676,192.97007619302104,196.01654052734372,568537,HEIDELBERG.NS,0.011132769854592859,0.014752839708942662,0.0010868876551779494,0.015079421453785139,0.016946460405386724,0.03062744101054506,0.8898266773588372,0.25396825396825395,0.7134584996404653,1.3146808638951195,0.9851180116440048,187.12338256835938,181.5838363647461,0.04752563702326334,0.07948231764864758,0.0641365210086735,0.001478400940647837,0.6000312252627682,0.017098016833855704
2021-02-04 00:00:00+05:30,197.22677942965527,201.0661419687773,196.30866407482043,199.3968505859375,289344,HEIDELBERG.NS,0.017098016833855704,0.019367846641661208,0.0021598424571311623,0.009731870616068122,0.017259809048890684,0.030377314521129652,0.5638454602856108,0.2698412698412698,-0.13320380139291693,0.6781600876312875,0.987466148886806,187.5448791503906,182.20648223876952,0.06319538815779097,0.09434553664066507,0.12513702785719405,0.009976675851830279,0.6102745340657546,0.0014639172763684129
2021-02-05 00:00:00+05:30,200.31494905956117,201.14959468064265,196.2669127030433,199.68896484375,299228,HEIDELBERG.NS,0.0014639172763684129,0.016140915712279612,0.0025179388287766453,0.012690470443652211,0.0171622182402762,0.030168677179644554,0.7394418874974695,0.26587301587301587,-0.08763674888860758,0.7005669706745875,1.001924976794315,188.03523330688478,182.81744262695312,0.06197631864676058,0.0922861734276695,0.14671398104749378,-0.0004542392412118473,0.6058572666016341,0.009981412970895512
2021-02-08 00:00:00+05:30,202.81890017499776,202.81890017499776,199.897640295934,201.69212341308597,287695,HEIDELBERG.NS,0.009981412970895512,0.015168864167065116,0.0012889784026939083,0.012997299485887235,0.01555136823056812,0.028391119566745462,0.8357651195403033,0.14285714285714285,0.196802009342469,0.6762805325280915,0.49934795739340254,188.29188766479493,183.50435638427734,0.07116735571441624,0.09911354360291261,0.08288515548803674,-0.0027717217344903535,0.5409875148704725,-0.05071636120333521
2021-02-09 00:00:00+05:30,202.10942915871345,202.818883020754,189.46455327453157,191.7180938720703,753205,HEIDELBERG.NS,-0.05071636120333521,-0.002208048853524548,-0.00043347134276433276,0.027684943100822704,0.01910090858809225,0.0318894236026236,1.4494037537064757,0.42063492063492064,2.737431732406268,1.7341126566221934,0.5988523808557834,188.20842208862305,183.9533953857422,0.018647793463823618,0.042210139528133094,0.022693743275496926,-0.05028625508727878,0.6058817104048303,0.01211626198282186
2021-02-10 00:00:00+05:30,191.00867821950945,195.14017198860583,188.37953655867867,194.0551300048828,331625,HEIDELBERG.NS,0.01211626198282186,-0.002011350427878748,0.0012851973819409813,0.027806650660243678,0.018573038634009623,0.03273424930721756,1.4971505867553778,0.4007936507936508,0.2349866327604237,0.7880286279008117,0.583398726494015,188.45464324951172,184.35819885253906,0.02971795578238386,0.052598317905969375,0.06919689961870992,0.012301582557727045,0.6189201688840885,-0.01844876937021497
2021-02-11 00:00:00+05:30,193.7212644480944,194.88976328788164,190.2992121183598,190.50787353515625,379283,HEIDELBERG.NS,-0.01844876937021497,-0.009120707668692881,0.0007837684319874107,0.026197067136502925,0.018979772876474118,0.03303082155108294,1.3802616872385192,0.4166666666666667,0.4641572517817784,0.9246560932106594,0.5655214311931754,188.6027931213379,184.66534851074218,0.010101019089848298,0.03163844798829609,0.04129491033108233,-0.02286094603492292,0.6036004831960041,0.008289691765071704
2021-02-12 00:00:00+05:30,191.84330546137207,193.30393533147185,190.09054452297968,192.09368896484372,165051,HEIDELBERG.NS,0.008289691765071704,-0.0077555527709522246,0.0013319404833907634,0.027050484237621585,0.019032905570865996,0.03154774890604616,1.4212475296758114,0.4166666666666667,-0.7195452203756628,0.40677807200240246,0.5902348095857033,188.85527267456055,184.95246643066406,0.017147608558921206,0.038611123558445155,0.06998089590801249,0.00894896145850877,0.598469008839816,0.03248843518824664
