date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,219.5,232.0,215.1000061035156,227.8000030517578,268710,CSBBANK.NS,0.03666032698057367,0.004573412011014955,0.0020269269586005887,0.02309352592122203,0.02173987707271196,0.03988458993134099,1.0622652198690197,0.2896825396825397,-0.450013700695334,0.5537560470403396,1.1782560803749706,226.80999984741212,228.9860006713867,0.0043649010403777585,-0.0051793455324768995,0.093235395005561,-0.0096730227391442,0.3912650978114426,-0.010591489882656487
2021-02-02 00:00:00+05:30,229.0,233.8000030517578,223.1000061035156,225.3999938964844,241194,CSBBANK.NS,-0.010591489882656487,0.0036714627359872272,0.00022232140389028327,0.023693976585535192,0.021179559342780527,0.04164023843942649,1.118718525483699,0.23015873015873015,-0.43913110330874566,0.49379037020948996,1.2524598298646554,226.8599998474121,228.51800048828125,-0.006435713443733357,-0.01364446820380915,0.010496974716158045,-0.035941029558399354,0.24672562588717603,0.019985306187456156
2021-02-03 00:00:00+05:30,228.5,231.5,224.6000061035156,229.9499969482422,214783,CSBBANK.NS,0.019985306187456156,0.00871055524742453,0.0010658552843582122,0.02400996756177229,0.021631945290227376,0.04112693275508978,1.1099305282227179,0.2777777777777778,-0.4667291836222438,0.4394708826472719,1.2731721629333048,227.10249938964844,227.8850003051758,0.012538380537956124,0.009061573338352261,0.04927225810418217,0.010330937273511134,0.2757632989996351,-0.015558561344499056
2021-02-04 00:00:00+05:30,229.9499969482422,230.0,223.6499938964844,226.3999938964844,170640,CSBBANK.NS,-0.015558561344499056,0.009914893894552992,-0.0002423459510484365,0.02219301056372936,0.021815035110103197,0.042229287189809186,1.0173259074972583,0.29365079365079366,-0.47389349530096975,0.3486428773612648,1.3715612812333697,227.04749908447266,227.3340002441406,-0.0028518490208907198,-0.00410852026802883,0.011109119867746634,-0.022679902326524483,0.2732117597207738,-0.03300329117834263
2021-02-05 00:00:00+05:30,226.1000061035156,231.0500030517578,217.8500061035156,219.0500030517578,311942,CSBBANK.NS,-0.03300329117834263,-0.0005015418474936688,-0.004117011017389647,0.028220560032768804,0.02027969511175594,0.04548861545679743,1.3915665872483336,0.15476190476190477,-0.1839620535955877,0.632971341682845,1.4591931508732314,226.10749893188478,226.6400003051758,-0.031213011125919867,-0.03348922186226167,0.20301138476629313,-0.03492144769592289,0.31294887979123553,0.006144021394163269
2021-02-08 00:00:00+05:30,219.8000030517578,222.4499969482422,219.3500061035156,220.3999938964844,124081,CSBBANK.NS,0.006144021394163269,-0.00660480296477575,-0.003281487209753798,0.020386944774341338,0.02034412640388498,0.04300620287397349,1.0021042117299301,0.15476190476190477,-0.45070280867585805,0.25200642863055406,1.5404389368587101,225.3599983215332,225.91899993896484,-0.02200924947537494,-0.02442913629985608,0.16129891899108356,-0.006609113311222596,0.35702173944905813,-0.0013620333227936205
2021-02-09 00:00:00+05:30,220.1000061035156,223.4499969482422,219.5,220.1000061035156,232972,CSBBANK.NS,-0.0013620333227936205,-0.004758911652803177,-0.002373476579670095,0.020353540577672125,0.019983175156162408,0.040257655149158376,1.0185333528471814,0.12698412698412698,-0.2814060664062648,0.47114218713338313,1.5276491092651774,224.8249984741211,225.28300018310546,-0.021016312253813747,-0.023006592042662616,0.11877368703347889,-0.0009319272067371913,0.38675442584987796,-0.006609766318680732
2021-02-10 00:00:00+05:30,220.1000061035156,220.1000061035156,216.6999969482422,218.6499938964844,107641,CSBBANK.NS,-0.006609766318680732,-0.010077926154030555,-0.0030063403088304904,0.015056196617459869,0.019902712499779065,0.03613079070089067,0.7564893002767337,0.11904761904761904,-0.4723967561882933,0.21765406363478793,1.5522150150627696,224.1474983215332,224.64600006103515,-0.02452628053388984,-0.026690909976829127,0.15105171208933163,-0.006424445743775546,0.3824180723033846,-0.002747841659928253
2021-02-11 00:00:00+05:30,219.75,220.0,217.0,218.0500030517578,96936,CSBBANK.NS,-0.002747841659928253,-0.007515782217116393,-0.0023187021387238702,0.014980204397527319,0.0196478953572103,0.03429749564821866,0.7624326423187878,0.1111111111111111,-0.4829305354372169,0.19674212128338722,1.5691033990501169,223.62999877929687,224.05700012207032,-0.024951910556492478,-0.026810128970626606,0.11801268870999335,-0.0071600183246362005,0.37633391529176957,0.014794852562688638
2021-02-12 00:00:00+05:30,221.0,226.0,219.0500030517578,221.3000030517578,302171,CSBBANK.NS,0.014794852562688638,0.002043846531089859,-0.0010950144671731516,0.008497718772976488,0.01992553115744344,0.034116572517283256,0.42647367546161,0.12301587301587301,-0.17020516302732236,0.6309068634471968,1.530318391372979,223.38499908447267,223.82800018310547,-0.00933364389357712,-0.011294373935194234,0.054955318830279036,0.015454122256125703,0.3661088638222387,-0.006119026927194257
