date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,1358.1527420974512,1368.180160607052,1327.6791487916864,1352.9188232421875,62919,ABB.NS,-0.003861125135950813,0.0007389179649925526,0.005750596790936186,0.02303341923586616,0.01910171643453811,0.033259665358915405,1.205829185901181,0.5793650793650794,-0.8200899344374996,0.3016439472875871,0.8121296400523106,1302.6448364257812,1202.1417700195314,0.038593778910576214,0.12542368710718058,0.3010511542317163,-0.050194474855668685,-0.11230902391234396,0.04416728227544531
2021-02-02 00:00:00+05:30,1359.7180131492512,1474.6175105567877,1359.7180131492512,1414.0128173828125,415804,ABB.NS,0.04416728227544531,0.012946465100067615,0.00674877737381703,0.02717059733571812,0.02058107759518145,0.03619118641848354,1.3201730574277055,0.6349206349206349,1.3263486567831648,1.9512716133631467,0.7812694118220911,1311.5716918945313,1209.9846752929689,0.07810562405439428,0.16862043483216588,0.32791160052188345,0.018817742599702442,0.07756937382336243,0.0014172080978925978
2021-02-03 00:00:00+05:30,1425.0673222533842,1433.1871333020172,1390.1426050663251,1416.0181884765625,321671,ABB.NS,0.0014172080978925978,0.008272638480890734,0.005618715233533371,0.026629322480566934,0.02019989257775051,0.036880150064547826,1.3182896490747535,0.626984126984127,0.6760427337431306,1.4994127663969297,0.7570754887124198,1319.0971435546876,1216.468740234375,0.0734752898182756,0.1640399310237107,0.278155560993754,-0.008237160816052424,0.05745679810052877,0.04762330760728739
2021-02-04 00:00:00+05:30,1416.5563109155405,1500.6887989947784,1411.6648871900034,1485.085205078125,282242,ABB.NS,0.04762330760728739,0.022754568241103605,0.00784358593634101,0.02368243462337892,0.022256694049870532,0.03786814457790196,1.0640584774058979,0.6865079365079365,0.3801719683814374,1.3028271573651493,0.7216438570861242,1329.8778442382813,1225.1813452148438,0.11670798300093137,0.2121350124014368,0.35241453176381865,0.04050196662526197,0.09662274709767445,-0.015099679350888861
2021-02-05 00:00:00+05:30,1485.036363449343,1490.7593057882152,1449.426771957033,1462.829345703125,79091,ABB.NS,-0.015099679350888861,0.014849398698757121,0.006896314037050684,0.028987592712623658,0.02283154845066454,0.03888614113443872,1.2696282987103729,0.7103174603174603,-0.8747037823353274,0.37153295877044523,0.7322098118414286,1339.3011779785156,1233.45763671875,0.0922333002873448,0.1859583192436921,0.30205183110704203,-0.01701783586846912,0.09790123692311936,-0.008968121180167722
2021-02-08 00:00:00+05:30,1463.5141147535933,1472.0741070691645,1443.0190952058408,1449.7691650390625,90255,ABB.NS,-0.008968121180167722,0.013827999489913739,0.005976113163019329,0.02988769142300257,0.023093184141604644,0.03754705581870473,1.2942207665052698,0.7103174603174603,-0.7368165008103289,0.4260301167960974,0.7744531427414326,1347.4674194335937,1242.3883984375,0.0759214984564985,0.16692104245396003,0.2587824415442287,-0.021721255885553587,0.0555787732383761,-0.01584754527351312
2021-02-09 00:00:00+05:30,1461.2637820456018,1466.4487386291084,1407.9472668652909,1426.9749755859375,244781,ABB.NS,-0.01584754527351312,0.0018250339801220553,0.00587671778594008,0.026518419854442414,0.023187139569996525,0.037353529610699314,1.1436688142451306,0.7182539682539683,0.16786152208927285,1.160656531186428,0.7369332738600195,1355.3792846679687,1249.8566235351564,0.052823362233236124,0.14171093604992366,0.2534471849676761,-0.01541743915745669,0.10227457054542448,-0.009401978982682687
2021-02-10 00:00:00+05:30,1430.2523006663605,1455.1495997193158,1399.0449933411032,1413.6214599609375,356376,ABB.NS,-0.009401978982682687,-0.0003388034359930018,0.0064821882488138765,0.026997105875472164,0.022584605517165797,0.03879881872743701,1.19537593433692,0.6944444444444444,0.791182110257644,1.6734526517181998,0.7156964943002502,1363.9735168457032,1257.1203857421874,0.03639949200017101,0.12449171614149666,0.287017870367861,-0.009216658407777502,0.13186886362699077,-0.0150960338085786
2021-02-11 00:00:00+05:30,1413.6215402583323,1428.295812302537,1374.490148140455,1392.441650390625,299192,ABB.NS,-0.0150960338085786,-0.0128826717191662,0.005288123929026381,0.0033927679562352833,0.02308225963896317,0.04030481785525585,0.14698589043896473,0.7023809523809523,0.3973402262626416,1.4025076870444761,0.6940750390269631,1370.9609069824219,1262.7024755859375,0.01566838507111557,0.10274722455379413,0.22909895828007998,-0.019508210473286547,0.12117962057077834,0.030103933379014257
2021-02-12 00:00:00+05:30,1397.9688946846547,1447.8614164683618,1394.6427026818362,1434.9969482421875,224960,ABB.NS,0.030103933379014257,-0.0038419491731855756,0.007032087390461262,0.01923735475500863,0.023593873530859497,0.04001772802873202,0.8153534677683405,0.7261904761904762,-0.11820199183036577,1.0614871729730972,0.6433940709833018,1380.3744506835938,1268.103583984375,0.03957078279096495,0.13160862122329017,0.29804705025621064,0.030763203072451322,0.10696102848619833,0.00496439339372534
2021-02-15 00:00:00+05:30,1442.9700679938626,1471.095755759845,1433.1872200752605,1442.1385498046875,139523,ABB.NS,0.00496439339372534,-0.001055446258406964,0.006879768633351084,0.019318089381267,0.02359705603539956,0.039679038838579934,0.8186648862314757,0.7261904761904762,-0.686558368873883,0.6681971526179542,0.6295478654921627,1389.6437072753906,1274.0153588867188,0.037775756659124735,0.1319632371336255,0.29155186594088756,-0.004970749068390656,0.10987461499061886,0.01771668570741775
