date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2020-02-12 00:00:00+05:30,12151.0,12231.75,12144.2998046875,12201.2001953125,411700,^NSEI,0.0076761591804553895,0.0018451870272807418,-0.0005789533175901321,0.005907138753494996,0.009512154808879174,0.012403925106945086,0.6210088736037195,0.7619047619047619,-0.4274780063710777,0.7729510320407489,0.42039333153586056,12114.677490234375,12131.12400390625,0.007141973457221573,0.005776562121006025,0.060864517091809164,0.0,1.0526315789473681,-0.002178370358219195
2020-02-13 00:00:00+05:30,12219.5498046875,12225.650390625,12139.7998046875,12174.650390625,501200,^NSEI,-0.002178370358219195,0.0006038058011640309,-0.000737267742999595,0.005985273982056866,0.009511053050839343,0.012215953097252466,0.6292960050904793,0.7579365079365079,-0.028494759235393095,0.9497568758835098,0.413100559325103,12105.635009765625,12133.7530078125,0.0057010954653467765,0.0033705468362619398,0.07751686000383856,0.0,1.0526315789473688,-0.005039531569823334
2020-02-14 00:00:00+05:30,12190.150390625,12246.7001953125,12091.2001953125,12113.4501953125,622800,^NSEI,-0.005039531569823334,0.000249474851391189,-0.0009764937556103672,0.0063151325561631114,0.009558338309822252,0.012361698184727259,0.6606928677911454,0.7619047619047619,0.5191838737606906,1.1774804036859376,0.41131890178924724,12093.6900390625,12135.65400390625,0.0016339228296871273,-0.0018296342814803361,0.10216134879777426,0.0,1.0526315789473681,-0.005600386389670753
2020-02-17 00:00:00+05:30,12131.7998046875,12159.599609375,12037.0,12045.7998046875,0,^NSEI,-0.005600386389670753,0.0002375649509675842,-0.0007365086821313002,0.006328824023555471,0.009367635196183019,0.012333577159523445,0.6756045826900278,0.75,-2.033099756602947,0.0,0.491859780491446,12084.7525390625,12138.14,-0.0032232959879862993,-0.007607441940233293,0.07862260650429002,0.0,1.0526315789473684,-0.004434580853707973
2020-02-18 00:00:00+05:30,12028.25,12030.75,11908.0498046875,11992.5,676900,^NSEI,-0.004434580853707973,-0.0019153419981931738,-0.0007340047520662397,0.005517081561749243,0.009366587235552877,0.01253104269967837,0.5890166325085493,0.746031746031746,0.721093450105932,1.3060054254501985,0.4099695756302966,12075.88505859375,12139.24,-0.006905088793830566,-0.012088071411379863,0.07836407754143322,0.0,1.0526315789473684,0.011062238693018929
2020-02-19 00:00:00+05:30,12090.599609375,12134.7001953125,12042.099609375,12125.900390625,513600,^NSEI,0.011062238693018929,-0.0012381260956804661,7.840614077153051e-05,0.006997863150273049,0.00966016570213319,0.012407911673164365,0.7244032992824094,0.7658730158730159,-0.19645254178903415,0.9961867151829058,0.320450250632685,12076.83505859375,12144.62201171875,0.004062764109400944,-0.0015415565075363367,0.008116430092903654,0.0,1.0526315789473684,-0.003722171151700223
2020-02-20 00:00:00+05:30,12119.0,12152.0,12071.4501953125,12080.849609375,502600,^NSEI,-0.003722171151700223,-0.0015468862543766716,-0.0004101221747788442,0.007083256861587515,0.009589159578545654,0.011998026918941427,0.7386726038754443,0.7619047619047619,-0.17155030260312887,0.993940640425243,0.29979340823367995,12071.86005859375,12148.03599609375,0.0007446698965702285,-0.005530637770607378,0.04276931087926861,0.0,1.0526315789473686,-0.02103353072205037
2020-02-24 00:00:00+05:30,12012.5498046875,12012.5498046875,11813.400390625,11829.400390625,490800,^NSEI,-0.02103353072205037,-0.004745686084822079,-0.0017397539214737538,0.01136946844186905,0.01051670989138102,0.01176909448643854,1.0810850302466362,0.7976190476190477,-0.21427806165301388,0.9807604690384835,0.30176596513500437,12050.917578125,12145.1880078125,-0.018381769360195196,-0.026001048068099594,0.16542742789028445,0.0,1.0526315789473684,-0.002666408571566386
2020-02-25 00:00:00+05:30,11877.5,11883.0498046875,11779.900390625,11797.900390625,461000,^NSEI,-0.002666408571566386,-0.004158890521201205,-0.0013426443172283279,0.011390022912633031,0.010312156539801064,0.01074039803777699,1.104522785650508,0.7896825396825397,-0.40999114137128634,0.9262719663085967,0.3002683353522188,12034.86259765625,12139.41201171875,-0.019689647896536967,-0.028132468093495108,0.13020002266703398,0.0,1.0526315789473686,-0.010172038146389433
2020-02-26 00:00:00+05:30,11738.5498046875,11783.25,11639.599609375,11678.5,567600,^NSEI,-0.010172038146389433,-0.005306381979737497,-0.0015898155620161232,0.011709277771995825,0.01046826393358294,0.010932776633954948,1.118549041254228,0.7936507936507936,0.2373003695026813,1.1345374301407751,0.29747066854298404,12015.997607421876,12131.9030078125,-0.028087356410019085,-0.03737278541710654,0.15186988534144927,0.0,1.0526315789473686,-0.0038778860778288546
