date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,546.8614360076492,572.5146036972034,539.2532210476372,563.00439453125,6530121,TVSMOTOR.NS,0.02900278131106102,0.020123413045397737,0.008112702472784932,0.03227853298231031,0.02115605182978611,0.039897053139783666,1.525734479413584,0.623015873015873,0.14645584191522576,1.7141279964324914,1.3279511013672152,504.99941101074216,486.9246429443359,0.11486148746839897,0.1562454328154611,0.3834694064546016,-0.017330568408656852,0.3538912479657043,0.07298110747879674
2021-02-02 00:00:00+05:30,568.4178168632786,610.9943103570071,568.4178168632786,605.6295776367188,13069121,TVSMOTOR.NS,0.07298110747879674,0.026904241534789736,0.011285177142171369,0.03991370478563585,0.0256582774155702,0.04075306614407123,1.5555872509797768,0.7698412698412699,0.9524757794508567,3.2595857533602537,1.2305031216913271,511.11764373779295,489.7689270019531,0.18491228987110056,0.23656186467692752,0.4398258137572811,0.04763156780305387,0.6553941652100548,0.037847674977777565
2021-02-03 00:00:00+05:30,613.2865266579348,633.8675695838464,597.5336958375115,628.9905395507812,6701068,TVSMOTOR.NS,0.037847674977777565,0.038662902597575134,0.013557444531575032,0.029627830102658733,0.02590908912444788,0.041200071136780196,1.143529922069033,0.7738095238095238,0.0543398785563115,1.6331758369229532,1.1593348726099524,518.5868133544922,493.01507751464845,0.21289343143920456,0.2758038612507437,0.523269623017583,0.028193306063832545,0.7043432707144754,0.01574477721780965
2021-02-04 00:00:00+05:30,630.213810836168,643.9141110717369,623.6572266348605,638.9722290039062,5611431,TVSMOTOR.NS,0.01574477721780965,0.04271699521714713,0.014706983815434763,0.02285301527020378,0.025443341640163562,0.041147193481163274,0.8981920146923249,0.7619047619047619,-0.12775237134251888,1.3419352131300761,1.1032095130051394,526.7282012939453,496.4940252685547,0.2130966738293005,0.28696861690413106,0.5780285562779031,0.008623436235784225,0.6791935386931667,-0.03848279670260318
2021-02-05 00:00:00+05:30,638.5318749625391,639.9508466303923,608.8805216801079,614.8499145507812,3608600,TVSMOTOR.NS,-0.03848279670260318,0.023418708856568354,0.01165362639525552,0.04057860859794593,0.02798547465212423,0.044450333699451505,1.4499877026380468,0.7777777777777778,-0.40018039787396625,0.8576248901214136,1.1110512893352256,533.1196853637696,499.5929443359375,0.1533055924012836,0.23070175733914164,0.41641681536399455,-0.04040095322018344,0.6959294809607554,0.019465640008431588
2021-02-08 00:00:00+05:30,615.6328113636716,630.8988974789592,615.6328113636716,626.9356079101562,2309238,TVSMOTOR.NS,0.019465640008431588,0.02151128059604247,0.0112393692871261,0.04047452093069474,0.027795329020860186,0.04334380290955029,1.4561621608687316,0.7738095238095238,-0.5679135012029496,0.5499280018635314,1.1283333677812457,539.4302307128906,502.86237365722656,0.16221815577521417,0.2467339788183003,0.40436165497715426,0.006712505303045723,0.676329378379636,0.014642682873249144
2021-02-09 00:00:00+05:30,628.3055062719815,645.773423894318,627.8651275585743,636.1831665039062,4238824,TVSMOTOR.NS,0.014642682873249144,0.00984359567493295,0.011169561303317699,0.028592427216495735,0.027784391802496016,0.04315322081241857,1.0290819798728625,0.7698412698412699,-0.3028268607826637,0.9993169094166903,1.1269535859564492,545.7983642578125,506.3265075683594,0.16560108670780788,0.25646822157627247,0.4020083420444301,0.015072788989305573,0.6726431465495053,0.004144719838659918
2021-02-10 00:00:00+05:30,636.0364735521413,642.4951628641937,624.8804904910639,638.825439453125,2337229,TVSMOTOR.NS,0.004144719838659918,0.00310300464710942,0.011655527636471047,0.02393312802214639,0.027560205956216582,0.04331923785265024,0.8683940670192007,0.7658730158730159,-0.5430433635424742,0.564875769258467,1.1586685491695117,552.4400405883789,509.3557843017578,0.156370633039519,0.2541831449431889,0.42291133186283986,0.004330040413565104,0.6906284766267791,-0.0216011127799466
2021-02-11 00:00:00+05:30,633.0517931705998,641.9080472814265,622.97223816317,625.174072265625,1448318,TVSMOTOR.NS,-0.0216011127799466,-0.00436617335244183,0.011293865520440451,0.024812871517991213,0.027964173497194888,0.044963160631428606,0.8873089936804417,0.7738095238095238,-0.6504334288381876,0.35333967494090657,1.1798778852731693,558.7600509643555,512.0983764648438,0.11885964500407274,0.22080854186487722,0.40386895335504247,-0.026013289444654544,0.6607220121002383,-0.003763840551384294
2021-02-12 00:00:00+05:30,622.3850607191666,635.6938997613568,619.1557162177526,622.825439453125,2704746,TVSMOTOR.NS,-0.003763840551384294,0.0025776178778019465,0.010944593986797061,0.016263855666890318,0.02811352742213511,0.044188045487620634,0.5785061987284823,0.7777777777777778,-0.48562670518208007,0.6669580943105843,1.1699469511405713,564.8821578979492,515.0280944824219,0.10257587488648906,0.20930381492477823,0.38929978189723885,-0.0031045708579472285,0.6688979609892745,-0.009075519137077364
