date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,568.9341736438981,569.8774448654669,554.0406088888222,557.6647338867188,555172,SYNGENE.NS,-0.008421793729717414,-0.007958479484266723,-0.0059282099819688745,0.016913789977380633,0.018476855932822625,0.03654413354571778,0.9154036208778612,0.26587301587301587,0.6004740212947237,0.8914278021708759,0.23148960160629486,597.5125061035156,593.2782543945312,-0.06668943630315681,-0.06002835978466379,0.3208449963063216,-0.05475514344943529,0.43981705549844774,0.008421793729717336
2021-02-02 00:00:00+05:30,560.7427869358047,567.6931180709098,558.0619328061342,562.381103515625,616440,SYNGENE.NS,0.008421793729717336,-0.006786774270604115,-0.005877378522018018,0.017993379946694792,0.01851682300812067,0.03520985838773899,0.9717309617040714,0.27380952380952384,1.034875761073704,0.9794556149973431,0.23162750989608683,594.0050720214844,593.2514477539063,-0.05323854962669943,-0.05203585150046971,0.3174073298301312,-0.01692774594602553,0.4470647190401038,0.019234595079603185
2021-02-03 00:00:00+05:30,564.168246652696,580.6504341211884,562.3810309974007,573.302978515625,439912,SYNGENE.NS,0.019234595079603185,-0.003808332516610885,-0.004430608320773308,0.021236435428609108,0.019315540061703232,0.03495968266629243,1.0994476140089013,0.35714285714285715,-0.4310095732741396,0.701975434880977,0.229422807523432,591.3490509033203,593.3447802734376,-0.030516785914890182,-0.03377766590992625,0.2293803855763774,0.009580226165658163,0.4869320545877,-0.013513019557538199
2021-02-04 00:00:00+05:30,575.6859758197711,579.8065534409948,562.0335399208792,565.6080322265625,264181,SYNGENE.NS,-0.013513019557538199,-0.006238877913873571,-0.003988290184864922,0.021578896260011183,0.01898177522244008,0.036049715060092316,1.1368212213517632,0.3253968253968254,-1.7265948503870692,0.43016040568378133,0.2559467630042908,589.0008331298828,593.4708801269531,-0.039716074387563284,-0.04694897227975337,0.21011143778773791,-0.020634360539563624,0.45380784747025477,0.013513019557538327
2021-02-05 00:00:00+05:30,567.7426779632868,576.6291837462561,564.168246652696,573.302978515625,695916,SYNGENE.NS,0.013513019557538327,0.003846919015920651,-0.0031624795046603996,0.014168912561287708,0.019381942469618718,0.034600935834695395,0.7310363898321146,0.36507936507936506,1.701071339410319,1.1193289134877702,0.2678428121253665,587.1292083740234,593.5463415527344,-0.02354887077829566,-0.03410578352451989,0.1631661985353435,0.011594863039958067,0.4524341270833319,0.0057851101412255005
2021-02-08 00:00:00+05:30,575.884533150156,580.8490549876574,571.068971208609,576.6292114257812,308549,SYNGENE.NS,0.0057851101412255005,0.006688299790109234,-0.0018839884612838332,0.01240867017009934,0.019068580090573935,0.03277782543275396,0.6507387337584672,0.3253968253968254,-1.1902084403737159,0.4971148395551943,0.28223801921292657,586.022119140625,593.8918725585937,-0.016028247753613403,-0.02906701022553336,0.09880061673857754,-0.006968024564160365,0.5226473301574258,0.006436404598489465
2021-02-09 00:00:00+05:30,580.7994191813624,585.8135740934425,568.9341999246485,580.3526000976562,323091,SYNGENE.NS,0.006436404598489465,0.0062912219638636595,-0.001329472786115825,0.012371039543119206,0.019144892015567693,0.03228645588641314,0.6461793083641632,0.3333333333333333,-0.9929289962442802,0.519849955957128,0.2950728706254474,585.2402069091797,594.240380859375,-0.008351454246885758,-0.023370644622637254,0.06944265293365111,0.006866510714545894,0.5274632238877044,-0.017778930328034417
2021-02-10 00:00:00+05:30,580.9483542830009,581.8419925054952,563.9697128722206,570.125732421875,330757,SYNGENE.NS,-0.017778930328034417,-0.0011114831176638612,-0.003501284787683988,0.013693169726466059,0.018370419289193786,0.032666573257647234,0.7453919291108195,0.23412698412698413,-0.8665756766599237,0.5585005222523587,0.3059593003307194,583.1724822998046,594.1659130859375,-0.022372025899189605,-0.04046038342859438,0.19059352030186807,-0.017593609753129232,0.5137705514782275,0.017607910760707206
2021-02-11 00:00:00+05:30,573.898744518168,583.6788286398014,570.8703982116273,580.2533569335938,336470,SYNGENE.NS,0.017607910760707206,0.00511270294598522,-0.0027910939454277666,0.013719755181495357,0.018917828201504408,0.031448614963894596,0.725228487280556,0.3055555555555556,-0.7512160647872687,0.5718456492959099,0.31494895992613137,581.506884765625,594.477685546875,-0.002155654326457322,-0.023927439092952127,0.14753767928968806,0.01319573409599926,0.5279188475052414,-0.003857488050056188
2021-02-12 00:00:00+05:30,580.8491015780546,585.168211682291,574.2959564677489,578.0193481445312,396039,SYNGENE.NS,-0.003857488050056188,0.0016386014244663166,-0.0026836948304621256,0.013252158591930428,0.01890471194771201,0.029398398932600496,0.700997276161171,0.2976190476190476,-0.40131394302618484,0.6770601346963854,0.29201984426647687,579.9132720947266,594.6077575683594,-0.0032658744700247763,-0.027898070976045162,0.14195896865792973,-0.0031982183566191223,0.527897686403344,0.013394201305704997
2021-02-15 00:00:00+05:30,582.586598619364,599.4659717365846,575.0901832671299,585.8135375976562,573941,SYNGENE.NS,0.013394201305704997,0.0031604196573622157,-0.0010938835469432875,0.014246927473515553,0.01885018135494029,0.029491517426175437,0.755797498563944,0.2857142857142857,0.8691463605714324,0.9728874501331047,0.27292470852293543,579.2653991699219,595.0227905273438,0.011304211225121793,-0.015477143188702027,0.05803036830480771,0.0034590588435890017,0.5172760086493873,0.0032152983816515074
2021-02-16 00:00:00+05:30,589.6859430627349,594.7497312246525,581.4447881217018,587.7001342773438,383214,SYNGENE.NS,0.0032152983816515074,0.002516198413994624,0.0005264992899671235,0.014134139512456229,0.017663207905391786,0.028075433872154658,0.8002018425046837,0.20238095238095238,-0.564671827105138,0.6469212753593642,0.2723246904251239,579.5731994628907,595.4159814453125,0.0140222750497165,-0.012958750534558522,0.029807665442796064,0.0032969226380791428,0.43852744713064384,-0.002029396633349445
2021-02-17 00:00:00+05:30,589.5866465267119,592.6646866633141,583.6292198647335,586.5086669921875,234829,SYNGENE.NS,-0.002029396633349445,0.005666105152931618,-0.0007268729692476878,0.009463828775781079,0.016852507653650668,0.026905115182187384,0.5615676523994609,0.1388888888888889,-1.57631161985271,0.4237582673184491,0.29863790796612205,579.1437683105469,595.037685546875,0.012716874607833595,-0.01433357711907853,0.04313141716782176,0.004821334819435726,0.3736513938351579,-0.002542629358517616
2021-02-18 00:00:00+05:30,589.5866231281327,589.5866231281327,580.9483426906709,585.019287109375,270504,SYNGENE.NS,-0.002542629358517616,0.001635997129086654,-0.0018819870460520787,0.0071032381361507795,0.016091233831109088,0.024258069788485867,0.4414349947527449,0.11507936507936507,-1.1914670248464698,0.4987998922976865,0.3173586325886538,578.0217864990234,594.7259143066407,0.012105946131569163,-0.016321177476214237,0.11695721386146957,0.003389242325872421,0.3389744107523973,-0.015737659043802307
2021-02-19 00:00:00+05:30,585.8135649582435,588.5936850105123,571.1185927373325,575.884521484375,305143,SYNGENE.NS,-0.015737659043802307,-0.0007400370696625698,-0.002501049658743793,0.010550614021321677,0.016386402065673877,0.024846052407041568,0.6438635852092977,0.11904761904761904,-0.8535527922677345,0.5674204702406646,0.31859453577184915,576.5448394775391,594.3327233886719,-0.0011453020614164333,-0.031040192097788993,0.15262948647452673,-0.006621515925617801,0.36569322461127257,-0.043159411656973616
