date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,843.110096652801,863.7865428347654,837.9409701152957,859.3883056640625,34180952,RELIANCE.NS,0.02855240893204836,-0.015653509628983413,-0.0023750199230365664,0.029880037080070025,0.022473107332337452,0.03369048837893333,1.3295902227624854,0.6071428571428571,0.05315767066251464,1.1737436326799504,0.2591406747308139,885.5750549316406,890.4446862792969,-0.02957033299600313,-0.03487738328211492,0.10568270916376415,-0.01778094078766951,0.8920766093987756,0.01596432484134507
2021-02-02 00:00:00+05:30,867.9808262438378,879.6566667876373,841.0923491274965,873.2179565429688,41470034,RELIANCE.NS,0.01596432484134507,-0.0015723527670054075,-0.0016610053745352079,0.022776380170057932,0.02283283626181288,0.03398402563875063,0.9975269797244075,0.6071428571428571,0.8012016093138362,1.4107956867337592,0.24936680067329534,884.1002746582031,890.0152868652344,-0.012308918373901035,-0.018873080687456092,0.0727463127237527,-0.009385214834397797,0.882502995451455,0.002515216528039297
2021-02-03 00:00:00+05:30,874.3514808921253,885.0977559571905,861.5193370458762,875.4170532226562,30301696,RELIANCE.NS,0.002515216528039297,0.00372757222186412,-0.0009097586730156818,0.0190329709614668,0.022703916501729766,0.033732170833041045,0.8383118646907491,0.6031746031746031,-0.5487287120813324,1.0502680546170455,0.23889876388603654,883.2965667724609,890.2977734375,-0.008920575315385796,-0.016714318128889818,0.04007054343425438,-0.007139152385905725,0.8862807695664553,-0.0032944501872881255
2021-02-04 00:00:00+05:30,872.4017132446297,879.656648554206,863.7865225405493,872.5377807617188,25626981,RELIANCE.NS,-0.0032944501872881255,0.005025461853529317,0.00026181951558851394,0.018078594447709696,0.02189165242663163,0.034099604671651323,0.8258209950157432,0.5952380952380952,-1.0119848074748847,0.9005389881118677,0.23970618792338091,883.5244171142579,890.0583618164062,-0.012435011573646142,-0.019684755299343625,0.011959782244312584,-0.01041579116931355,0.8499442732357567,-0.00028586188602131897
2021-02-05 00:00:00+05:30,875.1450294447208,881.7651430554548,870.5880568440388,872.2883911132812,20248046,RELIANCE.NS,-0.00028586188602131897,0.008690327645624652,0.000328556832597999,0.013320587297100409,0.02188764589866961,0.033028876495411766,0.608589031131016,0.5912698412698413,-1.4992057385101933,0.7169069877675287,0.2605921991793087,883.8100738525391,889.6928955078125,-0.013036378606666352,-0.019562373131463112,0.015011056191630347,-0.002204018403601579,0.8504758193234321,0.01429636306762655
2021-02-08 00:00:00+05:30,876.5053344964492,892.8062122999959,874.6916604980441,884.8485107421875,21183400,RELIANCE.NS,0.01429636306762655,0.00583911847274029,0.0004568776890912523,0.008746864797532162,0.021965391953052398,0.03152052926052314,0.3982110054815848,0.5952380952380952,-1.3047363274164234,0.7561576924264656,0.2731417471783362,884.2125,889.7259985351562,0.0007192962576081312,-0.0054820110921162315,0.020799878375445013,0.0015432283622406843,0.8592642022365993,0.002405543193739756
2021-02-09 00:00:00+05:30,889.6095735403137,902.1469161459931,885.233944002577,886.9796142578125,19604141,RELIANCE.NS,0.002405543193739756,0.0031273621432192276,0.0015286422565596812,0.006680795206812421,0.02148216586410867,0.03111981586831766,0.31099248274819097,0.5793650793650794,-1.3333200841825865,0.7029134314451723,0.2937759272775594,885.5478576660156,889.758193359375,0.0016168031793948698,-0.0031228474458217343,0.07115863245089893,0.002835649309796185,0.8992211454282452,0.009235602944020396
2021-02-10 00:00:00+05:30,885.8913937556059,899.9477267102546,873.8980819416108,895.2093505859375,21234156,RELIANCE.NS,0.009235602944020396,0.004471439426415447,0.00043878146706969863,0.007183927600759878,0.02043388624793298,0.03086448109432435,0.35156915321455534,0.4880952380952381,-1.0494083906798048,0.7758814564096017,0.30502793019124946,885.9389404296875,890.1617492675781,0.010463938013210211,0.005670431606902725,0.021473215961644327,0.00942092351892558,0.8729470934196693,0.04040251377306193
2021-02-11 00:00:00+05:30,897.7938959649373,935.9728593397924,894.2798277886045,932.11865234375,42539278,RELIANCE.NS,0.04040251377306193,0.013210832218485458,0.0029273627003014923,0.01624256286299531,0.022136389251630355,0.030568332854101345,0.7337490925403795,0.5952380952380952,1.074583676240363,1.5288943832070274,0.3054411972560275,888.5892486572266,891.0758679199218,0.048987092463488764,0.046059809159881705,0.13224204474383477,0.03599033710835398,0.8896212529430495,-0.00688259837761971
2021-02-12 00:00:00+05:30,932.027983547643,942.2301692248576,913.8453687465834,925.7252807617188,30497029,RELIANCE.NS,-0.00688259837761971,0.011891484920165781,0.002024165146990522,0.017805653655056923,0.02215040277893442,0.030163681446414566,0.8038520018909323,0.5952380952380952,-0.20862692393369536,1.0895796961376512,0.29186435137396427,890.4256469726563,891.8326452636719,0.039643550147820505,0.038003358228321404,0.0913827280417795,-0.006223328684182644,0.8936410964677021,-0.004418107986119826
