date,open,high,low,close,volume,ticker,log_return_t,mean_return_5,mean_return_20,std_return_5,std_return_20,ATR_14_norm,vol_ratio,vol_percentile_252,volume_z,relative_volume,volume_volatility,MA20,MA50,dist_MA20,dist_MA50,trend_strength,rel_return,beta_approx_20,target
2021-02-01 00:00:00+05:30,1029.5481190896246,1098.3142179365395,1017.2615758138576,1093.3121337890625,2107472,GRASIM.NS,0.06420406071667088,0.02287374896311826,0.00936411027113149,0.03788736601665725,0.025063455926034383,0.0410302836458007,1.511657091978735,0.6865079365079365,-0.2773864716393455,0.8417707577135851,1.066533814236361,994.4195739746094,922.0855603027344,0.0994475193385359,0.18569488652252067,0.37361593559191786,0.01787071099695301,0.9624652880320238,0.055592555449809775
2021-02-02 00:00:00+05:30,1111.134920694072,1175.1417625883428,1103.801776751841,1155.8133544921875,4139299,GRASIM.NS,0.055592555449809775,0.02130563978656368,0.010507525157954863,0.0358990752529081,0.026656276380715906,0.04249402385906122,1.3467395547970533,0.7698412698412699,0.33529956995967347,1.6246709297767876,1.044095872024839,1005.3730865478516,928.9475952148438,0.14963625937054484,0.2442180381794657,0.39418563440841387,0.03024301577406691,1.0651364306743647,0.0007139083839991474
2021-02-03 00:00:00+05:30,1144.255120966184,1170.8679834466204,1138.5731107965692,1156.6387939453125,2436735,GRASIM.NS,0.0007139083839991474,0.022987381581231314,0.010706796789281112,0.03436505128359061,0.026562580409973974,0.04244570583796209,1.2937387036878336,0.7658730158730159,-0.21202854462096402,0.9535820593808157,1.0232692075110061,1016.520849609375,935.4521984863281,0.13784069887833894,0.2364488488182783,0.40307803659317887,-0.008940460529945874,1.044980425243081,-0.0019753148142183144
2021-02-04 00:00:00+05:30,1146.100541093021,1182.4746201955002,1137.4076629168096,1154.3563232421875,2669863,GRASIM.NS,-0.0019753148142183144,0.02149324037554224,0.009410585300055101,0.03546065140939526,0.026514863616070725,0.0436564978350291,1.337387155709559,0.7579365079365079,-0.14691033666533415,1.0412603462908816,1.0132907242333795,1026.4229583740234,941.9383471679688,0.12464000714635164,0.22551154936054926,0.3549172225490573,-0.00909665579624374,1.0538746031841337,-0.0020213961900522096
2021-02-05 00:00:00+05:30,1154.3563283410251,1174.0731445565796,1139.3016316981464,1152.0252685546875,1642638,GRASIM.NS,-0.0020213961900522096,0.023302762709241857,0.008841978075298643,0.03356373586509376,0.026637866000154026,0.04363041432521319,1.2600004544243575,0.7658730158730159,-0.4652594442672181,0.6394253131141835,1.019235997564009,1035.7593048095703,948.4041015625,0.112251913358742,0.21469874144847503,0.3319325487980917,-0.00393955270763247,1.0581284438003338,0.020610847010168867
2021-02-08 00:00:00+05:30,1151.928326719159,1184.9515799610788,1150.95712108448,1176.015869140625,1963580,GRASIM.NS,0.020610847010168867,0.014584119967941456,0.009349532337438609,0.024800977985118714,0.026766710492456436,0.04231560041977798,0.9265602034477208,0.7738095238095238,-0.3570180908884334,0.7669750461681779,1.0283829345667137,1045.7876922607422,955.5468359375,0.12452640037971323,0.230725512250284,0.3492968942561922,0.007857712304783002,1.0906093340455056,0.005887911462241477
2021-02-09 00:00:00+05:30,1175.2390157320376,1191.264921691114,1169.41130535156,1182.9605712890625,1733956,GRASIM.NS,0.005887911462241477,0.0046431911704277965,0.009643927910550684,0.009489151318627556,0.026690738301237714,0.04026085790212988,0.35552211618538704,0.7658730158730159,-0.43825663266989284,0.6909529151138633,1.0163938786533142,1056.163314819336,962.1621716308593,0.12005459258941935,0.22948148053010264,0.3613210016334938,0.006318017578297906,1.1187419926529707,0.010982507210769338
2021-02-10 00:00:00+05:30,1181.066481661797,1213.1184092112944,1181.066481661797,1196.0240478515625,3276987,GRASIM.NS,0.010982507210769338,0.006696910935781834,0.00989522306255204,0.009537227207918214,0.026677851214809194,0.04036056504157216,0.35749594508813126,0.7619047619047619,0.020361984556016226,1.313611171843538,0.9824977791795235,1066.9007263183594,969.0708276367187,0.12102655696708461,0.2341967312812156,0.3709151563116718,0.011167827785674524,1.1228987021077352,0.0032834952799787494
2021-02-11 00:00:00+05:30,1187.8653643929003,1209.0390505831472,1186.505509936265,1199.9576416015625,1221329,GRASIM.NS,0.0032834952799787494,0.0077486729546212465,0.008931462810223924,0.008584108886785685,0.026544125898632268,0.03957783424579245,0.3233900293295287,0.746031746031746,-0.6104708094959396,0.5012571886815289,1.0055826119163154,1076.7154235839844,975.4355700683594,0.11446127297610924,0.2301762191378428,0.336475929912796,-0.0011286813847291976,1.1242996376346734,0.005368039781820311
2021-02-12 00:00:00+05:30,1208.2618982752315,1218.7516070716667,1185.9711926860211,1206.4163818359375,3434991,GRASIM.NS,0.005368039781820311,0.009226560148995751,0.009837779310643644,0.006964914068673619,0.026069791127935768,0.03953846904104742,0.2671640659816996,0.7301587301587301,0.05591978265443291,1.4031013465494688,0.9690711285014751,1087.489242553711,981.7799145507812,0.10935937076661169,0.2288053197601337,0.3773630363486631,0.0060273094752573775,1.125688979342415,-0.011457108061172129
